Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.49382119330695723,1.0015301041503852,1.000663555569742,1.0600232327091577,1.032412096065597,1.0000292347208852
3,0.5016943750731407,1.001520068932688,1.0006929859630085,1.0586807617762763,1.03267671058988,1.000031337445983
5,0.5109413835600405,1.0015661660227528,1.0007043372914806,1.0575259084123172,1.0332371891790488,1.0000326798045434
7,0.510863560000451,1.0016360679372427,1.000704035599135,1.057625701139538,1.0349063749213692,1.000032942003968
9,0.5509957439060473,1.0014783252557318,1.0006971108952685,1.0510967817555052,1.0286230073060298,1.000029612822542
11,0.5463698534357041,1.0015602140595414,1.000689327060576,1.0519311167461762,1.0305584789702085,1.0000304024594666
13,0.5013845674801346,1.001606655308481,1.0007160830639732,1.0589662153784722,1.0337655443814804,1.000032988654005
15,0.4937525162818236,1.0016095773428528,1.0007180311602468,1.0602951632106146,1.034284046520494,1.0000335559954234
17,0.5015970140400349,1.0016266126044227,1.0007424478040257,1.0591371388114528,1.034386656047427,1.0000330787935476
19,0.5100286973342438,1.0016189567719926,1.000734322454116,1.057898531287624,1.0326797269733117,1.0000335156329165
21,0.5198020913811381,1.00163920307216,1.0007254043613703,1.05615703130307,1.0323760240967845,1.000032058549482
23,0.5205168935245281,1.001670613000393,1.0007612461944595,1.0562114277865178,1.0313214869130856,1.000033244264457
25,0.49245689171917395,1.0017692299458147,1.000776560139589,1.0608035731551961,1.0345551064913339,1.0000347857929435
27,0.5077555847014025,1.0017658121394926,1.000788086933968,1.0579520376937588,1.0328507539198355,1.0000341385831462
29,0.5232242051766931,1.00169303496084,1.0007543416145164,1.0555369389343918,1.03324339698252,1.000032635753336
31,0.49816148370330887,1.0016220033180407,1.000698652275661,1.0602390040153282,1.033061630195129,1.0000331092310835
33,0.5164979126392194,1.001628602847689,1.000711317178292,1.056970981612318,1.0347647534461861,1.0000319415248349
35,0.47561675769714906,1.0016330103577908,1.0007115105787212,1.063979069844615,1.0350264825651418,1.0000326869748142
37,0.495659346970314,1.0016498302191594,1.0007137066360063,1.0606172568466987,1.0354726551988531,1.0000343984841054
39,0.5155086421247999,1.0016142633529184,1.0007131824417062,1.057227594853473,1.0331699002818544,1.0000322022970085
41,0.5284034800967072,1.0016794897557306,1.0007023673545827,1.0550024663283217,1.0363788594556103,1.0000332399496
43,0.49706039778991384,1.0016321082990458,1.000707313844685,1.060264695657622,1.0374540835008,1.000032590527031
45,0.5096429293316512,1.001476541758777,1.0006577796731513,1.057683279455886,1.0317796427541865,1.0000295897957063
47,0.4933720501065008,1.0015579369542122,1.0006890385079275,1.0606883102477334,1.0348009978097008,1.0000317505089698
49,0.4809570612445481,1.0016425815538192,1.0007348131678746,1.06294979765729,1.036154034049219,1.0000342731757026
51,0.5309743503668335,1.0014807983102183,1.0006714503993233,1.0544102742607377,1.0311509123123044,1.0000298204653295
53,0.5076020331225107,1.0016319658429795,1.0007226174536512,1.0582587882793268,1.0347134053011808,1.0000307099620225
55,0.5927260322721253,1.0014035064486198,1.0006411519315763,1.0451390433434835,1.0278246087381238,1.0000262209505966
57,0.5408928678863721,1.0015524644011826,1.0006856801804256,1.053412849098312,1.031640796548032,1.0000283695006784
59,0.506612655963431,1.0015811415635867,1.000700021898092,1.0585820565446598,1.0335980611835414,1.0000287667638121
61,0.5478569229541281,1.0015185781090288,1.0006655939215494,1.0515778299413054,1.0325326127137007,1.0000271822750146
63,0.540303355894544,1.001453198709732,1.0006714413378093,1.0527663722374128,1.0291125553535814,1.0000252910279155
65,0.5368131124051495,1.0014664549745886,1.0006487379046447,1.0535211342218092,1.0318200367642432,1.0000263204939492
67,0.5195335601058272,1.0015051340819474,1.000653818350977,1.0562502932853517,1.0323675842323654,1.0000260858183885
69,0.479210000712498,1.0016206689271754,1.000671117876229,1.0630106171758447,1.0377561696540256,1.0000284658217666
71,0.523966276127964,1.0014643291373044,1.0006175081439712,1.0555666231282659,1.0321349856713493,1.0000256032650994
73,0.5218928000881397,1.0014679435870473,1.0006201692509051,1.0559039797364094,1.0320053748069151,1.0000258921793779
75,0.49796364265846976,1.001453598024736,1.0006050836073852,1.0596322756867225,1.0321395046052255,1.0000254183341382
77,0.5139927197782538,1.0014055149084071,1.0006127699217955,1.0568277412886773,1.0296784932464107,1.0000242929492726
79,0.5213153625932274,1.0013756027690597,1.0005965467031275,1.0557984194404406,1.0302214944974215,1.0000242173884137
81,0.49693559146958194,1.0015153152979341,1.000616625150258,1.0602390530183197,1.0327772342493458,1.0000265491145326
83,0.5259228278885326,1.0014492801426431,1.0006259061134184,1.0552225041783765,1.0318809805468832,1.0000263233139381
85,0.48934377488606257,1.0015472867417452,1.0006588160466607,1.061692122773342,1.0336042422110778,1.0000284019667225
87,0.4937408097459236,1.0016012614653602,1.0006782228730555,1.0607229728500924,1.0353512857292448,1.0000289166720375
89,0.49769484032665284,1.0015970632344209,1.0006973786961286,1.0597382124863675,1.033379793393418,1.0000277517240665
91,0.5083653567087607,1.001583590358573,1.0006753231102183,1.0582102930738475,1.0313028634195578,1.0000277005362177
93,0.5350806927604176,1.0015357776871026,1.0006832651242477,1.0539642518199819,1.0299767606416363,1.0000264949011262
95,0.41916420862888315,1.0028480997657234,1.0011821754369707,1.077475214501424,1.056064978946016,1.0000504161705241
97,0.5041868532165036,1.0016405722121817,1.000696725844876,1.059003961336445,1.0361306371777537,1.000029111167061
99,0.5031712938527042,1.0016036036718952,1.000678789266576,1.0590543238661516,1.0357814974709494,1.0000286887482972
101,0.49847005497644775,1.0016156171205073,1.0006480595356166,1.0600604222336183,1.0345809802231183,1.0000298456528096
103,0.5209448973028901,1.001554697367809,1.0006659624650776,1.0557918574606897,1.0330813726365438,1.0000271520582777
105,0.5146866307601341,1.0014978042271934,1.000644372510007,1.0568881072552354,1.0313291833049711,1.0000269408599025
107,0.535346409230776,1.001537123842606,1.0006818462721152,1.05368460663876,1.0317828116757461,1.0000276393450456
109,0.5239419572116917,1.001583995992078,1.0006840800087518,1.0553427552598182,1.0329528034228137,1.0000282801862845
111,0.5343440487530556,1.0015541948510733,1.0006847517170536,1.053688579168627,1.0316335763627287,1.000028683635067
113,0.5066460962036476,1.0015620987996061,1.000683975127042,1.0584517597784229,1.0339053639862459,1.0000296932480282
115,0.5342440322042423,1.0015359137185396,1.000655392533229,1.0535965846505695,1.0324372113562739,1.0000273983093582
117,0.5199991259600782,1.0015834125904208,1.0006773647384044,1.0562570154464892,1.0325301337631227,1.0000279659894973
119,0.4902043752380146,1.0016955081835084,1.0007210939439843,1.0615039661960273,1.036461671119063,1.0000296676888893
121,0.4964140162608286,1.0017118202158926,1.0007173983264523,1.060588068680099,1.034896154208231,1.00003050345254
123,0.48282245053918654,1.0018456923736758,1.000761698416897,1.0634392421634178,1.0358086762925727,1.0000321429017383
125,0.5032618845867847,1.0016867138023664,1.0007217733109226,1.0591265441365856,1.0357391987232296,1.0000307550879703
127,0.49486722678901146,1.0016630572683916,1.0007458106225868,1.0605739007110655,1.0354611727693952,1.0000305190896759
129,0.4744723512030392,1.001747991649745,1.0007651115367766,1.0643313464514983,1.0376703547312254,1.000033371068954
131,0.5025093770243882,1.0016738262699636,1.0007497859451415,1.0589287323193513,1.0348065452410968,1.0000318808284168
133,0.5049243406430582,1.0015968442921606,1.0007318629137436,1.0584969148536072,1.033782709106811,1.0000305936461047
135,0.511944413756467,1.0015494495421826,1.0006802148601324,1.0572405686443993,1.033313041372399,1.0000287966281167
137,0.5197846471674574,1.0015367406214093,1.000690498614366,1.0561816298816802,1.0331620513669826,1.000029244732412
139,0.5242150163026486,1.0015936646784975,1.00069465235702,1.0554583757080773,1.0327393929556734,1.00003069358606
141,0.5003794033633809,1.0017463303186394,1.0007569939451477,1.0600583234189223,1.0362377134976553,1.000033200427127
143,0.49046762047435677,1.0016448661400106,1.0007381031685119,1.061728318150487,1.0347706339631433,1.0000320605916706
145,0.4726276378773855,1.0016951125491123,1.000733130071148,1.0647116376139487,1.0358926364388383,1.0000313553405968
147,0.4973708450884577,1.0015966503170588,1.0007186944201725,1.060377392395875,1.0346526522823374,1.0000302115193582
149,0.47595972726482383,1.0017890728695442,1.0007754524992294,1.0641689753341819,1.035669188709317,1.000032748913116
151,0.4866839616094973,1.0017186484277005,1.0007720159969102,1.0620766299554054,1.0338285925682484,1.0000314150531426
153,0.4743607086887842,1.0018120706157427,1.00081334988246,1.0644296361925332,1.0370803763899394,1.000036048919963
155,0.48711337380753483,1.0017892593242053,1.0008053869154283,1.061859255170936,1.0362684222404088,1.0000345109980533
157,0.49331598222915873,1.0017602481069539,1.0007815847834545,1.060713287377558,1.034372000476288,1.0000337417775076
159,0.48783698979808165,1.001715519319632,1.0007578704142142,1.061910470805306,1.0352569924865898,1.0000323195785232
161,0.4926641235628351,1.0016788404821173,1.0007227732725377,1.060812608087012,1.0337822757882247,1.00003180376004
163,0.5094252312122011,1.0016637311292695,1.0007412866597802,1.0581232224393877,1.0344481662536615,1.0000312259678779
165,0.48012630374415743,1.0017079357145655,1.000754148222109,1.0632059126987385,1.0354946340879896,1.0000345811568616
167,0.4714036931792875,1.0017664824087533,1.000789982743941,1.0645921246796008,1.0362207789106064,1.0000347474674283
169,0.49470065553915615,1.0017511299085513,1.0007864529953299,1.0602761515893342,1.0343385008167298,1.0000345527901233
