Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.25203196207682294,0.9986247974363031,0.9997857662030806,54.1162474043,0.9268764400895607,0.9999760980530316
3,0.2562103271484375,0.9985963287626388,0.9997841846419352,54.0448372987,0.9256052728865564,0.9999755226411845
5,0.2830924987792969,0.9985810629256052,0.9997791472121346,53.6115199903,0.924692386611151,0.9999745098719494
7,0.2880668640136719,0.9986523912665429,0.9997895484261821,53.5358705609,0.927203114931193,0.9999755855908073
9,0.3078346252441406,0.998506064575644,0.9997619413723129,53.2476289317,0.9227423980045802,0.9999742829289637
11,0.31299591064453125,0.9984837052514638,0.9997592792243379,53.1754169743,0.9224802116578066,0.999973948468479
13,0.2682202657063802,0.9986119158199062,0.9997807420880813,53.8458877247,0.9269001240387335,0.9999757236644949
15,0.2651049296061198,0.9986219565506734,0.9997828096527542,53.8966255739,0.926728786491772,0.9999754198927365
17,0.27956517537434894,0.9985685985511688,0.9997670886173495,53.6659728923,0.9254137980716103,0.999974647486361
19,0.29537073771158856,0.9985265154505907,0.999758863655607,53.4271289318,0.9233725743395867,0.9999734015830247
21,0.2942975362141927,0.9985497499617478,0.9997715694400863,53.4429373456,0.9238159412768857,0.999973242630364
23,0.305419921875,0.9984813000863131,0.9997494022600114,53.2818299914,0.921181801196202,0.999973319859976
25,0.2792625427246094,0.9985439915944755,0.9997654862662937,53.6706767285,0.9232620903677068,0.9999748365098816
27,0.27517954508463544,0.9985625349272397,0.9997685989756108,53.7346421251,0.9231239842717098,0.9999752181696909
29,0.2927195231119792,0.9985224649777558,0.9997630980727645,53.4662867193,0.9226018346316794,0.9999744210348592
31,0.3066418965657552,0.9984938568628454,0.9997590639478998,53.2644886852,0.921444545245691,0.9999735946828389
33,0.30881627400716144,0.9984975862552764,0.9997601774478927,53.2338018214,0.9233616794158147,0.9999734591864607
35,0.2791455586751302,0.9985647002434427,0.9997660386427215,53.6724963844,0.9253651360932408,0.9999745338583091
37,0.3017985026041667,0.9985061296992749,0.9997634654318435,53.3336328021,0.9234131124848189,0.9999740576440598
39,0.3139801025390625,0.9984862593715688,0.9997572989013286,53.1617823391,0.9212558769181326,0.9999726551111531
41,0.31570688883463544,0.9985613562627228,0.9997688092842348,53.1379630241,0.9248119299411943,0.9999748909314677
43,0.2963918050130208,0.9986084091892674,0.9997870757744298,53.4121416928,0.9259046791906882,0.9999756904491083
45,0.2789306640625,0.9985325223636184,0.9997634678102082,53.6758410009,0.9230352156184916,0.9999744178163539
47,0.2821604410807292,0.9985916617672101,0.999771341085871,53.6258423531,0.9256740091743287,0.9999754977065832
49,0.27876027425130206,0.9986010775778119,0.9997834509926664,53.6784947775,0.9259910212408089,0.9999760249632494
51,0.30571238199869794,0.9984819855192759,0.9997565772485679,53.2776733194,0.920654703868459,0.9999727891007338
53,0.29105377197265625,0.9985574238277652,0.9997727012875739,53.4910712888,0.9234444954467228,0.9999745895029548
55,0.3579266866048177,0.9983821892482229,0.999739236867919,52.5928628077,0.9176362744546198,0.9999716627663013
57,0.3543866475423177,0.9984048932240643,0.999741071134199,52.6360301054,0.9186036030111778,0.9999716066597296
59,0.29960886637369794,0.9985110275278343,0.9997589172639183,53.365256995,0.9229065574957263,0.9999741524285065
61,0.30547841389973956,0.9985404986380951,0.9997643786264135,53.2809983387,0.9220907278433903,0.9999735979768799
63,0.30116907755533856,0.9984893318225385,0.9997636750320072,53.3426998211,0.9210437870093027,0.9999726220579043
65,0.31250890096028644,0.9984811614540402,0.999752971750915,53.1821796932,0.9242679064285358,0.999974420567018
67,0.29714075724283856,0.9985099002168897,0.9997612958112597,53.4011813508,0.9238112764468065,0.9999746976023736
69,0.2651201883951823,0.9986577877543609,0.9997922092043342,53.8963756118,0.9284174954056219,0.9999774636725313
71,0.3025868733723958,0.9985204151414017,0.9997653803539962,53.3223027705,0.9232622858342429,0.9999747384350819
73,0.3011678059895833,0.9985592363674112,0.9997745065232677,53.3427181574,0.9238982897688555,0.9999742202332381
75,0.2706769307454427,0.9986427004131645,0.9997841627447073,53.8062911757,0.9260715969075785,0.9999765662957648
77,0.2739906311035156,0.998584321191048,0.9997690171018018,53.7534464816,0.9253657786859604,0.9999758735533133
79,0.28850555419921875,0.9985035388670793,0.9997569183621573,53.5292618242,0.9232848670073436,0.999975129363177
81,0.29363123575846356,0.9985822694806076,0.9997738758295118,53.45278108,0.92496428216652,0.9999751638571747
83,0.3022054036458333,0.9985187926697202,0.9997496502057418,53.327781353,0.9244608123517378,0.9999747731896099
85,0.2961324055989583,0.9985416806545396,0.9997682910259429,53.4159442628,0.9234879384543043,0.9999744709476411
87,0.28777313232421875,0.9985858254666727,0.9997746821687802,53.5403011688,0.9247615897004661,0.9999753638886735
89,0.2737134297688802,0.9986222446900533,0.9997772762358428,53.7578425425,0.9255195068287086,0.9999759028340276
91,0.29622777303059894,0.9985103455735994,0.9997667582639653,53.4145458721,0.9213955608701697,0.9999745386188047
93,0.32277170817057294,0.998457147487995,0.9997576129778482,53.0418490026,0.92077763365061,0.9999729870903806
95,0.3642870585123698,0.9982909475128702,0.9997055608977403,52.5163661789,0.9156811340748132,0.9999704262926806
97,0.29866790771484375,0.9986006738536969,0.9997854003801379,53.3789180131,0.9256152870470018,0.9999752477580118
99,0.29092661539713544,0.9985935872617056,0.9997760048585439,53.4929690641,0.9251183305362929,0.9999758371865743
101,0.299530029296875,0.9985929330179458,0.9997748791781461,53.3663999189,0.9246087291583764,0.9999757342980785
103,0.2842597961425781,0.9985867839997532,0.9997745027389557,53.5936492062,0.9239995807376787,0.9999751703229416
105,0.2844581604003906,0.9984961634263249,0.9997585025660257,53.5906196375,0.9215904831042736,0.9999725528566374
107,0.3068402608235677,0.9984788508203793,0.9997631573542738,53.2616801763,0.9204142829064551,0.9999735671249571
109,0.28842417399088544,0.99853452790201,0.999771861494181,53.5304870333,0.922261253335599,0.9999748163387111
111,0.29601414998372394,0.9984774919579529,0.9997564572508507,53.4176788929,0.9207012873377787,0.9999734374680614
113,0.29230499267578125,0.9985401548838898,0.9997677705390137,53.4724412754,0.9221351392726559,0.9999736024149547
115,0.2890764872233073,0.9985963402711445,0.9997810841661577,53.5206759222,0.9248994144880021,0.9999751450866752
117,0.3026008605957031,0.9985526596737501,0.9997761840298518,53.3221020205,0.9234346567543117,0.9999745226549663
119,0.2946217854817708,0.9985995244861634,0.9997841545964132,53.4381550375,0.9249346722162186,0.9999741609430853
121,0.30821990966796875,0.998550035061775,0.999772447932996,53.2421967204,0.9238147535004976,0.9999743383195225
123,0.3253669738769531,0.9984900422135684,0.9997634941923637,53.0070689276,0.9231876784511533,0.9999742826208752
125,0.29604212443033856,0.998551863747879,0.9997701063592507,53.4172684878,0.924967740605557,0.999975250594761
127,0.2910423278808594,0.9985098748014481,0.9997670808539547,53.4912420546,0.9233048176869221,0.9999742742222065
129,0.2858543395996094,0.9985140949599125,0.9997629912597228,53.5693557117,0.9243795480178885,0.9999744878245131
131,0.27716954549153644,0.9985205010080209,0.9997580713743907,53.703348512,0.9225852810004809,0.9999736747529426
133,0.27732213338216144,0.9985231076135065,0.9997584094264593,53.7009582839,0.9222856858109921,0.999973868515082
135,0.2769419352213542,0.9985592086130607,0.9997576159539628,53.7069163822,0.9249864175410778,0.9999745448266983
137,0.29561614990234375,0.9985402362191756,0.9997596515476799,53.4235220441,0.9232658704799959,0.9999751929009651
139,0.2984784444173177,0.9985531556872069,0.9997590706837247,53.3816738825,0.9228521120600947,0.9999744534734675
141,0.32030995686848956,0.998497918015386,0.9997537095782477,53.075099219,0.9218183453218952,0.9999736730203949
143,0.310150146484375,0.9984831963583424,0.9997560416921317,53.2150837025,0.9206660995041099,0.9999737459742625
145,0.2870038350423177,0.9985763154863941,0.9997723203311083,53.5519266091,0.9236155422847924,0.9999750400181185
147,0.3062184651692708,0.9984690818817139,0.9997558338067398,53.2704898548,0.9220990863187577,0.9999739022690823
149,0.29238255818684894,0.99857411988868,0.999772715027161,53.4712889925,0.9235524000232721,0.9999752038806807
151,0.2898356119791667,0.9985553024647097,0.9997694437447945,53.5092861487,0.922073260871383,0.999973052498199
153,0.2898241678873698,0.998576310463762,0.9997664448267947,53.5094576323,0.9234541338738097,0.9999743715814828
155,0.2825024922688802,0.9985818180572936,0.999771623707868,53.620580773,0.9232901323692134,0.9999743685665391
157,0.28295262654622394,0.998587028244727,0.9997698743664292,53.6136663118,0.9234579354626388,0.9999745251128281
159,0.2925885518391927,0.9985768271053157,0.9997712370657442,53.4682303146,0.923991688092987,0.9999747288323558
161,0.28180694580078125,0.9985885489917153,0.9997745109980841,53.6312866774,0.9238576605091703,0.9999747804182247
163,0.3023643493652344,0.9984971240741762,0.9997581467224007,53.3254977704,0.9211016088079802,0.9999719558190635
