Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,1.8583862861764195,0.9992409929105879,0.9999358182666177,0.9485968175417914,0.8669570044681886,0.9999965690912145
2,0.9494613251689676,0.9996284331178227,1.0003460975967986,1.0043016897235433,0.8884026077332788,1.0000209069167165
3,1.6132105308763214,0.9991759307141008,1.000125983599218,0.9603323926445094,0.8594424511678925,1.0000063631212652
4,0.5585733059904107,0.9998787634445584,1.0004707100411474,1.0483060021428603,0.9099044287856373,1.0000302184852474
5,1.4138676275200737,0.9992541824422527,1.0001312427837943,0.9712729300719216,0.8636759793055349,1.000009507580584
6,1.0830310207382587,0.9994018371603091,1.0002441922365186,0.9933838194986022,0.8795405138412435,1.000017837898013
7,1.318396539772399,0.9992081795926239,1.0001221594375833,0.9770720028992528,0.8661506160263797,1.0000122044297297
9,1.8644689695827568,0.9980304959320796,0.998312248008846,0.9422986946074692,0.8451752951931176,0.9999116575599815
10,1.4917741938769924,0.9986120352537226,0.9986104008696105,0.961016528313803,0.8712140383161279,0.9999292724353697
11,1.4519173634525022,0.9984054306618613,0.9986468970808496,0.9619728858647895,0.8478136467669897,0.9999126170883031
12,1.136253734335415,0.9990474750442339,0.9993430899395059,0.986490839556322,0.8991313272133852,0.9999684680795264
13,0.9736684677921298,1.0007740794782656,1.0007425447286906,1.0029698335135304,0.8641837909335714,1.0004415690229973
14,1.4229374208122145,0.999775737335317,0.9985079782855679,0.9620754309311311,0.8741643892591839,1.000058189526414
15,2.4885961221496014,0.997973854018051,0.9960016832128467,0.9070218235029134,0.8528235817401371,0.9995493630707408
17,2.077998610235737,0.9959802124779018,0.9960861799435718,0.9251372214532807,0.844476787060054,0.999489366824006
18,1.4601854794579083,0.9970305906665308,0.9971387684113947,0.9587272377001671,0.870913187975454,0.999593381583335
19,1.0032043091457266,0.9977783539548843,0.9988587861676061,0.999638565911113,0.8476906523749436,0.999972553499202
20,0.8936117866623496,0.9981725889635256,1.0000849623295975,1.0130658606237892,0.8971927720517606,1.0000871538770764
21,1.020518994374926,0.9983648135565135,0.9979196918351015,0.9976595195192409,0.8501161682016757,1.0000031360075905
22,1.230706747596935,0.9973767594644689,0.9962662792287496,0.9767601403349556,0.85573988966339,0.9997350385426677
23,2.130477456462072,0.9941284322354307,0.9943097364644642,0.921376203562975,0.8146834450759234,0.9992050107370902
25,2.726881884213222,0.9920534496318514,0.9930856767816777,0.8958757971271489,0.8086140077789502,0.9989326755047641
26,1.3422494341083666,0.9957662708810783,0.9965686326582669,0.9669619125483456,0.8611417678866434,0.9996552503394943
27,0.9613084552716564,0.9970656104519078,0.998497074814241,1.0045989832946856,0.8459929205198963,1.0001100234578215
28,0.9663864602959132,0.9979746247012861,0.9995067667470221,1.0040787419393942,0.8997782563698833,1.0000293575881054
29,1.008008214183994,0.9974783123649769,0.9977208352207163,0.999063225993144,0.8337732820889937,1.0000745080470734
30,1.4201875025187514,0.9951321146794193,0.9951068575594028,0.9604256032813393,0.8311194652334507,0.999465989168305
31,3.010363745449474,0.9901216559757914,0.9921382979518083,0.8865013714268792,0.764089427788134,0.9985667723830564
33,4.004796994303052,0.9878042435520311,0.9893854004130209,0.8570731459937666,0.761806217245308,0.998050770886361
