Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.7021529684139994,0.9986338101282084,0.9992339334026105,49.6664862466,0.8611980388338928,0.9999533611885424
2,0.3587343992046616,0.9990210149097304,0.999643924745456,52.583073375,0.8825011846396467,0.9999776979624545
3,0.609518360825873,0.9985687874663739,0.999423965252475,50.2809356825,0.8537334027197899,0.9999631547954123
4,0.21104541493627635,0.9992711931247479,0.9997684497206024,54.8870443953,0.9038601747928059,0.9999870091286507
5,0.5342007520138551,0.9986469916453337,0.9994292207454724,50.8537586581,0.8579388086519124,0.999966299118865
6,0.40920095663233985,0.9987945566418882,0.999542090915597,52.0114372053,0.8736979592888529,0.999974629076357
7,0.4981289685755116,0.9986010167490598,0.9994201437751339,51.1573856211,0.8603970070168073,0.9999689958514851
9,2.4816700033120913,0.9966834681268871,0.9968591597096204,44.1833632958,0.808997003804579,0.9997352877462987
10,3.3960156143001585,0.9966323548730912,0.9964026026815178,42.8211068248,0.8163734416344633,0.9996049362600589
11,5.205134668973672,0.9956828898085689,0.9954857614603493,40.9664839066,0.7779398905134233,0.9994220538460934
12,5.781744920959972,0.9956232417194043,0.9949523574332485,40.5102143332,0.8087914472238992,0.9992983815340261
13,7.930272022541864,0.9945337092276163,0.9940788867883805,39.1379227622,0.7564683641723873,0.9990978386451936
14,8.453623902494654,0.9941151097622974,0.9937504088976595,38.8603743849,0.7561389860893412,0.9989707944457137
15,8.921975970696451,0.9935304604358658,0.9934577554116857,38.6261931163,0.7355405771904855,0.9988301147423192
17,7.7213358149463165,0.9912649988989733,0.9935097323429374,39.2538791975,0.7046947022803961,0.9987107896974879
18,9.863644424364551,0.9901061760571704,0.9920787151266756,38.1904295293,0.7016887286415102,0.998313851709378
19,9.34048188471631,0.9895982653658137,0.9916673334567084,38.4271107838,0.6676573507465534,0.9983158884382278
20,10.602130269403425,0.9891091137859136,0.9909443039675484,37.8768722473,0.6924971408593324,0.9980872111112254
21,11.297379682966849,0.9879574859471271,0.9899176223056468,37.6010263607,0.6491171661762616,0.9979998552149599
22,10.56638887661178,0.9882846761879999,0.9904250406120704,37.8915377081,0.6543780639562322,0.9980502731215711
23,9.198694370372554,0.988755027617818,0.9916003939486693,38.4935417135,0.6427822181644801,0.9982465192227955
25,11.604977194587814,0.9867599845345675,0.9904069236260596,37.4843606952,0.6255441739288495,0.9979848790207612
26,11.793565867235888,0.986368231387757,0.9904044056055531,37.4143522394,0.6290010096069311,0.9978965026769432
27,11.739052501829288,0.9853295188799134,0.9895402630399128,37.434473159,0.6003511936996845,0.9978365633445452
28,14.374997476372021,0.9847831103928621,0.9884613892829825,36.5547258375,0.626336073883895,0.9973972019144727
29,13.142306426821063,0.9843455994238761,0.9886145394191566,36.9440877186,0.5895667234348226,0.997509726957357
30,13.056410587997135,0.984915011471074,0.9891165539832738,36.9725656188,0.5992739444900866,0.9975197943021006
31,11.877939617357978,0.9851611987429657,0.9897657114923297,37.383392477,0.5885791647691773,0.997628188482826
33,15.836333585968957,0.9827571618259734,0.9869351508330105,36.1342571945,0.5763529235153027,0.997096569169122
34,14.988454060967578,0.9826939664737453,0.9877299149034906,36.3732351971,0.5796437370574036,0.9970646811271301
35,15.479871543243524,0.9814879642895992,0.9865242776789896,36.2331300842,0.5535047032598678,0.9969318451205972
36,18.567013372227215,0.980864748175254,0.9854870106167792,35.4433831067,0.5757998880417077,0.996569051048115
37,16.208910562078792,0.9807934612765262,0.9866591446294296,36.0332653496,0.5392641162739605,0.9969314005382391
38,15.600806251394816,0.9813968904775394,0.9870761956867707,36.1993331755,0.5489546515877551,0.9970047264979192
39,14.702705983972098,0.9812768475646454,0.9871138768425024,36.4568308831,0.5421343498998725,0.9969923726422435
41,20.292198470108513,0.9783424004306033,0.9835899707517444,35.0575125954,0.5298312673299498,0.9963755369584891
42,20.73900202926972,0.9777588732062119,0.9834879939393024,34.9629250677,0.5323423601219103,0.9961704754792521
43,18.263059160933256,0.9782842500602182,0.9843155259095825,35.5150683491,0.5124283041212881,0.9964535075969289
44,21.495163091845328,0.9768446127000838,0.9833599344245022,34.8073961625,0.5370434362158185,0.9960264078912604
45,18.563977379562925,0.9777851524825474,0.9845171863577123,35.4440933031,0.5052928440803943,0.9963160034290562
46,18.14918242638236,0.9781611318291521,0.985362599147278,35.542232949,0.5152892735317746,0.9964169769758938
47,17.2070177046826,0.9783399088389105,0.9853643650637457,35.7737475531,0.5090905524040678,0.9964879793070777
49,21.351064207097917,0.9776780868950977,0.9836479122478902,34.8366083431,0.5137305770201768,0.99619406803221
50,21.14230615399642,0.9772146219941403,0.9839059738238312,34.8792800347,0.5172629112925163,0.996224200388585
51,17.73221960856211,0.977787288246629,0.9851156426186632,35.6431725959,0.4969776418027149,0.9965885223198304
52,21.61102435287358,0.9762383062165494,0.9840042064820766,34.7840500813,0.5214210672282147,0.9962201120956751
53,20.001112033258416,0.9752296349602988,0.9824274694934607,35.1202621838,0.48423946491512454,0.9961650661807626
54,19.066454627351543,0.9764755089208079,0.9846426467705458,35.3281041659,0.4981900842422764,0.9964101058673306
55,17.58305409730782,0.9769211916272179,0.9850932816858526,35.6798604858,0.49501997885642,0.9964543256264372
57,22.41198322237555,0.9757551487176258,0.9831277294211621,34.6260007219,0.4918601109623885,0.9961547133378744
58,24.96377134239002,0.9742045074836185,0.9815510103695252,34.157701649,0.4955077770110909,0.9958822916174145
59,22.2956838049653,0.9739875795925056,0.9815231858904234,34.6485956424,0.47385660022178566,0.9960086127201478
60,26.246605379338117,0.9736391089579165,0.981134223907656,33.9400721923,0.5050696942211766,0.995552958200618
61,23.137138855195044,0.9729228570629962,0.9804648521460152,34.487707079,0.4669656636205952,0.995691684688961
62,22.754000837026016,0.9737095063597513,0.9811953089256767,34.5602259114,0.4800541627367784,0.9958080114990945
