Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.2016779581705729,0.9989393918731776,0.9998207342728881,55.0842192506,0.9387603181919905,0.9999823015144468
3,0.20624923706054688,0.9989083333398036,0.9998227729252844,54.9868801015,0.938059336258434,0.9999815553140884
5,0.23428217569986978,0.9988881626370388,0.9998138959490261,54.4334111235,0.9369372413363853,0.9999805316298866
7,0.24486796061197916,0.9988807952216674,0.9998165018997511,54.2414839665,0.937349521781858,0.9999808760681365
9,0.25098546346028644,0.9988410300193689,0.9998074689327127,54.1343179206,0.9370176325475308,0.9999811060154288
11,0.26238123575846356,0.998761951448432,0.9997870078683707,53.941475877,0.9349867946205218,0.9999794572411901
13,0.22642898559570312,0.9988362567429409,0.9998115392047687,54.5814833995,0.9375960614362864,0.9999805720282106
15,0.22455342610677084,0.9988408903957541,0.9998137900300883,54.617606752,0.9377436721788311,0.999980188277506
17,0.23049545288085938,0.9988089647380759,0.9998014144092012,54.5041799864,0.9370544397658392,0.9999796483043438
19,0.24812952677408853,0.9988091899300521,0.9998031744712483,54.184019136,0.9363234312865446,0.999979782355941
21,0.23833211263020834,0.9988417667921382,0.9998095063959401,54.3589779818,0.9368064840184168,0.9999804348333677
23,0.253143310546875,0.9987703527370956,0.9997879138175962,54.0971390547,0.9343775851404054,0.999979638081197
25,0.2305781046549479,0.9988044474897055,0.999796595829445,54.5026229589,0.9351442767726422,0.9999805199568689
27,0.22521591186523438,0.9988091351507062,0.9997913067520786,54.6048129,0.935585704747949,0.9999804614111314
29,0.2476043701171875,0.9987712463751923,0.9997889266110701,54.1932205533,0.9343601679271111,0.9999795368198208
31,0.2590586344401042,0.9987868939609647,0.9997976286546915,53.9968228894,0.93444912427185,0.9999794943129293
33,0.2671763102213542,0.9987301296775232,0.9997848336213625,53.8628241304,0.9335230035623588,0.9999784157521351
35,0.24662653605143228,0.9987495058674624,0.9997886736171483,54.2104055771,0.9343852105407775,0.9999786715644859
37,0.2624562581380208,0.9987448561468245,0.9997897562917321,53.9402342811,0.9339186053504633,0.9999791642709447
39,0.2694892883300781,0.9987245524733286,0.9997849910985533,53.8253885335,0.9329848283090677,0.9999789290535689
41,0.2756360371907552,0.9987506204296231,0.9997894668019673,53.7274436342,0.9340229620193231,0.9999794641170671
43,0.26017125447591144,0.9988018433863871,0.9998048401195754,53.9782104986,0.9349830067624754,0.9999801228075565
45,0.23333740234375,0.9987859059407621,0.9997973968891485,54.4509600214,0.9356561675696895,0.9999797417383908
47,0.24036661783854166,0.9988249233479086,0.9998040443529287,54.3220620825,0.9366782586411743,0.9999805950042685
49,0.24051284790039062,0.9987911469570214,0.9997981082511778,54.3194208006,0.9359783153247468,0.9999794289378497
51,0.2513618469238281,0.9987751254807513,0.9997980057835105,54.1278100211,0.9337284063820314,0.9999791585528822
53,0.25070953369140625,0.9987769192437899,0.9998050863084682,54.1390951175,0.9342783823686102,0.9999791995740832
55,0.3001391092936198,0.9987061488899333,0.9997888637589166,53.357577715,0.9318513652387722,0.9999779605972758
57,0.30119069417317706,0.9987043710294734,0.9997853850778747,53.3423881144,0.9314132328180774,0.9999780783075561
59,0.2537384033203125,0.9987754141942561,0.9997957235623124,54.0869415818,0.9346975986474608,0.9999798009131023
61,0.2502301534016927,0.9988491776357423,0.9998092013410471,54.1474071871,0.93525944823197,0.9999801471429929
63,0.24018732706705728,0.9988699956930288,0.9998147009952828,54.3253027175,0.936472740927862,0.9999805952293589
65,0.26528294881184894,0.9987575997934854,0.9997881002880672,53.8937102447,0.9355713243510654,0.9999801762857072
67,0.24873224894205728,0.9988035345222835,0.9998007124444726,54.1734826426,0.9349834069864538,0.9999807870563547
69,0.22413126627604166,0.9989190320658544,0.9998235289514099,54.625779161,0.938774326055119,0.9999829856634611
71,0.2591896057128906,0.9987758702333746,0.9997990133705636,53.9946277984,0.9341052100351411,0.9999802893445088
73,0.2586352030436198,0.9987852303159488,0.999801977798479,54.0039272413,0.9344022300193767,0.9999790111421678
75,0.22895050048828125,0.9988723660359953,0.9998105909941789,54.5333876363,0.936685671653429,0.9999821338907569
77,0.22394688924153647,0.9988737200819312,0.999803971685046,54.6293532666,0.9381222034067297,0.9999824493074686
79,0.2391840616861979,0.9988105414756715,0.9997971832921666,54.3434812432,0.9353154169797065,0.9999816928057035
