Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,3.0665206909179688,0.9944861566343892,0.9985178619764926,43.2643446149,0.743771012291929,0.999726154311796
3,3.0762151082356772,0.9944675838742224,0.9985532336502217,43.2506366009,0.7433398955397088,0.9997259972155006
5,3.0771001180013022,0.9944686215755434,0.9985543545438893,43.2493873398,0.7436487487343707,0.9997245624632823
7,3.0696729024251304,0.9944951687842128,0.9985394828878574,43.2598826039,0.7447178007792813,0.9997251376293805
9,3.061326344807943,0.9944611241236113,0.9985160684358562,43.2717073196,0.7430482805652123,0.9997261532864465
11,3.071441650390625,0.9944354807145167,0.9985139589530122,43.2573809163,0.7425114151735944,0.9997264164389638
13,3.026378631591797,0.9945351291099364,0.998555700243107,43.32157099,0.7445812429923425,0.9997298973663522
15,3.0318806966145835,0.9945851398059014,0.9985665662660934,43.313682529,0.7445529241179761,0.9997295707700835
17,3.0775044759114585,0.994511684917854,0.9985518385501415,43.2488166763,0.7437269287059558,0.9997273882212269
19,3.0841445922851562,0.9944501616563564,0.9985434772438398,43.2394563022,0.7427915060566627,0.9997265999834374
21,3.1145197550455728,0.994433989256761,0.9985451881044892,43.1968927097,0.742717288914247,0.9997244487816753
23,3.1312764485677085,0.9943288366894129,0.9985188805160812,43.1735894934,0.7406723023351341,0.9997241396989983
25,3.1142896016438804,0.9943884609731909,0.9985355925980511,43.1972136518,0.7422278002339674,0.9997257286707123
27,3.145013173421224,0.9943442913096586,0.9985140473441151,43.1545789197,0.7405893880766401,0.9997231051174933
29,3.1156997680664062,0.9943583751805624,0.9985244278195137,43.195247589,0.7411994467069488,0.9997237049811378
31,3.0724105834960938,0.994443597747058,0.9985548637414312,43.2560110842,0.7433015987533289,0.9997278500614951
33,3.0922470092773438,0.9944001678898653,0.9985300618711752,43.2280618271,0.7423418826905753,0.999726551465402
35,3.061842600504557,0.9944422673464977,0.9985138664906541,43.2709749962,0.743030914368326,0.9997273825511034
37,3.09027099609375,0.9943952550067724,0.9985101598020883,43.2308379505,0.7410857191340803,0.9997240023944854
39,3.1002209981282554,0.9943573829500892,0.9985106754170983,43.2168770741,0.7400903538232653,0.9997242253119607
41,3.1532808939615884,0.9943514552438858,0.9985206642961558,43.1431770149,0.7407090873514687,0.9997227213313492
43,3.119562784830729,0.994399244876048,0.9985503837396141,43.1898663013,0.7411739103334977,0.99972467729108
45,3.101409912109375,0.9943938935252258,0.9985320592595196,43.2152119031,0.741245248025893,0.99972505856748
47,3.1437047322591147,0.9943435247530533,0.9985326188352524,43.1563861204,0.7410415906706372,0.9997229561907522
49,3.1181131998697915,0.9944005819616173,0.998554949481878,43.1918848312,0.7414141538490258,0.9997262857958401
51,3.128472646077474,0.9943577137607291,0.9985490811028658,43.1774799881,0.7404292367372721,0.9997244899687024
53,3.108342488606771,0.9944261216934285,0.9985524326978169,43.2055149594,0.7421932345054975,0.9997260414890632
55,3.141407012939453,0.9943647163704744,0.9985185403617867,43.1595615194,0.7402536207022727,0.9997246646663723
57,3.1515986124674478,0.9943339620511585,0.9985147734429877,43.1454946026,0.7394256994882377,0.9997234542527044
59,3.0864156087239585,0.9944106234955243,0.9985124429371965,43.2362595423,0.7405913318376531,0.9997256200564365
61,3.065516153971354,0.9944617943633945,0.9985348914378089,43.2657675185,0.7419972118085917,0.9997260191538991
63,3.0510762532552085,0.9944960539451602,0.9985488674989883,43.2862729909,0.7420206939609651,0.9997270260736304
65,3.0641771952311196,0.9944519367031596,0.9985353759596645,43.267664848,0.7418257507936129,0.9997267184211687
67,3.024003346761068,0.9944847470965256,0.9985494451578054,43.3249809339,0.7432100251940764,0.9997306008191239
69,3.0146636962890625,0.9945666431527926,0.99856536719172,43.3384148983,0.7442144726592826,0.9997295856746717
71,2.999847412109375,0.994529446765164,0.9985605533490817,43.3598119607,0.7441788120479612,0.9997324379923946
73,3.020214080810547,0.9945175716081159,0.9985651510031861,43.3304263287,0.7433841011722214,0.9997305009314114
75,3.0314064025878906,0.9945351253856155,0.9985668913937216,43.3143619732,0.7434441040925831,0.9997303244126273
77,3.017805735270182,0.9945226065717917,0.9985497770898838,43.333890813,0.743729839722027,0.9997308901204587
79,3.012373606363932,0.9944854474059343,0.9985328322801535,43.341715271,0.7428078148011975,0.9997317861131755
81,3.0658887227376304,0.9944540482159575,0.9985305671085531,43.265239729,0.7413939583210096,0.9997276178900373
