Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,1.7795546887649738,0.8965636221803944,1.0672898133202782,0.8739218468955303,1.007051041793192,0.8388940225541635
2,1.292551739779815,1.0005821611360932,1.2861094442790106,0.942736399484738,1.3289557316900846,0.8795778073046253
3,19.446560372343374,0.8997203471946074,0.9392491429749454,0.6271736877596289,0.7976878416725727,0.9327954601815744
5,41.67847919936965,0.9067702444321226,0.9707490641103624,0.5397581712217979,1.1053575656733658,0.8607536664389073
6,12.120669876225433,1.02223160974201,1.0769794636782526,0.6532166240088998,1.9777356063518714,0.9066387045688413
7,33.09483702593719,0.9472739622401766,0.9682601623511139,0.5843506183084872,1.2983539694581419,0.9481183086847057
9,51.89079519523969,0.9052867253020859,0.9615515530098255,0.5277903307079775,1.1574348565314607,0.8720069149930298
10,17.406714536034738,0.9746183120239185,1.0423101534657553,0.6092609623267138,1.8934287830633854,0.8832509901868861
11,51.399961057967545,0.9122186829735476,0.9639215217690301,0.532558531854448,1.3549175120323866,0.8804898507911407
13,38.50942069501471,0.9388266138138283,0.9659763325607691,0.5686453953006543,1.1378856998052442,0.9338185891097855
14,11.230361885819951,1.0051292617152463,1.0399752983524753,0.6740102652994446,1.732063682388442,0.9527400521024156
15,47.5173942293169,0.9185459397993843,0.9603668048555021,0.5423543040747549,1.3407088735586832,0.8954547499014667
