Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,672.5334345499674,0.689382033858848,0.6459948719810988,19.85366481,0.10355872646719938,0.9582176822830529
2,735.9594141642252,0.6853677512796873,0.5909337734287228,19.4622649584,0.10518505418858205,0.9539057240786496
3,788.9336522420248,0.6835564115386594,0.5567892820548259,19.1603987943,0.10796628383252864,0.9502411515217458
4,849.7458902994791,0.6832956750209247,0.5313018472230134,18.8379128802,0.10848353129637696,0.9459471756923703
5,72.33724848429362,0.810002153879156,0.7921772692917095,29.5371837553,0.17406983057124228,0.994438413585761
6,44.297627766927086,0.871854830488358,0.8753595536215855,31.6669989142,0.25795283146636855,0.9967101561799213
7,14.345934549967447,0.9516003448038951,0.9605721968963097,36.5635151573,0.47773147188273263,0.9989846566370338
9,15.171475728352865,0.9511456427444038,0.9598098670645676,36.3205253423,0.487928477169822,0.9989166165636164
10,43.42824935913086,0.8827717436482937,0.8817754688716378,31.7530803804,0.2967533270599687,0.9967252518875694
11,67.90939585367839,0.8364367040994983,0.8115673266748059,29.8115049402,0.22482988769219078,0.9946587989456025
12,87.37556076049805,0.8111308885747525,0.756941108683179,28.7169038488,0.1919693030414755,0.9928754388630628
13,64.55524190266927,0.8611117296945796,0.8298159228677275,30.0314884801,0.24619632888875395,0.9948698178638234
14,39.23104476928711,0.9048272144084147,0.8980281689419084,32.1945048681,0.3320550187725228,0.9970024570405706
15,14.092745463053385,0.959089148080673,0.9653247551477177,36.640847529,0.5173305768289765,0.998984701603637
