Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
5,0.021106521864710296,1.0005487419293817,1.0006663835227112,1.320025259001522,1.0044037584133008,1.000042479245326
6,0.11869692680954305,1.0003808873293596,1.0005363914544356,1.176775897601285,1.0023667317169787,1.000038799067134
7,0.3946818496909479,1.0001904292063533,1.000296051839073,1.077114105085294,1.0010631937069665,1.0000266350310376
9,0.9267214529733558,0.9997567564653786,0.9997720715032226,1.0070487413315061,0.9925029428117071,1.0000037964472857
10,0.9008330010652952,0.9994902586746988,0.9998321408357471,1.0101789963843908,0.99509328010832,1.0000060834296762
11,0.6464033238977154,1.0002974039121355,1.0004554961319243,1.0432011592048092,1.0009871469234268,1.000154249798432
13,0.4814655437508985,1.0005720516376377,1.000925763512261,1.072670687299375,1.0119304843352754,1.0002695663793384
14,0.3826160155789724,1.000929343695865,1.0024680690027634,1.1022130363605318,1.0149784531743617,1.0005032433284642
15,0.46864069617483267,1.0014123561585613,1.0011500200966557,1.077293483980644,1.0170835601762558,1.0003498997424634
17,0.4780670852014776,1.0013976052755147,1.0011388855339354,1.0755382160140876,1.0262287272302018,1.000386654084344
18,0.37900327075549267,1.0024025074676097,1.0028946156808611,1.1057768865253812,1.0348306140476695,1.0007090110343029
19,0.4316551428686901,1.0020197659000747,1.0014159248178898,1.0871239005489712,1.0330065820559124,1.0004989180243167
21,0.33997052515956033,1.0024873143278645,1.0015975267996218,1.1121244904015544,1.054711703326257,1.000609391993244
22,0.2785334765896876,1.0043173573862985,1.0038780740768942,1.1422907477076825,1.07174498167016,1.001061112796127
23,0.3474712398407183,1.0025343852201005,1.0014864439637547,1.1098850392763029,1.0548395822325898,1.0006024801921765
25,0.2590059154118037,1.0030334683425126,1.0018156289020006,1.1402189194779306,1.090783196839342,1.0007175830581538
26,0.18193064753081092,1.0062284929658472,1.0048339448146335,1.1912749512286651,1.1252695125756793,1.001416307151931
27,0.25482261307844983,1.003119022737217,1.0017979931424619,1.1416407365056869,1.0889550785623023,1.0007084461144096
29,0.2631535104517656,1.0030885452933502,1.001777434842734,1.1382188715341774,1.1056719614740598,1.0007136294514953
30,0.17191645898394362,1.007045971291483,1.0050641007406427,1.1985674805667725,1.1545022713439967,1.0015842135068236
31,0.25303797677540263,1.0030724934953037,1.001605587130583,1.1415272009011346,1.099633240914577,1.0007106043148273
33,0.24080210425279955,1.003208914750837,1.0017747700184103,1.146664802943233,1.1228712552452853,1.0007346788417482
34,0.1590259312374512,1.007813703847542,1.005052860569145,1.2076616778698555,1.1892572599914146,1.001662120495133
35,0.2522379524894039,1.0030965407476289,1.0016308746103963,1.14160428553076,1.11097111310918,1.0007265538213308
37,0.23456554795714546,1.0031214777927966,1.0016728095342877,1.1489638161233575,1.133249831254927,1.0007435378322644
38,0.13855294904997476,1.0080495362770499,1.005095518595571,1.2232102668379368,1.2193469747802455,1.001729064985131
