Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.7780453053264466,1.0002218809905856,1.0000824554618224,1.022022700800482,1.0081626297194297,1.0000068848830375
3,0.6167979457302879,1.0006026181394925,1.000242345301622,1.0434178624010526,1.0815708268404474,1.0000453177207942
5,0.5353633167256743,1.0008592049717007,1.0003433437689837,1.0575311920454296,1.0754929608325565,1.000067213490676
7,0.5510653163960233,1.000929719237068,1.0003763535995138,1.0558479214296816,1.0842855034732288,1.000090094009
9,0.3935724336679403,1.0017841434983452,1.0007054437005447,1.0902080338212725,1.171679678459368,1.000157003725733
11,0.36485216723059705,1.0019801575366662,1.0007084598426428,1.0966166672372843,1.2140379178429115,1.0001500859445727
13,0.41029244518005786,1.0014208619044895,1.0005076835059907,1.0835803266011452,1.1412354500413928,1.000112786503458
15,0.6203531727736431,1.001222544432806,1.0004967027999467,1.0453432274397791,1.1141946321809328,1.0000917493015389
17,0.5376257140187826,1.001703136527435,1.0006777175788188,1.0595371434733116,1.1321450706346965,1.0001214091449702
19,0.6547384409086976,1.0014528327450085,1.0005180770107729,1.0398417817002572,1.0788743509411918,1.0000843287733467
21,0.412096958432557,1.0032551423326463,1.0017244693173613,1.0896039369972674,1.1794165050096168,1.0002733801427288
23,0.5529284054480385,1.0026517726914264,1.0012784763495286,1.058562360071236,1.1135576063383872,1.0001501584038035
25,0.3972526247605547,1.0050531385837282,1.0031978849998313,1.0957543228615971,1.2060356604887184,1.0003229003402754
27,0.35328523238552645,1.0086456096086058,1.0080539380495144,1.113762209127818,1.2821947807037937,1.000517314661564
29,0.35466394411103586,1.0066437914768787,1.0058514799331415,1.1113036893773622,1.2302514627894539,1.000444592354491
31,0.2876529928921808,1.0099219774372965,1.0112168180392669,1.1412996165716494,1.28122831381898,1.000787268672141
33,0.26081724455623634,1.0108003478139598,1.0111245911965838,1.154535281268428,1.2957259448307565,1.0008298736549035
35,0.47356666689010546,1.0081333016185927,1.0083865826432663,1.0858974057766977,1.2189364005266983,1.000604489435232
37,0.2840431422706745,1.0125907514913957,1.0130386147055102,1.1501000293023076,1.2996617159267492,1.0009355380210114
39,0.2955631347852915,1.014048913990735,1.012771706616439,1.1467007895542027,1.3356530869640515,1.0010232490058704
41,0.33645166256225645,1.0146188190372591,1.0140446349705767,1.1348225125050642,1.2944650414594763,1.0012085837453018
43,0.24920287287091894,1.0180335101875402,1.0210398209335838,1.178901010973197,1.4026001575098608,1.0017661514476164
45,0.3359048362599613,1.017393032796356,1.0199381429586285,1.142910087073233,1.2971665234149516,1.0020110354148926
47,0.20384738762449092,1.0230399817947067,1.034161361225811,1.2208112597577203,1.4438239491189597,1.0030586582039855
49,0.27142743629929067,1.0217541292635404,1.0339206356882926,1.1797438620280847,1.4007050446220493,1.0029782184106915
51,0.3559152882576984,1.0243899243150159,1.0310487527852412,1.1426633785240468,1.4534253860024398,1.0025513851329153
53,0.2590805544306916,1.02437495363028,1.030805676415504,1.1841793523054813,1.4636548843805113,1.0026052048445426
55,0.34092545479745284,1.0259185649588225,1.027927271438177,1.1486110156001124,1.4950869856603617,1.0024672907184993
57,0.3707610094560113,1.024563746956577,1.025024789534549,1.1393270345138853,1.380804673988692,1.002154416859271
59,0.3084898274635061,1.0285711247028506,1.0385289099033053,1.1731096389727922,1.4320015795083718,1.0039334551484453
61,0.3345335151931079,1.0247648278527017,1.033802956193723,1.1584973349709622,1.3368682349764105,1.003458110269313
63,0.4066913597662522,1.0261377343462899,1.0366270812745844,1.1359892969146212,1.362475023334178,1.0039910940606525
65,0.43311463116694926,1.0286091448662453,1.0444938075671515,1.1262474109655127,1.3538870744926175,1.0036577641008275
67,0.31377550110481445,1.0333384174117901,1.0451811440525647,1.1775893195889753,1.4066662826119856,1.0049147788126223
69,0.2874228288080737,1.0286707710039649,1.0394155085674155,1.1805845147118412,1.3746753886867134,1.0036654589942298
71,0.2375787003371466,1.0346645232377618,1.0434964049545956,1.2126146021013509,1.5313414680846633,1.0042364492551925
73,0.24407446607469485,1.0333453334210123,1.0446137702220089,1.2112273018182915,1.4339660506506242,1.0039737780300628
75,0.2807664657544681,1.036043043491465,1.0669822757834162,1.2090989540992612,1.49934120498629,1.0088413092880892
77,0.28349823817892006,1.0311194546762985,1.0491095130649752,1.1870579951308662,1.4225579839548226,1.0048963597456317
79,0.37850531613212446,1.029432621765171,1.0436540271619612,1.1448819548689249,1.4710591563063766,1.004598206339304
81,0.4718378754151974,1.0225641325648052,1.031882025422313,1.1102586697475483,1.2686721748652259,1.0031289426864634
83,0.4992242049825531,1.0221344875449123,1.035107950478819,1.1052789651423605,1.3124238133431754,1.0035896518624212
85,0.46781846314754083,1.0217360717627535,1.040697337718522,1.117873013068576,1.2968484952934902,1.0039583431774755
87,0.5398078059602203,1.0226079505681156,1.0375776857658332,1.0955858691214522,1.2312642386521038,1.0026531164739199
89,0.3950119799248958,1.0248963942717997,1.0435228554280025,1.1443061803528116,1.3462987815017124,1.004396101922475
91,0.4044161678824571,1.0214732683266454,1.0400095208223044,1.1395931441929903,1.352226139388272,1.0037500143077562
93,0.3686493052549375,1.0291277817285136,1.0537756490172363,1.1578936936980586,1.402742938140788,1.0050083339428442
95,0.45473754039104086,1.026313989755866,1.0438930103697859,1.1292551308479786,1.3324580980062428,1.0051620984840774
97,0.5454182357386574,1.019257437533201,1.0316513701441483,1.0973922661943343,1.3055825284391653,1.0033653175509565
