Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,139.65481440226236,0.9877684476652142,0.9951869861395359,26.6802444888,0.6886053212101667,0.9868678907981075
2,45.700880686442055,0.990415799422999,0.9952626354474761,31.5315579157,0.6762368667346186,0.9932958981306182
3,37.601253509521484,0.9900305434506339,0.9945489930376625,32.3787803766,0.696696627348806,0.9928704867155093
5,338.9018618265788,0.9784334315235585,0.994767259171759,22.8300640614,0.6479437059216875,0.9681227635723606
6,163.1028086344401,0.9856327548710483,0.9945180725332476,26.006189212,0.6405625245843303,0.9847615680061267
7,57.13872782389323,0.9893626081543306,0.9944020538177806,30.5614979415,0.650687255167079,0.9926829104281446
9,338.06019337972003,0.9782189391029141,0.9945898967659735,22.8408632531,0.6238889834321711,0.9682509593814078
10,177.3681157430013,0.9852963726407946,0.9955048570432451,25.6420480851,0.628360638052128,0.9834875885629608
11,57.22851435343424,0.9897111122117549,0.9944287999445318,30.5546788905,0.678926969997561,0.9925276418331745
13,339.4581591288249,0.9779203747554593,0.9943694483438291,22.8229410914,0.6329210718506031,0.9681900101216602
14,154.20170466105142,0.985821236117309,0.9949597894701638,26.2499118611,0.6288465438026479,0.9855645597002501
15,86.0308609008789,0.9879721365588509,0.994449133870051,28.7842609201,0.6277036443798374,0.9912335608045182
17,338.8017044067383,0.9768570606379562,0.9938862098378894,22.831347744,0.5844416350058474,0.9682859080258663
18,100.88774871826172,0.9865744604686185,0.9939996494892223,28.0924192988,0.5756366849178886,0.9901893673032678
19,38.16016133626302,0.9882498933871172,0.9937099285707965,32.3147015869,0.5917778834204642,0.9939744751004292
21,207.83803685506186,0.9786260766826951,0.9910940714031439,24.9535532927,0.5391402812274295,0.9808225834143266
22,39.23957951863607,0.9842408205681932,0.9898485981454708,32.1935601592,0.5386111713280016,0.9939022665818592
23,86.26190185546875,0.9829889083170312,0.9907486229096016,28.7726133186,0.5334763301814737,0.9915616687939998
25,71.94224039713542,0.981336813326461,0.9872596137112367,29.5609640255,0.4791892007372567,0.9925107430821386
26,37.60487620035807,0.9771548130090455,0.9796191253524628,32.378361976,0.4589538419791173,0.9937558101619278
27,45.69274139404297,0.9779228232298026,0.982021953208959,31.5323314598,0.482636555699592,0.9938170220760342
29,61.820299784342446,0.9793540926732547,0.984015732869921,30.2194925412,0.46038951571397324,0.9935253267438605
30,64.94927724202473,0.976276903839429,0.9795590841216106,30.0050603828,0.46312740086185217,0.9931537678163987
31,42.70376459757487,0.9804886506457718,0.9860155306922778,31.8261419845,0.48681629848726854,0.994346376452332
33,124.84049224853516,0.9762328875935958,0.9844739730239334,27.1672488844,0.466750888047948,0.988395678516183
34,47.5068244934082,0.9754159649488715,0.9816698134595182,31.363243591,0.4529161797447669,0.9937850574814647
35,66.8029390970866,0.9767457219875527,0.9853720917921108,29.8828479052,0.45876484033113046,0.9928350563585117
37,131.93255615234375,0.9701526372273114,0.9804110814356637,26.9272838403,0.43426336145096034,0.9880045145655519
38,156.03922271728516,0.9653896447255504,0.9763019743439121,26.1984658259,0.4072028677867243,0.985763733269659
39,113.3380012512207,0.9718489031149323,0.9818712554780431,27.5870481141,0.4416193809395743,0.9893880512824881
41,61.26914596557617,0.9599046608596741,0.9638964834812136,30.2583853415,0.3647604463214928,0.99170589676689
42,71.31765619913737,0.953918216235559,0.9579695287860936,29.5988329889,0.33667929047109935,0.9911321497005005
43,54.14560063680013,0.9614029081613092,0.9714909751235528,30.7951718517,0.3923772029310138,0.9909210438395695
45,106.3498026529948,0.9428813229987932,0.9366010908858644,27.8634367252,0.3211080365051873,0.9885760724384478
46,114.4102668762207,0.937644160139291,0.9307332619142777,27.5461536222,0.2978044979821361,0.9879776940599942
47,59.21384811401367,0.9535647254969959,0.9538932546019845,30.4065707549,0.35875842902417165,0.9922994786643792
49,71.68498102823894,0.9382240730197227,0.9285156091841301,29.5765218623,0.29770145607896886,0.9911383945702298
50,78.28713862101237,0.9344293935508429,0.9219569294400322,29.1938994089,0.27935252155387125,0.9906545215563138
51,82.82572174072266,0.9448534647717292,0.9421050275013612,28.9491513187,0.3346971060398605,0.9880495990496554
53,82.94640858968098,0.9441035426425222,0.9516382052342607,28.9428277417,0.3313857910446188,0.9879590427223116
54,329.44650904337567,0.9328719120868314,0.9507584653963894,22.9529545093,0.29622803577357476,0.9708340752466146
55,318.69626871744794,0.9443119847479838,0.9647062886910649,23.0970338207,0.3438645047413111,0.9722726631819804
57,81.4554443359375,0.9383513307031252,0.9420872243215996,29.0216024379,0.2814378357259477,0.9933557875528121
58,93.00755818684895,0.9284737575349972,0.9292015979310011,28.4456211828,0.27159591068754346,0.9895172126192282
59,94.43287404378255,0.9439645498786953,0.9506343689129537,28.3795715332,0.32165682905270826,0.9923233328271751
61,90.93659210205078,0.9305355706312314,0.9298511072358455,28.5434168611,0.28028483779729124,0.9891282276650464
62,127.24775950113933,0.9174995287948714,0.9086456156921858,27.0843021658,0.2476200318772029,0.9895008535654335
63,130.76076380411783,0.9270281402640927,0.9311274164694023,26.9660291214,0.28512047692550524,0.9904750735531413
65,179.5769182840983,0.9145931841609839,0.9079280059106153,25.588298465,0.25112516282208724,0.9857883834185214
66,176.93856811523438,0.9101680957804436,0.9009642564512435,25.6525785247,0.23404491526482019,0.9863455794041455
67,170.99320602416992,0.9316161642133641,0.9405127519634835,25.8010150571,0.27991318117023317,0.9853401396639057
69,216.93785985310873,0.9258653500348443,0.9277133603256146,24.7674500945,0.2683332423550678,0.9802109630594305
70,114.74097315470378,0.924830968381324,0.923747956389126,27.5336183192,0.25259900733649016,0.9911005771674316
71,85.29166666666667,0.9440829440785375,0.9538989911674534,28.8217375992,0.3265660976915565,0.9933390076706249
73,199.35711288452148,0.9271699901065915,0.9198307632332384,25.1344862535,0.2730374070182154,0.9841513340348795
74,142.1045405069987,0.9223535823037659,0.9084658253780721,26.6047240619,0.24430798686684252,0.9857777159434414
75,85.21554565429688,0.9353234797031208,0.9356971225817408,28.8256153164,0.29373736411360424,0.9892784588821714
77,352.4206848144531,0.9166745908810489,0.9205723712718924,22.660189701,0.2597400495137571,0.9671994294458411
78,407.003963470459,0.9077947984218704,0.9055806437222995,22.0348172239,0.24929856548667487,0.9634742593168898
79,258.42613983154297,0.9289239919938383,0.9344787157603315,24.0074392039,0.30116734771728904,0.9770824672274725
81,98.56472905476888,0.918269062275721,0.9037300796792606,28.1935882846,0.25332806756978327,0.9905456375031406
82,120.66861724853516,0.9095895193133173,0.8852340899187299,27.3148602472,0.22964350273329637,0.9888917994151404
83,109.18778737386067,0.9247209348422679,0.9131178056697086,27.7490629551,0.2700348876466359,0.9914293711322206
85,121.73198954264323,0.914488212139851,0.8956044096947523,27.2767564084,0.24027225135818542,0.9890681614199158
86,172.57162221272787,0.9086420954659973,0.8839029096597146,25.7611097928,0.20639388982166498,0.9866993790101496
87,164.62385940551758,0.9256570178136586,0.9127253924218607,25.9658758189,0.24254954996734246,0.9873365646590445
89,203.1634953816732,0.9193742436246627,0.9100990535715111,25.0523468471,0.2268932796217085,0.9761042777103386
90,197.34087626139322,0.9054073715396376,0.8873982474434893,25.1786330858,0.20289598973506906,0.9780515158749555
91,101.92340723673503,0.9231855910484618,0.9209144002446938,28.0480642744,0.24232270503659695,0.9912249469952868
93,163.54022725423178,0.9013488122718775,0.8843042867884457,25.9945576396,0.20308112151616228,0.9881974777654635
94,228.74821599324545,0.881115672339723,0.8580086277473159,24.5372264518,0.1808382351197441,0.9801157214136768
95,176.10708236694336,0.899282222238063,0.8931649078244451,25.6730353885,0.22197401836229513,0.9839823382335711
