Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.7300313313802084,0.9969142794495861,0.9989655385882744,49.4973886136,0.8919202822899015,0.9999163541003537
2,1.1951382954915364,0.9942702980986095,0.9979244939365862,47.3566219827,0.8476783899574927,0.9998687917266559
3,1.8262087504069011,0.9919700250570687,0.996870009239557,45.5152994147,0.8169147002615142,0.9997868072255676
4,1.5749791463216145,0.9917855083560779,0.9967614577294154,46.1580555303,0.8192343280472905,0.9998186946034165
5,1.8072052001953125,0.9919587773311239,0.9968756139814179,45.5607289328,0.8169025935742993,0.9997857810898124
6,1.1941935221354167,0.9942197219415267,0.9979417754483578,47.3600564983,0.8460298409233534,0.9998662388665075
7,0.7800483703613281,0.9968081801757438,0.9989457665836299,49.2095882699,0.8887122454396637,0.9999155940171485
9,0.7918217976888021,0.9967450093097142,0.998905233865763,49.144529078,0.8884376576398471,0.9999153114083396
10,1.2426122029622395,0.9939106441276936,0.9978344716401848,47.1874474662,0.843771830527719,0.9998653365935363
11,1.8755200703938801,0.9915220216622296,0.9968005192696984,45.3995864487,0.8144696319134089,0.9997835040712365
12,1.6085103352864583,0.9914832306258549,0.9967937833102987,46.0665650511,0.8191507595006103,0.9998172852235854
13,1.8449338277180989,0.9915288937910004,0.9968306602460869,45.4709956694,0.8145259126328793,0.9997815338795634
14,1.2480150858561199,0.9938495379480807,0.9978335162702962,47.1686052579,0.8433657484247794,0.9998608109280632
15,0.7768936157226562,0.9966538343946171,0.9989465570785595,49.2271880831,0.8870279585661561,0.9999155345449925
17,0.7654533386230469,0.9967579751280061,0.998941258832313,49.2916163924,0.8884326839168394,0.9999151040456405
18,1.21307373046875,0.9941265683417574,0.9979544922023353,47.2919316284,0.8454706540865362,0.9998662416836197
19,1.8512369791666667,0.9917904988672754,0.9968879162385544,45.4561834398,0.8161689817905365,0.9997834147181698
20,1.6558570861816406,0.9915489993485868,0.9967113376873956,45.9405750992,0.8195003978804962,0.9998114424976866
21,1.9417940775553386,0.9914782396656882,0.9967306424496574,45.2487718871,0.8141306639536866,0.9997771760101642
22,1.2795626322428386,0.993737709900886,0.9978250517036472,47.0601881221,0.8415861013789322,0.9998585539453054
23,0.8262888590494791,0.9964793278072298,0.99891258844182,48.9594846372,0.882734366398478,0.999911174261286
25,0.7789433797200521,0.9965695359117236,0.9988957993350693,49.2157447029,0.8855341973898493,0.9999152359918257
26,1.242200215657552,0.9938169123354513,0.9978254720995473,47.1888876056,0.8424806694188812,0.9998664343122269
27,1.8661613464355469,0.9916583754296436,0.9967922148162509,45.4213117117,0.81504438596878,0.999791206041127
28,1.5753161112467449,0.9917321388322184,0.9968153103180696,46.1571264617,0.8195656306205835,0.9998272236818314
29,1.8019854227701824,0.9919398248656943,0.9970078621901489,45.5732908745,0.8154708979525073,0.9997970909588213
30,1.2646115620930989,0.9939859939025414,0.9979806233379566,47.111232127,0.842416405747389,0.9998687964701869
31,0.8014539082845052,0.9966335392511537,0.9989620031263395,49.0920180979,0.8859279881018728,0.9999178742486566
33,0.8426030476888021,0.9965095121783349,0.9989069393033364,48.8745733523,0.8843198803269602,0.9999134741648037
34,1.3393923441569011,0.9938879371002933,0.9979350727758017,46.8617254865,0.8392788185166982,0.999862544742952
35,1.9361241658528645,0.9918079556137878,0.9970050510439994,45.261471552,0.8109898616275585,0.9997829848428984
36,1.6973025004069011,0.9916436788586637,0.9969185761056244,45.8332110986,0.8144505414882763,0.9998162631914691
37,1.9754905700683594,0.9916050650722097,0.9969027198814167,45.1740539993,0.8102125305490225,0.999780494297434
38,1.3654073079427083,0.9937180030253024,0.9978698452916822,46.7781813791,0.8373583169320828,0.9998587336435648
39,0.8685862223307291,0.9964193150425921,0.9989476376384139,48.7426742464,0.8813662534300056,0.9999123864343685
41,0.8402150472005209,0.9964623664954116,0.9989390840469272,48.8868990593,0.8845156520177063,0.9999101252377677
42,1.2225023905436199,0.9941010375427658,0.9980253621002406,47.2583064383,0.8427910347664859,0.9998661193448877
43,1.8551775614420574,0.9919797557397002,0.9970172362129429,45.4469487804,0.8133000455863865,0.9997888905474034
44,1.6040763854980469,0.9919171511417041,0.9969342239944947,46.0785531549,0.8171874593282235,0.9998252909650613
45,1.8633384704589844,0.9919460045105087,0.9970120989985515,45.4278861037,0.8142945360657485,0.9997904722017988
46,1.2738329569498699,0.9939816627121995,0.9980139877462635,47.0796787999,0.8427825998286638,0.999867355884764
47,0.8300285339355469,0.9964589663887566,0.9989727969431559,48.9398733847,0.8851334355972399,0.9999124621479663
49,0.8339525858561198,0.9964583957350959,0.9988891504325286,48.9193900122,0.8848038051123267,0.9999091925203726
50,1.2860438028971355,0.9938982094473174,0.9978929707016692,47.0382459987,0.8399322300359507,0.9998629287471767
51,1.9453582763671875,0.9915667872471055,0.996869146828733,45.2408076388,0.8101416055907406,0.9997831314577638
52,1.7068926493326824,0.9915124445651756,0.9968391523301542,45.8087415274,0.8137047585358103,0.9998188374496323
53,1.9545987447102864,0.9916664502032213,0.9969752312990957,45.2202274535,0.8102584068700215,0.9997854163458255
54,1.3428090413411458,0.993789887806725,0.9979171392921367,46.8506610411,0.8376770617646577,0.9998622039298755
55,0.9124806722005209,0.9962906801829301,0.9989336426988107,48.5285668669,0.8802802710591354,0.9999084445723957
57,0.8713022867838541,0.996576456943608,0.9988877981360011,48.72911507,0.8843415190106491,0.9999143246759966
58,1.2736854553222656,0.9940187726537939,0.9978935700982952,47.080181714,0.84237989749863,0.9998682213447913
59,1.8981259663899739,0.9917102921992358,0.9968519223533048,45.3475533049,0.8137123937626418,0.9997911890367664
60,1.6724052429199219,0.9915106885660988,0.9966914954012935,45.8973884049,0.8175803818409714,0.9998226992122703
61,1.8968226114908855,0.9917125287712126,0.9967774624402919,45.3505364276,0.8145099342061076,0.9997928591567219
62,1.2812652587890625,0.994016709912319,0.9978711523065332,47.0544131036,0.8431256394377412,0.9998704355111693
63,0.8068008422851562,0.9967104260871199,0.9989685894095598,49.0631401793,0.8866270852811041,0.999918137857272
65,0.8200937906901041,0.9966262084643787,0.9988920225414696,48.992168372,0.887635461658333,0.9999167588290784
66,1.3171984354654949,0.9938824118603281,0.9978436610083217,46.9342915467,0.8439073868811753,0.9998721380438983
67,1.8976682027180989,0.991670323750374,0.9968373590079013,45.3486008024,0.8146696675742381,0.99979817472475
68,1.6262880961100261,0.9917566039870122,0.996906637792954,46.0188287775,0.8190692308961133,0.9998343506063945
69,1.8526026407877605,0.9920522778303452,0.9971110526478979,45.4529808209,0.8171440050760022,0.9998056962834267
70,1.2942314147949219,0.993985920917333,0.9979754712912068,47.0106842365,0.8422493713082254,0.9998732321508162
71,0.8113365173339844,0.9966611448180666,0.9989916717457389,49.0387933735,0.8853051950458678,0.9999185876750082
73,0.8085912068684896,0.996712067287446,0.9989032747303107,49.0535134664,0.8864042073260509,0.999913217834756
74,1.2562014261881511,0.9942117310937452,0.9978800820238287,47.1402107874,0.845169576931924,0.9998714004450093
75,1.8328895568847656,0.9921725622605301,0.9970082343316861,45.4994406409,0.8171359998629208,0.9998022026961061
76,1.5808906555175781,0.9921633105695385,0.9970141678299009,46.1417852847,0.8210073685666827,0.9998397919285886
77,1.855054219563802,0.9921902753628072,0.9970424759786546,45.4472375316,0.8179297058462609,0.9998036937137966
78,1.3106117248535156,0.9940619245538795,0.9978452294570518,46.9560631199,0.8424096240743832,0.9998684407849181
79,0.8216476440429688,0.9966561246928641,0.9988780307201567,48.9839474656,0.885357893304555,0.9999144663051501
81,0.8374201456705729,0.9966558664699529,0.9989455532975698,48.9013695644,0.8874451159243698,0.9999166040720384
82,1.3167508443196614,0.994049580971886,0.9979727734538557,46.9357675536,0.8426180833779728,0.9998696628158892
83,1.9170875549316406,0.9919935544353774,0.9970311835449505,45.3043841296,0.8150205149393305,0.9997962283324607
84,1.6931063334147136,0.991801252175149,0.9968922529802509,45.8439612658,0.8188566993674433,0.9998310755342
85,1.936676025390625,0.9917429735587028,0.9968692723255074,45.2602338452,0.8137067607324244,0.999794318675285
86,1.3228467305501301,0.9937921359004706,0.9978468686270339,46.9157083258,0.8403248162160747,0.9998657410843134
87,0.8200848897298177,0.9965551066954715,0.9989207025812606,48.9922155088,0.8841283625650882,0.9999151854909681
89,0.7714831034342448,0.9967963140073884,0.9988956450176927,49.2575394202,0.8882661284563101,0.999916988188381
90,1.2545305887858074,0.9941612493724848,0.9978528310117011,47.1459910584,0.8440012315212325,0.9998724328863933
91,1.8612403869628906,0.9919398478097942,0.9968654000540872,45.4327789317,0.8143090692372922,0.9998008326093862
92,1.6885032653808594,0.9916435052187033,0.9968040280071645,45.8557845602,0.8157725616824202,0.9998323292661174
93,1.9877993265787761,0.991371790551983,0.9967523818458823,45.1470782173,0.8076295910858802,0.9997920344931278
94,1.4430046081542969,0.9930496112631294,0.9974630768056081,46.5381264288,0.8294671932665915,0.9998526264012298
95,0.8141746520996094,0.9966967974214497,0.9989319380209417,49.0236278361,0.8864142185831939,0.9999172798886166
97,0.83013916015625,0.9966037480704015,0.9988869217468509,48.9392945955,0.8859763110215125,0.9999156340862653
