Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.7309099833170573,0.9987346705101711,0.9995556950129264,49.4921646702,0.785750503824703,0.9999479391604981
3,0.954229990641276,0.9983477371188675,0.9993498901893707,48.3342729892,0.7312176693837471,0.9999035029440083
5,1.2487754821777344,0.9980086364720336,0.999216663645994,47.1659599745,0.7199849028283637,0.9998727100600769
7,1.5105056762695312,0.9974899283361301,0.999102354308841,46.3395799924,0.6729641387457587,0.9998223410864249
9,2.107325236002604,0.9966005986679475,0.998748549480683,44.8934879284,0.6177061825104992,0.9997606973055758
11,1.9094632466634114,0.996549731368976,0.9988162478797091,45.3216905738,0.6132655470158829,0.9997846938416693
13,1.527295430501302,0.9970126506989679,0.9989944376297304,46.2915730847,0.6667825336876297,0.9998230706737231
15,1.7375564575195312,0.9967117995475384,0.9986422592733079,45.7314143607,0.6517668204530259,0.9997962883886382
17,1.9326756795247395,0.9958742814685063,0.9984163090162851,45.2692137927,0.6279596533170351,0.9997624579633765
19,1.5722287495930989,0.995895826091293,0.9985574532428199,46.165646274,0.6396876267656246,0.9998006216691447
21,3.2838821411132812,0.9931794597450114,0.99695075813168,42.9669279902,0.542286841078699,0.9995781773911295
23,2.6238695780436196,0.9930073127168373,0.9970598123882752,43.9413811665,0.5826454351216559,0.999688716945784
25,4.226464589436849,0.9899829969133488,0.9946372085617452,41.8710312619,0.5053306032061072,0.9995009167253834
27,6.933994293212891,0.9855526032326957,0.9887708341406213,39.7209688098,0.4718939734468204,0.9992544394226909
29,5.8673756917317705,0.9868928034330212,0.9909638781129498,40.4463646361,0.4939545458604487,0.9993530887397659
31,9.625181833902994,0.982611346750442,0.9852944808102995,38.2967141815,0.4515524122626912,0.9989268911906312
33,10.86886723836263,0.9820133005075039,0.985795682820818,37.7689607693,0.4510276638785034,0.9989055072990315
35,10.812694549560547,0.9810656731202615,0.9848855022288197,37.7914642619,0.4333659769936711,0.9989404576010564
37,14.83898671468099,0.978081951070283,0.9824009393214579,36.4167611486,0.42824522909248586,0.9987212555105974
39,16.022014617919922,0.9756257546537626,0.9819559831999003,36.0836323723,0.40980411970179714,0.9985476891505556
41,20.14608637491862,0.9724429707011487,0.9795135293782035,35.0888966924,0.39927383994726223,0.9982613332871123
43,27.54247538248698,0.9684517662279314,0.9725548809265319,33.7307739094,0.3662871317628207,0.9976564199828926
45,31.464644114176433,0.9650430516476929,0.9703281101748611,33.1525753691,0.369855785988591,0.9970962819841825
47,48.42759577433268,0.9590751532127527,0.9558706985044497,31.2798745217,0.3424144395174706,0.9961412351986048
49,45.943983713785805,0.957638705812962,0.9524962441142102,31.5085171154,0.3286249395631715,0.9960988682963556
51,46.58449172973633,0.9525145068571931,0.9493798651024937,31.4483899948,0.30726016541228135,0.9962471972204009
53,42.4942741394043,0.9541661565089647,0.9570089905056888,31.8474994557,0.31161060410989366,0.9966076355041317
55,46.596869150797524,0.9505484065620998,0.9572326025069211,31.447236235,0.29840592004144084,0.9965308601527877
57,52.51872253417969,0.9492980984475722,0.9592544499533542,30.927662071,0.29882751361420024,0.9963318562846611
59,72.87611262003581,0.9418817888708864,0.9405369805914007,29.5049516255,0.2980043779944694,0.9944211903071488
61,64.96045430501302,0.9436528688050568,0.9439792873043821,30.0043130736,0.30817782463850313,0.9948577725121125
63,87.05673344930013,0.9310863909482858,0.9316696644261108,28.7327799338,0.27638878688614216,0.9934636160963741
65,86.02567799886067,0.9311253426228787,0.9276559032646914,28.7845225673,0.28303488300943247,0.9938581336783968
67,95.18260828653972,0.9319322403485341,0.931925718125521,28.3452275928,0.28087512996416025,0.9932506993439164
69,65.25324376424153,0.9396012792576416,0.9428971448410212,29.9847825537,0.2974246157315757,0.9949312694121571
71,75.38538996378581,0.9374912666242414,0.9422202949952841,29.3579317512,0.2772245103720969,0.9945870598579085
73,81.93440628051758,0.9399153849203655,0.9380706010660917,28.9961404983,0.2973306808306437,0.9946941727302266
75,149.5660400390625,0.9319778439805882,0.9036334441247328,26.3824736559,0.25396516546984005,0.9859520599198793
77,76.99275334676106,0.9375083303051251,0.931076007999359,29.2663051011,0.2803980767427083,0.9932015271999214
79,79.59047953287761,0.9319412450052406,0.9258377859870924,29.1221923953,0.2687062777427892,0.9929927747243489
81,71.5348294576009,0.9378124216102237,0.9334548881878677,29.5856281476,0.30456846126490694,0.9944530096650843
83,88.57664616902669,0.9313103700796829,0.921058406882715,28.6576112856,0.2702585996630121,0.9929249065806441
85,103.30316543579102,0.9276326596101597,0.9131571791845942,27.9896673141,0.26019195693736163,0.9927380600328465
87,102.75919596354167,0.931213075243187,0.9166693790998961,28.0125966339,0.28143574017630285,0.9937711871281342
89,104.16131210327148,0.9336644445526687,0.9233110315953558,27.9537391887,0.2568474883974446,0.9926894241151963
91,99.20358149210612,0.9303910806968111,0.9219219933408771,28.1655300934,0.2508011609048725,0.9932748540962755
93,117.0255126953125,0.9173531753840245,0.9030655277300574,27.447998084,0.22460167955525953,0.9918802952594232
95,146.31877009073892,0.9044800249309536,0.8912202507167596,26.4778031893,0.2062565512670996,0.990346769386397
97,128.79077529907227,0.9098089976275802,0.9029769296578698,27.0319560328,0.21754202453694327,0.9922739451662291
