Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
34,0.38152688530869455,1.0120615553607193,1.016862730799116,1.1218520112249268,1.3327055399159902,1.0014839931014787
35,0.6401846475428589,1.0057802016690656,1.004953333461034,1.0526207992982688,1.1062302758701223,1.0004185279576723
37,0.5519410954070205,1.006832896576456,1.0076338576107102,1.070875954011062,1.1327105153624804,1.0006106350789874
38,0.40514300687845595,1.0131623653960509,1.0198162331240086,1.1163045785720878,1.2828632927990282,1.0015572525487801
39,0.5633864645526915,1.007206186277548,1.006629634366748,1.0673477009504087,1.137640591282245,1.000504265882921
41,0.7210652653288627,1.0052306016386903,1.0041494569420015,1.0404758877787006,1.1180636489799682,1.000546450816297
42,0.5430801650589641,1.0126757154623205,1.0186327963742208,1.0831228866244005,1.2725856675613776,1.0018240914614325
43,0.5505685960249252,1.0084652444501072,1.0103198875096602,1.0779029362847632,1.0915595001129073,1.0013005199839415
45,0.6848256177266798,1.0049969968804835,1.004166983041625,1.0495949410443837,1.0956881862130896,1.0007815734489243
46,0.466227194489998,1.0135061025615384,1.0246624363093886,1.113365623519137,1.19433920605323,1.0033607974088226
47,0.5293325565689838,1.0074606896758673,1.0135186104014295,1.0872366997591218,1.1005833132343474,1.0014561134803326
49,0.8099894998366952,1.0026801094118338,1.0017921426265741,1.0290463085440695,1.0656905154131426,1.0008424012614412
50,0.5796315371392442,1.0099396119540665,1.0246186029675146,1.0826270411972163,1.2096920344234365,1.00346366323133
51,0.8057294342322455,1.0046723348107107,1.004899019389902,1.0298554867224563,1.0635164766697551,1.0007698382452968
53,0.6369575715889985,1.0087115408314427,1.0112168092873024,1.0615085952956786,1.1816016329873384,1.0012504850317945
54,0.4543337091504488,1.019962081343951,1.0410800830805091,1.1200008199166755,1.3133235207368266,1.0039035089632278
55,0.6444793614944254,1.0107661152381808,1.0090187382508085,1.0606481236790322,1.1399841005588798,1.0012227226820585
57,0.6863425431604417,1.0082325647175143,1.0062274236590127,1.0528520649329232,1.1170076249696077,1.0010626538317666
58,0.4875945027024658,1.0198505722039655,1.032689117299753,1.1148941872179932,1.3047521118884189,1.004496515013896
59,0.6874522225073263,1.0083031555986042,1.0102285277278789,1.053868408019806,1.0794633029552652,1.0014817036424137
61,0.8086726989929724,1.004311130242895,1.0054437068235487,1.0307379870066575,1.0698993091061009,1.0010018526300768
62,0.7112960771115507,1.01068080831587,1.023399039240607,1.0543823153594554,1.252831007251234,1.0030450202733805
63,0.6963931758325164,1.0116208066531622,1.0135347224155786,1.0554557241587164,1.1095011972892004,1.0018966925180055
65,0.7928426333857901,1.0050021970423868,1.0068161616225448,1.0350233374287494,1.070618293658885,1.001198019500586
66,0.615911486231364,1.0139833236349947,1.0317263901575242,1.0801640801389572,1.124845387174557,1.0035837334163593
67,0.7592660773157449,1.004509101738541,1.0058058872887787,1.0414869496136465,1.0758724275795555,1.0012460153850875
69,0.7087251323088525,1.0055966668492144,1.008069934915155,1.0498660165543037,1.0549817504087096,1.0011968196255703
70,0.5740189029707533,1.0182201205212356,1.0336694405162805,1.0895341116090596,1.2184471947880422,1.0040830121259285
71,0.5983117273887087,1.0102394308199918,1.0138774847154604,1.0760443531724753,1.1137706778570222,1.0017797349147444
73,0.7069104819136444,1.010722495667874,1.013149305806375,1.0519502168500086,1.0654950777552883,1.0011739251275105
74,0.5986808925130745,1.0186995117674564,1.042393661389945,1.0853669423184256,1.131929469024831,1.0031065312897223
75,0.7801856006300423,1.0061450169334414,1.0067950764608102,1.0362295332455622,1.0684988885498843,1.0004166684482767
77,0.8295468844408709,1.00115652981691,1.0004802479544623,1.0277312298732748,1.0433450592359028,1.0010401805632574
78,0.6043807920350512,1.012351232321373,1.0361806065301198,1.082790728467692,1.2389575630846121,1.004591320575847
79,0.8718406366051943,1.0031294217687126,1.0021627800281665,1.0202812969609885,1.009036696685069,1.0007510199314678
81,0.9333561084602049,0.999257725686698,0.9964166465626907,1.010124045949124,0.9956362947859574,1.000315889129794
82,0.751858425145134,1.0071596259058764,1.0110139450360094,1.0456979913751887,1.1131712319572955,1.002517687817849
83,0.8300611635489613,1.0030432978246235,1.0015893762977288,1.0283211667780319,1.0842236571736532,1.0009948438022462
85,0.8320718815143822,1.0026100504513933,1.0046214582152864,1.0285245098142988,1.0257978524370275,1.0011359944268596
86,0.7391126281070831,1.0116601349661252,1.0286878030316458,1.0506727956417428,1.087959819822868,1.002826502197676
87,0.8229573958106889,1.0021073028959349,1.005461371724811,1.0312811149273162,1.084579590633629,1.0018144948124819
89,0.8730016627197474,1.003661381099535,1.0043788599111367,1.021100908447999,1.0521967626981175,1.000903814963618
90,0.734504345301723,1.0050685088165554,1.0171226297622438,1.0518414262345923,1.1338812034209698,1.0026666094225278
91,0.8659571646088137,1.0062037539651303,1.005013935456918,1.0224941197581532,1.0496396383697801,1.0008608192774633
93,0.8763035597122272,1.0048303356519748,1.0075414856653941,1.0208923885576295,1.0798473105825674,1.000892654812555
94,0.7657764756143314,1.0076061093059376,1.026587595346696,1.0462856274181045,1.1594673796854937,1.0031920338254499
95,0.8256445177769687,1.007275945355832,1.0053283790865772,1.0312631633912643,1.0808969352187283,1.0011906819747842
