Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.6818084716796875,0.9987956464004921,0.9995909653131582,49.794179677,0.7718922551243464,0.9999471796906523
2,0.7323506673177084,0.9986911152764805,0.9995126943067251,49.4836127924,0.7540421793347235,0.9999364622293235
3,0.6609840393066406,0.9988621076929437,0.999571578598136,49.9288938811,0.7761494884555145,0.9999483815580579
5,0.8834393819173177,0.9984337273056703,0.9994133476393171,48.6690360556,0.7233509492824785,0.9999082656520889
6,0.8566118876139323,0.99828446257077,0.9994241382197825,48.8029626385,0.7286902054079437,0.9999017222511694
7,1.054491678873698,0.9980063511639462,0.999326705368947,47.9003720385,0.7043309541110022,0.9998751456815782
9,1.0430183410644531,0.9980239249286544,0.9993127237183019,47.9478841548,0.6936043104203558,0.999900248544764
10,0.8080774943033854,0.9983264893851839,0.9993709959966429,49.0562734943,0.7278794903141267,0.9999258593472549
11,0.7460975646972656,0.9983928632710631,0.9994583951294843,49.4028473844,0.7374082327769981,0.9999241206043958
13,0.8688201904296875,0.9979727158994945,0.9993176065018534,48.7415045598,0.7166175956092323,0.9999086584395495
14,0.8158988952636719,0.9978583361701823,0.9992913735952298,49.0144401578,0.7097225034449082,0.999910188685278
15,1.2458661397298176,0.9973923711869676,0.998943142726733,47.1760897818,0.6839429966527678,0.9998677488531094
17,1.2057711283365886,0.9970043663801693,0.998871057011514,47.3181548021,0.6670138508495662,0.9998559531288187
18,1.1747538248697917,0.9965082209185603,0.9986097202843126,47.4313349316,0.6578432286839373,0.999850338659169
19,1.4310061136881511,0.9962838091146273,0.9985571839915836,46.5743887167,0.6450266522319069,0.9998244870328654
21,2.1115646362304688,0.9950663783801565,0.9979863521700689,44.884759809,0.5983208709695834,0.999744727982144
22,2.3244908650716147,0.9941723638898944,0.9976257731254973,44.4675251706,0.5847578368872305,0.9997266834470425
23,2.4562708536783853,0.9935328891198898,0.9972315051984334,44.2280410598,0.585159962577579,0.9997207846389292
25,2.5526110331217446,0.9928643777051449,0.9963673492696126,44.0609571882,0.5642964737802353,0.9997202623216003
26,4.880429585774739,0.9893772458585538,0.9915799840658818,41.2462230966,0.518118858184997,0.9994823579983746
27,4.317752838134766,0.9914721109652854,0.9924178289875206,41.7782258255,0.5614642509291241,0.9995955694278932
29,3.6855138142903647,0.9905572342747582,0.9936081419325031,42.4658231748,0.5469657658594452,0.9996067963820812
30,5.150184631347656,0.9868338432250194,0.9899934182876045,41.0125756232,0.5257985332136388,0.9994171862397092
31,3.8347206115722656,0.9887001348802068,0.9937046377062762,42.2934663307,0.5290265413853077,0.9995995704732824
33,5.658893585205078,0.9881101941202018,0.991456654095326,40.6034883371,0.5202310112356622,0.9994404563166697
34,9.126786549886068,0.9833395416072732,0.9862239546291363,38.5276246716,0.4737350409375291,0.9991222416225515
35,8.678237915039062,0.9843554944375962,0.9890945185324393,38.7464880867,0.47662295783762404,0.9992327091879728
