Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,116.89685567220052,0.9745893312858197,0.9922916177479293,27.4527753134,0.6191735556034553,0.9899945569109075
2,117.17454147338867,0.973103661744667,0.9915637746927974,27.4424709815,0.6031541773202455,0.9899550022739242
3,115.96545028686523,0.9718061920185219,0.9909631317615896,27.487517422,0.592981755033602,0.9900106653647235
4,115.49012247721355,0.970724884049036,0.9904990355224029,27.5053551895,0.5852381241322346,0.989992116257466
5,114.44817606608073,0.9707553775579117,0.9905075025386983,27.5447148505,0.5864787460901835,0.9900666485444142
6,116.36692682902019,0.9719447276327662,0.9910569954083568,27.4725079582,0.5988532775961621,0.9899815705159956
7,119.95952224731445,0.9738135137378627,0.9918502179082271,27.3404563341,0.6236665464813617,0.9898030585170753
9,98.91823323567708,0.9752597973812301,0.9925054619048427,28.1780400998,0.6154097763221413,0.991608361545112
10,96.75021107991536,0.9738502066748005,0.9919167471032398,28.2742843968,0.6017547251440626,0.9917190561256174
11,93.2674446105957,0.9725088401523078,0.991410327492252,28.4335028297,0.5895809809307889,0.991913758412739
12,63.14223098754883,0.9732779991507576,0.9915299363978154,30.1276043823,0.5802055313575084,0.9946323521244271
13,75.01848729451497,0.9726115683584862,0.9913942307891127,29.3791205827,0.5825175078768368,0.9934770934845317
14,80.48670959472656,0.9735947971556721,0.9916221568655872,29.0735618766,0.5950244522299547,0.9931735658530364
15,115.53210957845052,0.9740990089698758,0.9921623483495816,27.5037765738,0.6224723026831435,0.9900742272605743
17,97.39596303304036,0.9752303041737959,0.992590911852149,28.245394047,0.6116600889022555,0.9916200765644655
18,79.29505030314128,0.9746636451303501,0.9923155696139091,29.1383428191,0.5942889218420313,0.993207947536073
19,75.29005686442058,0.9738390845885214,0.9920998604845974,29.3634273572,0.589667752513782,0.9934558157372034
20,77.01924387613933,0.9729095689681686,0.9914630844653922,29.2648111018,0.5851468322225789,0.9933528833001907
21,95.83514785766602,0.9714862023997881,0.9907197549579463,28.3155554364,0.5851809438610861,0.9917308297868147
22,94.29403432210286,0.9725168147059663,0.9913132818362413,28.3859614367,0.594207656898715,0.9918439144072454
