Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,227.0301081339518,0.9477992517109088,0.8781152380440048,24.5699690487,0.7343197414875674,0.9556667875274711
2,229.18815485636392,0.9474737454375967,0.8733764988552217,24.5288819266,0.7024843183176032,0.9538837382835176
3,84.28013737996419,0.9694313108858079,0.9082844021296382,28.8735512601,0.6816498487511957,0.9833535492108103
4,5.743512471516927,0.989953716656438,0.9857835114789686,40.5390279243,0.6586002490295119,0.9992337025794624
5,2.432734171549479,0.9943047657697593,0.9963197890960974,44.2698570534,0.6877429070510668,0.9997473203177006
6,1.7096926371256511,0.9955666959824185,0.9972698422108983,45.8016231948,0.714344457071137,0.9998227660338458
8,269.64801534016925,0.9418455655708855,0.8744927380598672,23.8228313272,0.6645941066624946,0.9470115986277957
9,234.00965627034506,0.94670944581341,0.8738469898739216,24.4384658218,0.6445777809224579,0.9525865806353225
10,68.30039469401042,0.9715871608412984,0.9151816572339236,29.7865714748,0.6140012585368936,0.9866120284220127
11,4.0945281982421875,0.9908920104333597,0.993144493602329,42.008764945,0.5933609253792506,0.9994925054441116
12,2.879283905029297,0.9932076107977931,0.9960005219051467,43.5379587129,0.6264187047894733,0.9996583167329027
13,1.9863955179850261,0.9948147965795798,0.997106832497089,45.1501463424,0.656283113377813,0.9997627203259931
15,347.2641423543294,0.9309230704230211,0.8672665878006335,22.7242041943,0.6530419678740991,0.9302137890325618
16,190.10974756876627,0.9499238579934312,0.8691684301072475,25.3407597569,0.6068676293641462,0.9605980834097293
17,7.888801574707031,0.986523221719738,0.9794377984708987,39.1606932838,0.5673436798438886,0.998848629765947
18,4.360673268636067,0.9898748528134885,0.9940914778581912,41.7352681328,0.5534736164500557,0.999444749314265
19,3.7422892252604165,0.9909940807126797,0.9944898597311396,42.3994301167,0.5784331174199885,0.9995257310089323
20,3.272150675455729,0.9929754627319097,0.9959991587478779,42.9824706709,0.5783080488350679,0.9996114248537541
22,238.61289723714194,0.9457044327406372,0.8793965747411433,24.353864469,0.5692464858453415,0.9498757305216955
23,187.97561645507812,0.9488043608776157,0.8857279277471841,25.3897884312,0.5227456368131044,0.9596902904960083
24,14.346997578938803,0.979145702966756,0.9637792815434721,36.5631933585,0.5028893309012347,0.9977852079528106
25,7.036088307698567,0.9828153244025198,0.9873590970805473,39.6574907936,0.4859100942532624,0.9991745774061886
26,7.786688486735026,0.9840259023235568,0.9850619393660175,39.2172756015,0.48214922433579305,0.9991701108707177
27,5.995287577311198,0.9884507528135683,0.9888669963511961,40.3527034103,0.5476318321541939,0.9994422621328124
29,14.230157216389975,0.9798632267078649,0.9701193890531385,36.5987066262,0.488287935460995,0.9981631589139575
30,35.919026692708336,0.9681138677867448,0.9209181061294409,32.577558009,0.4507514908590495,0.9937318128856827
31,12.842726389567057,0.9749567523419399,0.9759454868877397,37.0442313073,0.4084112543865665,0.9984311515129117
32,12.869430541992188,0.9761950145772427,0.9772628482295725,37.0352103059,0.41770459402876003,0.9984708005026702
33,14.781336466471354,0.9767684829224361,0.9772373884151243,36.4336665795,0.4185677524276625,0.9984607465749565
34,13.901124318440756,0.9798974323975435,0.9807975415658806,36.700304336,0.4420908090720413,0.9986313184361482
36,10.40527089436849,0.9816636401717801,0.9848599703603593,37.958269696,0.45950127522329415,0.9990349248377562
37,17.411427815755207,0.9724341033273163,0.97723488639637,35.7224597418,0.3999860521167801,0.9983629815672482
38,20.466724395751953,0.9694372987519199,0.9718390267295132,35.0203201946,0.3747686599187623,0.9980499496009747
39,21.655317942301433,0.9687599630087598,0.9737371629897504,34.7751579647,0.3550277285273875,0.9978472719737704
40,19.322344462076824,0.9706727911303291,0.9772119614578807,35.270205408,0.3781228450444875,0.998074876533891
41,14.11984380086263,0.9781254422746644,0.9857272920974255,36.6325046846,0.43302546516094437,0.9987363509509771
43,27.226483662923176,0.9670071994660762,0.968059574289543,33.7808880562,0.36751641811095404,0.9972812046605833
44,52.3916269938151,0.9496682451583638,0.9430645813871948,30.9381847543,0.2975001593246451,0.9947438891862471
45,67.99515914916992,0.9421020973122815,0.9248940393492742,29.8060236624,0.28205150489727643,0.9933742223613091
46,70.66231028238933,0.9405177729015137,0.9239796179695773,29.6389252841,0.2650942426552143,0.9933668861237693
47,57.394875844319664,0.9456503770123609,0.9347493348757256,30.5420724011,0.285625357927922,0.9946806899231605
48,33.261704762776695,0.9593016458025572,0.9618161134961637,32.9113585651,0.33669458251114187,0.9970467071668501
50,44.98294576009115,0.9517176311459968,0.9393707474959018,31.6003246856,0.3311408123557155,0.9961726747990158
51,77.39048767089844,0.9358831150812574,0.909187899146398,29.2439277752,0.2746714699331336,0.9937172465884534
52,85.07976786295573,0.9306524536142758,0.9002751711363041,28.8325406459,0.2588064757480542,0.9928361284126419
53,75.06735102335612,0.933583330227732,0.9143598401269515,29.3762927011,0.2727273619048864,0.9938222315668148
54,62.780181884765625,0.9391421285087715,0.9339256085458457,30.1525779128,0.27845012431731414,0.9950091488635199
55,44.16235860188802,0.9520803245437687,0.9585169433596238,31.6802810094,0.32218340359766146,0.9967244545363396
57,61.28663126627604,0.940169743340121,0.9450327913390292,30.2571461066,0.28231857092057266,0.9955479664539735
58,106.69504674275716,0.9235405047988352,0.9120749635304506,27.8493610285,0.22896583105518784,0.990724652900309
59,122.40530649820964,0.918505922273805,0.9002930041527736,27.2528011517,0.22000778910964044,0.9900744121295338
60,121.48152923583984,0.9174362000366373,0.8950532975142368,27.2857011059,0.2212444240542979,0.9899897120163853
61,99.64689636230469,0.9199287833728609,0.9013779999411743,28.1461658431,0.23353672855791077,0.9916845314618614
62,72.41255696614583,0.9346791162948764,0.9314594584456571,29.5326647771,0.29090456641257273,0.9943528867609143
64,93.4016507466634,0.9270029355257351,0.9211741297504475,28.4272580901,0.2835192841506189,0.9932301605526925
65,133.64322789510092,0.9115834994513414,0.889567773234702,26.8713340423,0.24519009996788055,0.9903346269460346
66,151.61119842529297,0.9029950224207091,0.872471071183283,26.3234908019,0.21459381046053658,0.9886366061841166
67,152.26538467407227,0.9024823677738908,0.8704640960787011,26.3047917686,0.20373539497133844,0.9887130947923274
68,119.21787770589192,0.9136487508125191,0.897134483769763,27.3673897453,0.22347515737329982,0.9909996218117622
69,69.67829259236653,0.9331315485870922,0.9380745714425005,29.6998286076,0.2800851077793935,0.9947875151997624
71,82.28592173258464,0.9360897243786533,0.9237486056612529,28.9775482258,0.29004870895196594,0.9924682482986112
72,110.98285547892253,0.9224011784623823,0.8998199760487015,27.6782446628,0.23375408417238694,0.991361199736955
73,137.48679733276367,0.9160148842860251,0.883256713457889,26.748193654,0.2147576325212349,0.9898271005495863
74,148.52407709757486,0.9128563574098018,0.8726741132349807,26.4128349844,0.21071237487022698,0.9892471790009748
75,109.29659016927083,0.9181649133019962,0.8877568739359871,27.7447374781,0.22235099321476026,0.9899090553532109
76,67.0487887064616,0.9380073724320317,0.9285502196643945,29.8668942451,0.2827316101448838,0.9939243416512543
78,46.42071660359701,0.9404174491223108,0.9442604421486094,31.4636852043,0.2869133222656696,0.995152582571841
79,84.43140029907227,0.9197059186575597,0.9047117162331856,28.8657636874,0.22435472313239804,0.9923561031852737
80,102.30808766682942,0.9130841694932212,0.8839663267687542,28.0317039392,0.21755314775867496,0.9913323823053428
81,98.4851468404134,0.9183458993786079,0.8959537434398549,28.1970962409,0.23154994887261263,0.9921039603993762
82,98.15919494628906,0.9201488525236595,0.8964569943925034,28.2114937301,0.23720841865004264,0.9919786238908211
83,74.86353810628255,0.931292939747978,0.9182896083326016,29.3881001253,0.2719152591121911,0.993886597798395
