Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.9207255045572916,0.9959460543480129,0.9989687343363369,48.4895018738,0.8344347376469582,0.9999006744796913
3,0.96563720703125,0.9956341725784327,0.9988441330166755,48.2826636963,0.8305874476559497,0.9998925065611882
5,1.0206820170084636,0.9954960258984736,0.9988180777569371,48.0418989769,0.8280333918360724,0.9998885496489899
7,0.9750747680664062,0.995804895755267,0.9989338827594105,48.2404244249,0.832921645024164,0.9998972727830076
9,0.9919827779134115,0.9956243853299532,0.9988552738545574,48.1657622855,0.8306087277839459,0.9998938427687462
11,0.9904073079427084,0.9956838562518735,0.9988864179397944,48.1726652464,0.8309989875815362,0.9998946560606079
13,0.9703572591145834,0.9956446636601087,0.9988565886086523,48.2614870176,0.8321134250969625,0.9998937301499332
15,1.03515625,0.9955422215042556,0.9988143957268313,47.9807445224,0.8269775033086021,0.9998882817442091
17,1.0161056518554688,0.9955900737061181,0.9988536444067952,48.0614149383,0.8287126353297304,0.9998877676287258
19,1.053728739420573,0.9954025434803003,0.9987610069926476,47.903515357,0.8276057374110971,0.9998858021518867
21,0.9923388163248698,0.9957105076404327,0.9989083331237787,48.1642038132,0.8303738788197954,0.9998946257033
23,1.0366223653157551,0.9953540138662788,0.9987736712415947,47.9745978628,0.8289621510289426,0.9998884364474856
25,0.9958203633626302,0.9954670336944988,0.9988422936763225,48.1489935802,0.8284522667485589,0.9998931121916739
27,0.9797350565592448,0.9955636625745489,0.9988397457704666,48.2197171276,0.828355523670199,0.9998954619336153
29,0.9659894307454427,0.9957266396500654,0.9989290604163494,48.2810798621,0.8315489066702195,0.9998982063204093
31,1.0074348449707031,0.9956827610080796,0.9989070438571516,48.0986339279,0.8306455187565743,0.9998941712239429
33,1.0228474934895833,0.995532831331353,0.9988829705599881,48.0326947561,0.8302633932014203,0.9998944644236453
35,0.9684931437174479,0.9958966861705295,0.9990122382778751,48.2698381032,0.8326092295400244,0.9998996095574659
37,1.0175679524739583,0.995691241228731,0.9989215912615912,48.0551694012,0.829376801386945,0.9998923282301453
39,1.1577898661295574,0.9951527377607592,0.9987560706314439,47.494506169,0.8234489828480234,0.9998840523659082
41,1.0352223714192708,0.9956121370977944,0.9988991050092864,47.9804671223,0.8286542776264755,0.9998942751219878
43,1.0449752807617188,0.9954770917583847,0.998831022597222,47.9397434368,0.826809110315159,0.9998914909174071
45,1.0351664225260417,0.9953594326302664,0.9987825173891105,47.9807018443,0.8254565785339065,0.9998890069372854
47,1.0449206034342449,0.9956827386474637,0.9989364160666667,47.9399706832,0.8310860674019933,0.9998964572800189
49,1.0221341451009114,0.9955583610309843,0.9988623463569739,48.0357246443,0.8291615316837367,0.9998931764314625
51,1.0186576843261719,0.9954118851043822,0.9987779493331386,48.050520952,0.8271874521895363,0.9998899858129772
53,1.0466423034667969,0.995251492252093,0.9987851299069048,47.9328207668,0.8252367101406008,0.9998877639994018
55,1.023162841796875,0.9957634151445709,0.9989820685065948,48.0313560138,0.8303706322449335,0.999896305879732
57,1.043108622233073,0.9956011572614177,0.9988804347354465,47.9475082561,0.8297256442127532,0.9998951998210478
59,1.0189628601074219,0.995528981444722,0.9988093352130295,48.0492200605,0.8295892677516944,0.9998954784618781
61,1.0115712483723958,0.9955203641901315,0.9987877498041139,48.0808388386,0.8291702513929281,0.9998928790191757
63,1.0429433186848958,0.9954445755634956,0.9988043895894371,47.948196546,0.8292772538039768,0.9998913626381304
65,1.0225728352864583,0.9955527653870399,0.9989020027408579,48.0338610939,0.8320127219229639,0.9998951758080601
67,1.015490214029948,0.9955710351387513,0.9988817446033108,48.0640461827,0.8305394652503084,0.9998934333566712
69,0.9246686299641927,0.9959467915942471,0.9989803313135456,48.4709423674,0.8368889424728717,0.9999028877786785
71,0.9687576293945312,0.9958412400128857,0.9989595065329794,48.2686522508,0.8340483810437958,0.9998998716841446
73,1.0293604532877605,0.9956461110681594,0.9988984416138235,48.0051288167,0.8326809318224595,0.9998968641767602
75,0.9242235819498698,0.9961329166032096,0.9990721866820096,48.4730331534,0.8379198589303413,0.9999057032586683
77,0.9429753621419271,0.9959192514089846,0.9989964238544677,48.3858001514,0.8365618303527608,0.9999041178876723
79,0.9896825154622396,0.9956158361503764,0.9989087510360917,48.1758446314,0.8322931863086445,0.999898344223512
81,1.0035438537597656,0.9957290228881673,0.9989391080135666,48.1154400544,0.8325975907759902,0.9998976652905172
83,1.0243186950683594,0.9955934696544936,0.9989139339268379,48.0264526167,0.8303589687480576,0.9998970861024424
85,1.0247357686360676,0.9955715312313838,0.9988590551723397,48.0246846525,0.8295257249884394,0.9998937190056364
87,1.0841077168782551,0.9953761227686929,0.9988139192475052,47.7800792505,0.8278369908491209,0.9998919469386048
89,1.0600217183430989,0.9955869018860583,0.9988959255437564,47.8776559743,0.8281372419261998,0.9998915352509905
91,1.0633138020833333,0.9954308273944923,0.9988070126212245,47.864189097,0.827173357002532,0.999890688748159
93,1.0808321634928386,0.9952593931136526,0.9987624973375807,47.7932210089,0.8282349181112433,0.9998883201398719
95,1.0747744242350261,0.9956667430295513,0.9990313120131391,47.8176303763,0.8252552385824622,0.9998969572783943
97,1.0290921529134114,0.9954510740252381,0.998803263105026,48.0062609426,0.8290531677518009,0.999892193645536
99,1.0165417989095051,0.9954068598610837,0.9987748924149681,48.0595511989,0.829529972256971,0.9998912200769876
101,0.9871431986490885,0.9958475939045309,0.9989450784563405,48.1870020326,0.8325950280649203,0.9999004391284343
103,0.9412002563476562,0.995911319517167,0.9989664584707743,48.3939832408,0.8340444614556942,0.9999010063286639
105,1.0182520548502605,0.995555229961215,0.9988323809552978,48.052250657,0.8279328603452871,0.9998914747480453
