Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,460.8406567653146,0.9517933706616923,0.9735530008838997,21.4952957398,1.1866296196980304,0.928115786319208
2,460.8406567653146,0.9517933706616923,0.9735530008838997,21.4952957398,1.1866296196980304,0.928115786319208
3,460.8406567653146,0.9517933706616923,0.9735530008838997,21.4952957398,1.1866296196980304,0.928115786319208
5,416.4034978302256,0.9571785988532421,0.9756395405869779,21.935659919,1.1755129675080842,0.9381865221326597
6,244.1011265475296,0.9776087632748278,0.9819699902438005,24.2551057714,1.1383841669744599,0.975531435028104
7,328.3895463962865,0.9824924521592168,0.9912633090520037,22.9669103707,1.0016433204956061,0.9781774893903309
9,288.7641013510822,0.9823361903991369,0.9896123788694312,23.5253715935,0.9533630252974433,0.9811639315843546
10,767.462505436031,0.9630021429131994,0.9905276026890294,19.2802319376,0.8337778672805007,0.9399220244562091
11,417.23180355097645,0.9762050372145539,0.9939112144943351,21.927029557,0.7946451438769585,0.964774442820053
13,370.9074573343177,0.9776342862997688,0.9944025780677018,22.4381479568,0.7611916001976583,0.9681416791580437
14,310.58721385469033,0.979029092491713,0.994332444111673,23.2089678799,0.7416887846911772,0.9724495741025075
15,209.4594983627793,0.9839626420216504,0.9959267987773582,24.9198030177,0.7254959900074657,0.9808336948814343
17,263.3699960549556,0.9809698718559354,0.9949968924710543,23.9251406363,0.7054416590047962,0.9765724293214543
18,207.35154683389726,0.9825092003804766,0.9949734403296391,24.9637308134,0.6860578473288655,0.9806718110363922
19,208.96650477252155,0.9833725911307849,0.9956327985191606,24.9300368221,0.6968672915044176,0.9806471726178186
21,181.18482969467104,0.9836230093826991,0.9953998667293802,25.5495852876,0.6728206292441307,0.9830069822521569
22,109.78263814885203,0.9865883433613013,0.9959671280574984,27.7254669792,0.6558702272369253,0.9893568174329501
23,127.70961745073741,0.9868719951294253,0.9966075512333965,27.0685675688,0.6686956703694537,0.9877125344607524
25,153.80609206522254,0.9850483019622055,0.9960373671587364,26.2610682321,0.6571710300302609,0.9853681965565708
26,130.59694250875359,0.9859012491831174,0.9961196426444545,26.9714735136,0.6527455363632065,0.9874592422317772
27,109.18730885223216,0.9878001325937419,0.9968528495265571,27.7490819883,0.6641885939949136,0.9894949968508823
29,208.17904935888936,0.982409185594853,0.9954871921930329,24.9464333985,0.6574552847696825,0.9805787526518541
30,156.8026492910106,0.9846201290709548,0.9959040514460068,26.1772696475,0.6534772634457195,0.9851270800802903
31,152.03732513986355,0.9856956960583982,0.9965186400614197,26.3113014061,0.6602241760927293,0.9854930749874006
33,208.10485687891878,0.982260119887394,0.9955471737596111,24.9479814471,0.6525414724029077,0.9805131907597051
34,128.39304864627138,0.9854560730617817,0.9961818319300948,27.0453884972,0.6355684235229416,0.9874533715252163
35,109.21762485410702,0.9875233940978037,0.9968998559595446,27.7478763313,0.6527634644201111,0.9893904854246992
37,86.44538568947426,0.9877063606097624,0.9967667250791236,28.7633854455,0.6268985502676685,0.99122613070502
38,69.04635972802657,0.9884180723911373,0.9969015565357542,29.7393957428,0.6191004185891081,0.9928223361519254
39,85.85868228969721,0.9886450777896482,0.9972615112603036,28.7929614198,0.6397359601458189,0.9913609146749159
41,106.99805557874565,0.9867898721817024,0.9965667604747167,27.8370447532,0.6296978213564098,0.9893484092315071
42,88.78300400670275,0.9873196419116151,0.9965870507580755,28.6475052541,0.6243483734163102,0.9910015062664216
43,106.48887475657222,0.9873535547939628,0.9969195940891992,27.857761229,0.6393947051579829,0.98940592523716
45,152.80588062612165,0.9840556972905211,0.9958510899885894,26.2894029279,0.6263090693913621,0.9851710925417784
