Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.7757184738027844,0.9997953794801484,1.0004731736844283,1.021065775952641,0.8926218811067986,1.000027108129503
2,0.46108615908959616,0.9999964011679272,1.0005809861268666,1.064215382961465,0.9126677054354295,1.000034697567776
3,0.8466885217491767,0.9996335234766662,1.000478024190386,1.0138042973598596,0.8841444196801349,1.0000282320109826
5,0.9494613251689676,0.9996284331178227,1.0003460975967986,1.0043016897235433,0.8884026077332788,1.0000209069167165
6,0.5585733059904107,0.9998787634445584,1.0004707100411474,1.0483060021428603,0.9099044287856373,1.0000302184852474
7,1.0830310207382587,0.9994018371603091,1.0002441922365186,0.9933838194986022,0.8795405138412435,1.000017837898013
9,1.2778015431528764,0.99870733583757,0.9993972230300204,0.9772945463737887,0.8740590917025806,0.9999699193961417
10,1.0147330464502928,0.9992306154904905,0.9998701047768958,0.9985744906667391,0.9000216738193066,1.000005334585728
11,1.1849462486396827,0.9990385161907993,0.999188218415971,0.983198272848766,0.8724936808758681,1.000026314453006
13,1.7074617110350017,0.9976353517425122,0.9985050393500166,0.9468076417767481,0.8730215127304977,0.9998564881272174
14,1.0618024526492236,0.9986112121876273,1.0000339978151758,0.99361991134406,0.8989416390941627,0.9999988412485994
15,1.2471266480209746,0.9983250920826862,0.9989204827598308,0.9774782438527456,0.8673525705350643,0.9998842274008201
17,2.067410688849638,0.9962957258626586,0.9964806752469444,0.9256600774739155,0.8662585765870428,0.9994129157279584
18,1.1376294880197164,0.9984404430977791,0.9992982748021216,0.985941626746455,0.9010573658007983,0.9999094035146471
19,1.6877018308208382,0.9960906018327929,0.9970669539131898,0.9457251475984053,0.8461543719927045,0.9996322564502773
21,2.4880107459959855,0.9939183728350237,0.9944502823906973,0.9052739202238808,0.8471261432961438,0.9991613168905409
22,1.2526124115540218,0.9972005685546719,0.9978337724418437,0.9749273171552566,0.8936606100921299,0.9997535151813792
23,1.870951286566953,0.99446864497559,0.995797750107811,0.9348794930700621,0.8269936372277276,0.9994002244449638
25,2.632092785433653,0.9920757962213232,0.9931739871630789,0.8995480619320679,0.8268877195366653,0.9989480354202946
26,1.379175479767024,0.9958733310746929,0.9962720419036101,0.9639157817689216,0.8866470433718264,0.9995901956386154
27,2.1976186279118353,0.9927991889981521,0.9945793639815526,0.9184279615792127,0.8093308469571787,0.9991359915525875
29,3.390105854552311,0.989956565196591,0.9914618906067653,0.8736001428860611,0.8069596818515514,0.9983621430753958
30,1.4393965732596308,0.9951977898503056,0.9959363305092535,0.9589247896427605,0.877731379753853,0.9994264745782574
31,2.8705113329178635,0.9905809927979833,0.992399396042897,0.8914005684567765,0.7795308693085317,0.9987403904930026
33,3.9718788558856732,0.9879029077865817,0.9897127766495424,0.8579233611685189,0.7810554649011175,0.9980065877294965
34,1.665517990138156,0.9935971304759046,0.9943842002786342,0.9423851490292532,0.8607112660310428,0.999040045697007
35,3.3562577281736683,0.9885931057098625,0.9914060738448429,0.8755187844802074,0.7487035877499899,0.9983654656302756
37,4.9754344045837815,0.9850356416904088,0.9876874050276668,0.8351648265617562,0.7449098412320093,0.9974253397207548
38,1.9822887947254604,0.9911252155346635,0.9927809211461615,0.922726086000626,0.8394178396462468,0.9986472818858192
39,3.9401934802223604,0.9866391755295171,0.9897232325699025,0.8593165797995619,0.7246131127765438,0.9980431054900599
41,5.553824308890513,0.9828784107775416,0.9859481655538197,0.8239136121975034,0.7190261784457708,0.9970612948848976
42,2.1914003055463316,0.9891826716302792,0.9911261781266676,0.9113210631425781,0.8207367608605762,0.9983202422392438
43,4.3293552733423155,0.9855735177272794,0.9886605441994647,0.8496350202830218,0.7056976539859974,0.997680329911696
45,5.863271828066455,0.9818291122116649,0.9855792760340008,0.8185893010697644,0.7018328708599907,0.9968576467920125
46,2.2852151637896148,0.9884458783920316,0.9904724812236506,0.9064624960351262,0.8180716960057892,0.9980771461135743
47,4.554607980965716,0.9842714398282283,0.9877139168997554,0.8444136203092576,0.6943794151571446,0.9974550610434281
49,5.784739105932352,0.9819503523699568,0.985768836558124,0.8201024524032327,0.698994241327482,0.9969818652590361
50,2.474111794079693,0.9877904141342962,0.9896544786021891,0.8975084202702335,0.8134486921783578,0.997913526795297
51,5.186754271300748,0.9831862541281912,0.9869795474641077,0.8319110652753369,0.6836938878653144,0.9972003387292393
53,6.760792061669739,0.9801509030488031,0.9843043189016673,0.8053718881975159,0.6781856740421702,0.9967650549402092
54,2.7088846668017093,0.9865325393326464,0.9889826508325823,0.8877937887381881,0.7964809862112896,0.9976444469585557
55,5.641517628965458,0.9821875251227768,0.9861844291090544,0.8236280341296994,0.6697344066604433,0.9969522407107263
57,7.145198777631002,0.9792783144421705,0.9834070280674968,0.7994032310440049,0.669513481345314,0.9965384849703783
58,2.8101376749073332,0.9863557260042327,0.988831368641383,0.8835486021261993,0.7918151485891098,0.9974851092942862
59,5.892134126967251,0.9815729383861487,0.9854744004421948,0.8190199418369782,0.6585259401467662,0.9967319774565493
61,7.543404731525141,0.9773675191468713,0.9816462594796495,0.7935373392605299,0.6578226402564169,0.9961643690145444
62,2.9261046727125715,0.9853804739455546,0.9881748660360381,0.8788831929221612,0.7828177266700151,0.9972615807053369
63,5.792816883119422,0.9813020803862237,0.9853325996784625,0.8199485446294538,0.6548515466305823,0.9966817387103085
65,8.076275754221975,0.9751912079499803,0.9795579355226156,0.7856125621859168,0.6336772700543815,0.9956797128005638
66,2.952627206008837,0.9845925153965535,0.987354268689557,0.877429080814081,0.7695904479490353,0.9970824288723957
67,5.7626576242001875,0.9805229355802076,0.9852149508607851,0.8193713324961163,0.6446783737875493,0.9965002299218992
69,8.225405389405935,0.9734287609711084,0.9779112369303076,0.7822636158969399,0.6252307655319003,0.9952861302693046
70,2.9730472051039,0.9833584545583707,0.9868928860720407,0.8760859947198271,0.7609282965279828,0.9969676761039785
71,5.574256393010423,0.979450241054263,0.9844046461852732,0.8216962391047367,0.6405867043153803,0.9964128966233248
73,7.86342663243959,0.972859015545232,0.9780075736525892,0.7856195079454986,0.6227190901064492,0.9952902056073685
74,2.9502731144271177,0.9823258457921459,0.9863863874972563,0.8760514131681906,0.7575461152297193,0.9968107418493372
75,5.343705530145535,0.9783054630096376,0.9836877632827385,0.8244002748998918,0.6342592993968253,0.9962569696259732
77,7.547591005804505,0.9713076995871904,0.9774761312574034,0.788170285423458,0.6077843665286928,0.9950174295318852
78,3.0025292186537147,0.9811971895397117,0.9856122923972058,0.8730802587654163,0.7514918549579795,0.9967402680244778
79,5.700816001489505,0.9764398536571961,0.9818845638304304,0.8161679996966481,0.6169755735343736,0.9959961485216701
81,7.501576721644678,0.9690086792987921,0.9759746259155061,0.7866506038335754,0.589503058111374,0.9947864642913027
82,3.003592065378317,0.980272453100065,0.9847370413280836,0.8717527768488933,0.7370615652011889,0.9965506458817956
83,5.967324037026191,0.9743324041616505,0.9798000273363393,0.8099833281391586,0.5987657292808234,0.9956075212700507
85,7.528396452186592,0.9670891948015616,0.9738669916037332,0.7846579919510993,0.5773560914070954,0.9944553705471253
86,3.0939462715875115,0.9780817847864027,0.9834049068332981,0.8671543355481559,0.7262276182471635,0.9963409651795099
87,5.857983795340654,0.9727877162960197,0.9782347621325801,0.8101799950420053,0.5890963894766779,0.9953751220525076
89,7.633508742918321,0.9651053023497438,0.971584749312537,0.7816252227029398,0.5687003233819534,0.9939566934504672
90,2.9774867522689474,0.9770621586919582,0.9822767163836214,0.8709065749549629,0.722827758293904,0.9962598235543783
91,6.545532813181061,0.9706880598929962,0.9761513772422499,0.7988819164191249,0.5816254240638259,0.9950888817006934
93,8.477838594222927,0.9642465808231984,0.9703976944285865,0.7716286751573382,0.5641505960285174,0.9936349534552508
94,3.021069592222776,0.9768903689924129,0.9816606152580925,0.8699393921860609,0.7208955878159687,0.9961879779749712
95,7.333995276678903,0.9696210407113862,0.9755222532588335,0.7889703192320081,0.5784765853543614,0.9950908398577987
97,9.78508851453992,0.9624158202977757,0.9683801712549147,0.758914805804313,0.5527735864862736,0.993402640911676
98,3.2484458594417673,0.9761081366163729,0.9804557771255555,0.8626416480869424,0.7109935509512558,0.9959443062675581
99,7.752280631048302,0.9696012355788541,0.9762662619569907,0.7848870440791337,0.5768140026324804,0.9952450445373837
101,10.723061821578533,0.961537340202245,0.9674828000388097,0.7506618698390014,0.5392591278033532,0.9931909567050018
102,3.4823564250060293,0.9753617545378216,0.9795941597661663,0.8551549964110069,0.7004095047382964,0.9958335644398383
103,8.252028526414461,0.9684756735700261,0.9759639011814836,0.7787898978154049,0.5679137857025435,0.995135165169601
105,11.129333328556388,0.9602814113908485,0.9667839164834032,0.7471696098001247,0.5298359038765933,0.9928766030897026
106,3.603461633199701,0.9744344855314949,0.9792404043048726,0.851136395665595,0.6908171226227778,0.9956622148776736
107,8.05384819851091,0.9682036718858629,0.9758037142327951,0.7804688645020236,0.5589434822161715,0.995047382382952
109,10.89203027090607,0.9599478900987615,0.9664492253381833,0.7488815850548962,0.530327209775724,0.9929368518263895
110,3.643446431510395,0.9731685062545252,0.9782461114895193,0.8498240675435086,0.6891316491450437,0.9955892446079486
111,8.107405833766002,0.9675575259649729,0.9743576044099929,0.7791710033311419,0.5581634227697961,0.9949432222205934
113,10.935309819301976,0.9589927617182364,0.9658487367542861,0.7475808730457425,0.5230898337187245,0.9927548558431899
114,3.577090108018734,0.9730510498332756,0.9784597318475662,0.851942111741261,0.6824199912632668,0.9956272871428433
115,8.434653856328895,0.9660387229366796,0.9732945409455516,0.7752118709005178,0.5455070380305546,0.9947597669343641
117,11.854846429779956,0.9578629480589084,0.9646976356867809,0.7401775093883086,0.517300282103866,0.9925292125092889
118,3.716181979714981,0.9729740353377374,0.9789362010614083,0.8481449113181763,0.6834987239727214,0.9956192854267166
119,9.113332271833983,0.9660937083520419,0.9727604031108352,0.7681603981890328,0.5437947195181093,0.9946716847036708
121,12.549765345706534,0.957278288818062,0.9637961702468664,0.734947524705482,0.5115469022079372,0.9923486559621308
122,4.002037423642646,0.9719211681931679,0.9777179543398632,0.8402507815005602,0.6762027985492296,0.9954235343410361
123,9.716942527529858,0.966003858275643,0.9737578467547043,0.7638067907185763,0.5431096952571136,0.9947568054694118
125,14.533892083944107,0.9559943925444798,0.9621643798465144,0.7225224328934046,0.5031266861701661,0.9920602705254083
126,4.218536710353193,0.9710676451493147,0.9771828522351609,0.8350041494430146,0.6673703392951863,0.9952787263287952
127,10.875686486993148,0.964115748483331,0.9717701528861877,0.7533256071242468,0.5331920956505332,0.9942700874380836
129,15.518656550180381,0.9551428806886093,0.9625198679578314,0.7170801231440652,0.5005018506546725,0.9918148808552153
130,4.318634063022781,0.9710696949745738,0.9780136115647601,0.8326052900095307,0.6653430130800415,0.9951761033396017
131,11.46532010040038,0.962975576904313,0.971351989789,0.749092221764691,0.5273053003544871,0.9940543484799311
133,16.829893657651187,0.9545285550555725,0.9616548577685683,0.7105709952638519,0.4991460302117638,0.9916427740468984
134,4.424306144698931,0.9710894575397956,0.9782653383754103,0.8307236467435489,0.6635492349000153,0.9951410750390344
135,12.780858452822853,0.9627832945228468,0.9709593370329265,0.7405865916753575,0.5251685834219415,0.9937817500024443
137,19.159165272859436,0.9534592940459663,0.9604095075400136,0.6999413772464755,0.4932977253089988,0.9911467104492188
138,4.794649228809311,0.9704157490679461,0.9778878240632141,0.8224832198025174,0.6585903388312645,0.9948570241732775
139,14.671675257725308,0.9618099063987373,0.9699264555791355,0.7294644741324561,0.5190712127690725,0.9932349376673517
141,22.247318909290833,0.9525354496009397,0.9591317486400349,0.6879996679827215,0.48771407589997945,0.990722518745361
142,5.1111181608213405,0.9699283355442597,0.9772850374120533,0.8161165134017005,0.6538050246580386,0.9946371393684093
143,15.46832880284178,0.9615605064269725,0.9701006044254854,0.7251616048270794,0.5155793744419535,0.9930690940200633
145,22.510890976432464,0.9521167921940905,0.9587929192695905,0.6880831145151387,0.4843504396052426,0.9906285183531296
146,5.3183012714628015,0.9692876161915132,0.9763517626210704,0.8120458575234858,0.6512262081460721,0.9944523242703581
147,15.573528507310819,0.9616486102838165,0.9701970723130569,0.7252165320623012,0.5115700758362575,0.9931283738878803
149,23.226583453944418,0.9511867254044738,0.9585829369646885,0.6859939627641051,0.4789061278510125,0.9904855071295102
150,5.300179095934455,0.9692533771204501,0.9765172157961121,0.8128118073487083,0.6479701093726887,0.9944198939652924
151,16.724428322039305,0.9615148465228464,0.9690958416190009,0.7187478121957571,0.5076768640895803,0.9928425196459801
153,24.333176994069145,0.9501958360726087,0.9582453812908185,0.6817002670639468,0.47291421999244193,0.9901645706871811
