Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.6519448938777889,1.0223003099652077,1.0168931251092967,1.0935792527717203,0.40039150498150916,1.0126758593462597
2,0.47596123724877065,1.0346537506713878,1.057182365975897,1.1656684953674104,0.3977520759997366,1.021849334107508
3,0.34451145341115885,1.0614502069618121,1.1492412430426517,1.241537945111913,0.4675806192072889,1.0305714505560195
4,0.26672319593762595,1.073598930348514,1.2318911794791634,1.3046724004511407,0.6219431695846006,1.038276002649682
5,1.9755737587431599,0.9474141062079595,0.8832047987745123,0.8998911841732568,0.4987766571101531,0.994259328512706
6,2.242614275964409,0.9187127985988262,0.8698981884667996,0.8892365571520211,0.5056764149978483,0.9956946064678215
7,3.556480077914559,0.9121951093803492,0.9064807677087995,0.8492977554511775,0.5195886540704381,0.997264684544662
9,1.3413268792911168,0.9959589985137767,0.9930209326827832,0.964886348300841,1.0650918256409367,0.9997259206572227
10,0.8762442880811304,1.0293672954097743,1.0197732270184605,1.018069050102432,1.3055713789115422,1.000545370020655
11,0.6673307415955047,1.0706646349361346,1.0788015310174588,1.0589231803668955,1.5276125564535497,1.0019391559359874
12,0.5211301874583688,1.0999362059748559,1.1487617619346187,1.0985669521548465,1.7687237009766623,1.0036655278299018
13,0.6214617788719687,1.0508095242776925,1.07285964744451,1.0687896559995325,1.4985433809588622,1.0021258970584928
14,0.7178908297009755,1.0254831096146784,1.0304185612367498,1.0447099885119293,1.3354207717597766,1.0009919455660325
15,0.9338246930926377,1.0047760008081803,1.0045342808846562,1.0081151633287049,1.1319050319080346,1.000146134568493
