Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.0017422581914235936,0.999985225472548,0.9999916387781084,75.7196784579,0.9990515469808683,0.9999998450305152
2,0.007974664412043789,0.9999407645011725,0.9999639858530958,69.1136794463,0.9977317704163783,0.9999992693589655
3,0.020489130938915107,0.9998710750253857,0.9999135552959806,65.0155682299,0.9966461860383382,0.9999980318051206
4,0.04484718818734759,0.9997730118969891,0.9998340850301416,61.6134514187,0.9957082751485812,0.9999955893397869
5,0.09101402918896326,0.9996731515743336,0.9997109053614198,58.5397201987,0.9949963190029448,0.999990247082827
6,0.14912240496017032,0.9995826695047163,0.999593914116345,56.3953746175,0.9944133961961278,0.9999834258292749
7,0.2536036043409675,0.9994782843704267,0.9994359101079493,54.089249392,0.9938123032342346,0.9999709376546217
9,1.3325781547123092,0.9982715211573859,0.9981420613439084,46.8838767138,0.9470356259610923,0.9998177309491
10,2.4423404207719956,0.9970606480375329,0.9966058916014039,44.2527416377,0.9252669128238931,0.9996418186216122
11,3.6293824505000605,0.9959646260663438,0.9952975508811484,42.5324762596,0.9072209468201162,0.9994565284407306
12,4.351401418360771,0.995232232382159,0.994775465483002,41.744512119,0.8919957249449917,0.9993052383770125
13,4.386433467071975,0.9949007978086858,0.9952042205379288,41.7096881445,0.8784933130067974,0.9992338650375855
14,3.794083142765318,0.9950187857836211,0.9962397113121857,42.3397351717,0.8669650968499405,0.9992604108595414
15,2.7587528967156825,0.9958547565841683,0.9977644396471373,43.7236755868,0.8636616110735483,0.9994174457602726
17,2.5746576459925605,0.9957563038300158,0.9979069086391656,44.0236087209,0.8415666569013389,0.9994223031530055
18,4.117162361766573,0.9936171802784101,0.9962662050176088,41.9848236697,0.812751214220996,0.9991076026668005
19,4.929676719163585,0.9925737498147256,0.9952331460645979,41.2026192104,0.7958479919787177,0.9989292930617276
20,5.673324952160198,0.9918392976531268,0.9946734774561429,40.5924270142,0.7826301678680331,0.9988010018395902
21,5.667985501006996,0.991790930845441,0.9948314536384674,40.5965163024,0.7746299631251675,0.9987879433428191
22,4.778503764161646,0.993002326490152,0.9960251978571536,41.3378842842,0.777759040742219,0.9989134458027115
23,2.657020132821951,0.9958322435278556,0.9980062263437197,43.886855157,0.8044647819738802,0.9992802982557459
25,2.55199819499214,0.9960482806074502,0.9981710982397544,44.0619999799,0.7984887407123894,0.9993897234487972
26,5.117948096747985,0.992593666660894,0.9959032899235728,41.0398448366,0.7571947007685312,0.998882280645235
27,6.61024734828085,0.9906433085867251,0.9943781394411624,39.9286265025,0.7376843716327609,0.9985890227099063
28,7.226983285125218,0.9898041062553048,0.9938110885794732,39.541233106,0.7278652507492187,0.9984644496016258
29,6.43792147997549,0.9906646082475689,0.9944848696536122,40.0433468535,0.7292765332106268,0.998563372458711
30,4.8072954947374855,0.992956374563447,0.9962332915667474,41.3117954271,0.745863622052941,0.9988480401399006
31,2.231033639824541,0.9965557277729781,0.9984057776258103,44.6457424218,0.7957143288610596,0.9993758344213308
33,1.7845490126748875,0.9969010563648902,0.9986211786134919,45.6155188051,0.8025459343899196,0.9995702340255254
34,3.806388625613105,0.9936128013065956,0.9967803724009399,42.3256723395,0.7467687143074145,0.9991478366770096
35,5.171343153929302,0.9914194749281785,0.9953870482537119,40.9947700374,0.7203803667728238,0.9988728929471424
36,5.834024943811764,0.9907251121831586,0.9949315317442434,40.4711207922,0.7103729988431523,0.9987423052355072
37,5.129094074848896,0.9919105030042846,0.9956620116877434,41.0303969615,0.716528860520303,0.998880303915243
38,3.627683571427402,0.9943931866127539,0.9971420311391164,42.5345096263,0.7437397935491766,0.9991789919832637
39,1.6916846867345563,0.9973380292598556,0.9987882147048373,45.8476094281,0.8056284780888731,0.999583652054492
41,1.4262022972926518,0.9975593896796334,0.9988857181252442,46.588992292,0.8168853990482886,0.9996496061376935
42,2.8712846057602013,0.9951496580072154,0.997511579808475,43.5500411836,0.7567740249414263,0.9993142543954923
43,4.045641380732796,0.9931295284873376,0.9963142544448382,42.0609297805,0.7259491476910652,0.9990550782310351
44,4.737020231038824,0.9921420396770096,0.9958298582588909,41.3757512134,0.7149749854145336,0.9989263420204738
45,4.19660698900353,0.9929398614219003,0.9962219791541013,41.901820613,0.7235076134684247,0.9990331023787289
46,3.0452002232796906,0.9948049844742238,0.9973272779129201,43.294645079,0.7537123986630682,0.9992893671822293
47,1.5150765627804978,0.9973009334539421,0.9987078681659921,46.3264578087,0.8154906876522792,0.9996390114111443
49,1.4963446953885542,0.997250757474977,0.9986956906017127,46.3804871249,0.8198580231623066,0.99968231480572
50,2.950058357191849,0.9947344705984557,0.9972145817660587,43.4324975372,0.7622968135487636,0.9993844438437142
51,3.9517714231461154,0.9930794066953393,0.996133987056589,42.1628854452,0.732633831522878,0.9991896129979404
52,4.408309092863507,0.9924800372656805,0.9957797486756157,41.6880832298,0.724301902648123,0.999118411027046
53,3.9552068310926245,0.9931835268230053,0.9960695332784142,42.1591116172,0.732875417770848,0.9992121598391711
54,3.0263796878776916,0.9946606610689978,0.9969474446636393,43.3215694742,0.7637177902178661,0.999416054064687
55,1.588201752734658,0.9970321851821263,0.9984911067198651,46.121746899,0.8212704667093605,0.999702149153579
57,1.4956850053937432,0.9971350642132696,0.9985459466276595,46.382402211,0.8267882254866565,0.9997282001950062
58,2.8747554809107325,0.9947659797448098,0.9970261862515637,43.5447945021,0.7735010329668288,0.9994719398619653
59,3.8100862180447312,0.9932329126897484,0.9960276198377325,42.3214555748,0.7454441097151813,0.9992895501978306
60,4.24320543859563,0.9925043405830776,0.995464028337238,41.8538630184,0.7390262945594898,0.9992184779961929
61,4.0356265336155435,0.9928669455049004,0.9956478216942243,42.0716939208,0.7429648211010406,0.9992585807661314
62,3.3024858690474437,0.9940887964781405,0.9964654287752888,42.9423939287,0.7694946404462647,0.9994174315266925
63,1.8410703674784292,0.9964434866048082,0.9980792875372699,45.4800997289,0.8220137749183527,0.999680555699701
65,1.785617121165245,0.996497758190301,0.9981433500339298,45.6129201941,0.8247555253836506,0.9996984660613847
66,3.2647285749441117,0.9941111448934657,0.9965658866278216,42.992332804,0.7720605031159993,0.9994482554075272
67,4.128560702665333,0.9927367572895552,0.9956867359380578,41.9728168641,0.7421983425050912,0.999281814091843
68,4.565427715382781,0.9920387696912454,0.995275956131149,41.535988899,0.735211814711287,0.9992096115685708
69,4.494429739196008,0.9920926450577627,0.995234172100621,41.6040576532,0.7361184201696478,0.9992253759881047
70,3.7932414787314093,0.9931273286812158,0.9959192530686519,42.3406986999,0.7613460222027005,0.9993667679787427
71,2.2311632315315446,0.9954660219467591,0.9976157898263622,44.6454901651,0.8107886037284252,0.9996391814930631
73,2.3257250724213026,0.9952385568262306,0.9974394409864907,44.4652198607,0.8079265155758811,0.9996382488384592
74,4.0851103766671635,0.9924722724116259,0.9955002367565764,42.0187656552,0.7542609903948009,0.9993560106963875
75,5.030186682992493,0.9909909192528265,0.9945137832014159,41.1149625774,0.722615882945966,0.9991833237023569
76,5.385118725101341,0.9903905983612873,0.9941447561022976,40.8188507829,0.7167457028352984,0.9991257486926376
77,5.412743039015561,0.9902717278662386,0.9939657128821415,40.796629507,0.7149906176180248,0.9991358155629596
78,4.702298929599783,0.9911976451994998,0.9947190387201555,41.4077012669,0.7389044460643875,0.999281202671532
79,2.806070512075492,0.9939339103148846,0.9968561731802195,43.6498178091,0.7883655139589006,0.999575798184666
81,2.924671205377483,0.9936524270627384,0.9966607927525812,43.4700331155,0.7832542589333737,0.9995536143271758
82,5.041676965797065,0.9902141689227686,0.994106873691413,41.1050534509,0.7275147210744338,0.9991843497700676
83,6.087428567686977,0.9886171564497902,0.992826461840718,40.286464828,0.6975452797144474,0.9989713272029066
84,6.4980070159586045,0.9879476798963442,0.9923105610171715,40.0030018495,0.6940913588546307,0.9988933020360854
85,6.298709703117677,0.9882373366328482,0.9925188198407062,40.1382876796,0.6953814806299917,0.9989203194159084
86,5.302816259694142,0.9893809470829606,0.9937227280406722,40.8857378161,0.7224518413784602,0.9991096696075629
87,3.2126954583972425,0.9925776936334764,0.9962466572166963,43.0621080152,0.7726857268755846,0.9994693699094198
89,3.263997132067318,0.9923801691399001,0.9962181806685324,42.9933059238,0.7692502647075807,0.9994576414992645
90,5.394508530953866,0.98883453498997,0.9935012424454549,40.8112847663,0.7199755491639196,0.9990604784671522
91,6.464944215544566,0.9872909644380682,0.9921430897111083,40.0251557906,0.6918146955413477,0.9988149096157991
92,6.800001254993373,0.9867813388308124,0.991769561390376,39.8057136801,0.6913199516461869,0.9987380688156264
93,6.053984358417377,0.9875750232025785,0.9926291363943193,40.3103906633,0.6925037049731335,0.9988495188668587
94,4.7231525542661865,0.9893506635792302,0.9943609012076752,41.3884838768,0.7214055157785207,0.9991086459969009
95,2.767172265301234,0.9928809739900318,0.9968033584759295,43.7104416467,0.7722001280297563,0.9994933043983463
97,2.778277592529843,0.9928755421989509,0.9969076488182339,43.6930472462,0.7730104723424193,0.999494155472551
98,4.493188932704527,0.9896067231514002,0.9947347468099295,41.6052568038,0.7268200657428698,0.9991294889804871
99,5.575556876026844,0.9879839564037579,0.9934747409307452,40.6679211047,0.6989563596323448,0.9988965708674896
100,5.871094446981713,0.9876123450923803,0.993265762478007,40.4436129404,0.7023390306586393,0.9988521001953646
101,5.376481642448023,0.988299855975952,0.9938023761828486,40.8258219359,0.7018232241303805,0.9989455038310108
102,4.266222289882735,0.9900092241227595,0.9949953016517784,41.8303688042,0.7322122481899515,0.9991722568327622
103,2.529224976114202,0.993422805270692,0.9972036805556797,44.1009289904,0.7805665917579038,0.9995201024884658
