Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.9170585177055051,1.0002071319107708,1.0001082601361728,1.0071819132705797,1.002039124916683,1.0000019031923868
2,0.9046148402749696,1.0002412526809559,1.0001376548903207,1.0083151418722998,1.0022293952996166,1.0000022626808602
3,0.8066272890069897,1.0001673319915771,1.0001330340441157,1.0178248526827767,1.0011671381655471,1.0000056628498637
5,0.8959837675466467,1.000189718808036,1.0001175794736494,1.0091103553397873,1.0011969849816142,1.0000029999993385
6,0.9086151868753971,1.0001665636939774,1.0001108336440456,1.0079491445079474,1.0004011306747436,1.0000025624349032
7,0.9000606550748079,0.9999677087694641,0.9999928153093655,1.008733786018402,0.9979263807557825,1.000002431085908
9,1.106522355383479,0.9995001320124389,0.9995372621718259,0.9906246086906139,0.9896829294522475,0.9999775600932472
10,1.095203391782547,0.9991620140372985,0.9992795537100266,0.9911363485714837,0.9903158165836203,0.9999457526806163
11,0.9009415361077079,0.999730875445756,0.9994847979490916,1.0103282108897589,0.9923765781724053,1.0000720890563455
13,0.7061556731363987,0.9999914740856602,1.000046494466077,1.0345913818709715,1.0024016852225828,1.000211152399258
14,0.522728550088753,1.0005496278791568,1.0016800660921972,1.0690155783926931,1.0059400169654005,1.0004118070305617
15,0.66688461320995,1.0008120969807115,1.0003014847046845,1.0413164861937445,1.0038289783992738,1.0002840762120542
17,0.4344268132869922,1.0020178824326011,1.0011394618447849,1.0853359761163044,1.0426755299398454,1.0005036255476165
18,0.31090573993901305,1.003465318566402,1.0032649601217742,1.1273697762857375,1.0507704969351312,1.0008848291862211
19,0.392998876449905,1.0024499143093948,1.0014504717419148,1.0968533490362529,1.05153877141584,1.0006430798805157
21,0.37031877866599267,1.002603988910162,1.0013948095560223,1.103238339851094,1.0803119969984376,1.0006925627289533
22,0.24319857697499545,1.0052369366966096,1.004101263675187,1.1573923746531205,1.1043817285215132,1.0012445798604108
23,0.3278783586218933,1.0029298307019086,1.0014663338941534,1.1159183400248371,1.08359910447272,1.0007189137175274
25,0.3251228899652886,1.00296715866979,1.0014862279471166,1.1166205812207166,1.117725726328227,1.0007028404416645
26,0.19296504921492752,1.006615928258658,1.0047499260050121,1.1846657459984105,1.1589195809836916,1.001450506226036
27,0.3033385563564191,1.002999718858162,1.001483495757613,1.1235851229199747,1.1143224134095235,1.0006888601942436
29,0.29677561764912624,1.0031704008562385,1.0014857503091812,1.1257701439649133,1.1389578346492382,1.0006959109124607
30,0.16635209721715818,1.0075565995111466,1.0050181278386887,1.2022779953045606,1.1988354679713402,1.0016223497110093
