Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.13088472308168156,1.0007394433999728,1.0013361381072687,1.188341112931265,0.9471484143971767,1.000167903029288
3,0.13088472308168156,1.0007394433999728,1.0013361381072687,1.188341112931265,0.9471484143971767,1.000167903029288
5,0.13088472308168156,1.0007394433999728,1.0013361381072687,1.188341112931265,0.9471484143971767,1.000167903029288
7,0.15855759500507613,1.0006217182664927,1.0012257787946985,1.1705761269982318,0.9442807407829967,1.000163423350142
9,1.1263997287809306,0.9990328590727686,0.9997302823076357,0.9889755313516424,0.896716952887137,0.999989737084067
11,1.1103131958653807,0.998855880426854,0.9996660882760926,0.9896857258177543,0.9000955287665556,1.0000064835586873
13,1.7460127454256353,0.9980293392779627,0.9984375454453164,0.9445878262596836,0.8977486379272217,0.9998008605642328
15,1.8719924540957353,0.9978127552433438,0.9979716561810137,0.9365468915785877,0.8941545478320964,0.9996349610727978
17,1.775878999463713,0.9970065795100965,0.9974773713234176,0.9412181424444397,0.8894384147534729,0.9995626611554496
19,2.030444546178106,0.9957181627803844,0.996579802754067,0.9269332844343132,0.8808049504162874,0.9994015922285294
21,2.1128339080388776,0.9949060499859375,0.9961285330247919,0.9222608392755548,0.8720971858396569,0.9992802255595647
23,2.3805810498377133,0.9937240449576454,0.9948250496534166,0.9098065643297626,0.8617085167398875,0.9991032062984871
25,2.674871532723368,0.9924847248015212,0.9938066981909522,0.897874648292325,0.8517089943296196,0.998898798245086
27,2.9735294243080856,0.9915975677985622,0.9931583383559168,0.8871596851314156,0.842886898592454,0.998718272856228
29,3.1055354054013216,0.9910593028122796,0.9930643471326037,0.8826774315660546,0.8371643587242087,0.9985235226664161
31,3.2762656076191727,0.9903689447220699,0.9930089004190726,0.8775886072762571,0.8288594017633552,0.9984183142909208
33,3.3031911796240063,0.9901312979406179,0.9931892481059141,0.876913438358307,0.8198376163802387,0.9984185777693704
35,3.4294359405041965,0.9896347841699148,0.992811377972242,0.8730289897109734,0.8105269182308318,0.9983060259059093
37,3.8907574305147814,0.9883907633239557,0.9918510318893331,0.8604275905159453,0.7964679498190238,0.9980700022135205
39,4.143963974960808,0.9876201627918739,0.991315672510748,0.8538223807330184,0.7860207874208687,0.9978834747319064
41,4.456446868252902,0.9869049690282873,0.9906823120543737,0.8465225778799321,0.7773266461721052,0.9976960154431742
43,4.654469923183067,0.986514329875539,0.9900753113486082,0.8421409531593788,0.7740342512553308,0.9975100220580978
45,4.761577704320969,0.9859812749169802,0.990086769241955,0.8399363977086498,0.76851286895019,0.9975114025068044
47,4.882077928508382,0.9858097272233896,0.9895816555182976,0.8374733829228238,0.7691339138785769,0.9974343387704587
49,4.907181102318841,0.9856671147394565,0.9896752899782899,0.8369649179577046,0.7670452763536953,0.9974147308425553
51,5.014049018027048,0.985682905479085,0.9901772437386427,0.8353754444808356,0.7651169894694285,0.9974342439428215
53,5.216982122648064,0.9855442843091644,0.990035399915171,0.8317706259122736,0.7600318176171451,0.9973914180616991
55,5.2952546863729415,0.9853307116301985,0.9902580360634062,0.8302015796986996,0.7540294153245486,0.997368152097421
57,5.264433028064871,0.9853435893982511,0.9902331727569701,0.8305639628203991,0.7551523566882465,0.9973432345055996
59,5.168461026755223,0.9855489616020552,0.9903116223330595,0.8323295884500584,0.7542926287114139,0.9973704563323531
61,5.111033278671357,0.9856074818555722,0.990256196135274,0.833311274418884,0.7526597482936828,0.9974161626069574
63,5.025825171843614,0.9853532056468775,0.990171729304804,0.8346515800486085,0.7481824634824834,0.9973935073140456
65,4.903417474556011,0.98504987213535,0.9899224862896454,0.8368248831062057,0.7427654693565524,0.9973987962690278
67,4.893832177371812,0.9845922016779961,0.9896658408466992,0.8367444428364234,0.7346797786072271,0.9973734461471798
69,4.727170616127075,0.984544161626694,0.9897426604654751,0.8394972743658412,0.7369937156741172,0.9974099805117498
71,4.711508057750117,0.9838220828703315,0.9893839097634203,0.8394003858948862,0.731129819426502,0.997364360365373
73,4.666334249648802,0.983583885141154,0.9891754563507797,0.8398688311467006,0.7319933821011104,0.9973264892981425
75,4.694154224573862,0.9828630795708406,0.9885861053775262,0.8383804210447422,0.7276114683029793,0.9972617035905401
77,4.648429309671919,0.9828408205940281,0.9889256451464611,0.8389679397688516,0.7254606965825409,0.9972410010944416
79,4.687109672080028,0.9823389100830596,0.9884859531349922,0.8372104921822177,0.7181728822964055,0.9971525149852323
81,4.685927055605312,0.9817485345960564,0.9881074144008133,0.8364698599345666,0.7108703313396338,0.9971041444049287
83,4.686317421777934,0.9811039694042376,0.9875817475401322,0.8359578385088122,0.7043787004928184,0.9970271697109772
85,4.801734756127251,0.9804951267872843,0.9871375140831397,0.8326300512045876,0.6997863657500605,0.9969498776413016
87,4.684005524959797,0.9801201741204432,0.9869525651547568,0.8344853970937693,0.6994440744172288,0.9969849998029842
89,4.569088772824703,0.9796720843163792,0.9866680025464647,0.8367665235718084,0.695833479072332,0.9969522391158904
91,4.731095883596179,0.9791845283146521,0.9862748855552376,0.8334401940466213,0.6941043209203026,0.9968782512583074
93,4.801045178434008,0.9790001247025132,0.9859320024897444,0.8323817216468659,0.6913864662014697,0.9968282115569573
95,5.021903998545598,0.9787640211179532,0.9856597804873658,0.8285870064809543,0.6864603237295249,0.9967850713074998
97,5.161937130875009,0.9785157796571524,0.9856063207291911,0.826514531914973,0.6824482717490861,0.9967934928171471
99,5.345106653450925,0.9781003636681905,0.9855641765029131,0.8234705662263079,0.6765621389514952,0.9967101060431529
101,5.460705555482866,0.9778898067027427,0.985483773049549,0.8215851001983447,0.6719672939707425,0.9966680366221118
103,5.698078163533787,0.9772365289371193,0.9850373785325688,0.8175850764886538,0.6632208257776607,0.9966236148221109
105,5.856847184679231,0.9767950870872966,0.9847174619974759,0.8145298774057289,0.6573984673832675,0.996533514266696
107,5.76153746033669,0.9764463924243314,0.9848498810535273,0.8157464930960562,0.6547133866757265,0.9965047388926045
109,5.809301463788755,0.9762594847436501,0.9848373988086381,0.814980280972613,0.6532877539505502,0.9965189009577855
111,5.662249196377573,0.976372637885482,0.9848098919006524,0.8173159545135403,0.6536063287899966,0.9965344335895184
113,5.4980922326666555,0.9764701263574623,0.9851776184682439,0.8201404698510529,0.6509318629242092,0.9965774175764613
115,5.462204265953555,0.9767432078989169,0.9853619608426919,0.8209410456701163,0.6509588384899551,0.9965828301101181
117,5.573398950741047,0.976919273173965,0.9856488936765937,0.819480840727835,0.6510784765299045,0.9965820158031145
119,5.635942587531731,0.9771486745543628,0.9858687594495413,0.8184075975985027,0.6523841445039241,0.9966187457806007
121,5.783747566357671,0.9771734884166328,0.9859800419375874,0.8161123956508125,0.6531071190611524,0.9966115131866783
123,6.148438334405769,0.9764459259330736,0.9851970226235613,0.810620020713045,0.6469220238746899,0.9964611969941537
125,6.442407360763915,0.9761215660117593,0.9851906707220138,0.8068683663501659,0.6434723339399873,0.9964327591796415
127,6.560277621706056,0.9761283210629348,0.9852173860341931,0.8054693800425085,0.6429086559176777,0.9964256344621526
129,6.651071141391752,0.9762045486163727,0.9858133239396563,0.8044996578775964,0.6426656300237028,0.9964493516401026
131,6.79364738137369,0.9761378804143871,0.9859561185333456,0.8027884493581934,0.6417315283199682,0.9963740549926433
133,7.082821816285223,0.9759492411302381,0.9858058313386834,0.7993001332484128,0.6392645540466577,0.996320762766292
135,7.324213406706286,0.9762388150138256,0.9860979525634953,0.7967930126116588,0.639409770652589,0.9962745749137794
137,7.629375046889293,0.9763007885455766,0.9862321809879725,0.7935096237289395,0.6397501989487295,0.996230378699928
139,8.217260577314242,0.9761062591250499,0.9863257873072928,0.7874746295334824,0.6378099455033305,0.9961141116256934
141,8.32815642397627,0.9764902243154469,0.9864513668117033,0.786820817689729,0.6380846526935366,0.9961420538693351
143,8.40674678405135,0.9764868488328202,0.9865250437433378,0.7859724736921079,0.6399950776195592,0.9961492692412476
145,8.6257190531391,0.9767574849819521,0.9866229811339094,0.7841674526485148,0.6419149261190487,0.9961844547013216
147,8.555906016376582,0.9768325646879085,0.9864350974024747,0.7849561331232802,0.6424750472077234,0.9961876628362561
149,8.872788240762093,0.9766139532498331,0.9862350969836301,0.7820645701860393,0.6393758815796413,0.9961237146682762
151,9.055533052238541,0.9760214644291441,0.9857046560253209,0.779838892676644,0.6363202771523224,0.9960259459332989
