Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,1.2770983378092449,0.9963473557512019,0.9990151572763339,47.0685602122,0.8247779346803782,0.9998865790671269
2,2.343489329020182,0.9931432960942465,0.997799385277212,44.4321738055,0.7409889209699813,0.9997856256028674
3,3.462683359781901,0.9901040934843186,0.9965024438970443,42.7366758095,0.6818958232750408,0.9996653474173738
4,3.9675992329915366,0.988835322500237,0.9959621686990985,42.1455256324,0.6602017895471927,0.9996071003136969
5,3.4445088704427085,0.9899649305418685,0.996417079260511,42.7595305337,0.6780137071144025,0.999658315667085
6,2.284318288167318,0.9929342714415,0.9976761446693929,44.5432374415,0.7308503294214207,0.9997795713573926
7,1.1596438090006511,0.9962486224124799,0.9989494643829747,47.4875574711,0.8118009863789645,0.9998935127472851
9,1.3231824239095051,0.9962320394184979,0.9989664169899848,46.9146063744,0.8208714597999095,0.9998842137965539
10,2.3814697265625,0.9929079238067852,0.9976854543442513,44.3623529577,0.7382060755567162,0.9997805145318379
11,3.4905878702799478,0.9899893470927511,0.9965069148000818,42.7018178568,0.6813100646388932,0.9996653336262648
12,3.965320587158203,0.9889313488407194,0.9960372376927944,42.1480205607,0.6614691516514687,0.9996115193872912
13,3.4404385884602866,0.989899471987857,0.9963540187989977,42.7646655074,0.6784135612599069,0.9996578346712991
14,2.2857449849446616,0.9927366709020179,0.9974867626351586,44.5405258529,0.7311462883504262,0.9997762432534759
15,1.1420059204101562,0.9961483855248274,0.9988732514963818,47.5541200547,0.811613560077693,0.9998928452146091
17,1.3657137552897136,0.9959034059095625,0.9988530840101846,46.7772067728,0.8143398818917582,0.9998782814841821
18,2.4349238077799478,0.9925834743240721,0.9976151823258217,44.265949848,0.7341135987539151,0.9997724049025593
19,3.5566177368164062,0.9899300227198036,0.99652971922886,42.6204317089,0.6796976835451227,0.999662539946955
20,4.033373514811198,0.9890955938040816,0.9961531782061614,42.074119187,0.6623857642093084,0.9996182033814685
21,3.531810760498047,0.9900612992708928,0.996505865655426,42.6508293546,0.6790036553835755,0.9996671483630646
22,2.3464380900065103,0.9925210517732421,0.9975147098377326,44.4267126088,0.7282188506336004,0.9997765101511984
23,1.2179629007975261,0.9957451194265986,0.9987928865377802,47.27446301,0.8041238591961556,0.9998862745618492
25,1.3241895039876301,0.9958876116122757,0.9988335408666142,46.9113021969,0.8175517564591037,0.999876361491261
26,2.398951212565104,0.9925109511100815,0.9975247282000881,44.3305894505,0.7358516674389386,0.9997724948986124
27,3.492579142252604,0.9899055162075124,0.9964967859035113,42.6993410481,0.6825921117230581,0.999671386586794
28,3.8811264038085938,0.9892009522303841,0.9962614409189955,42.2412257343,0.6675167062831499,0.9996352034339053
29,3.3770065307617188,0.9901998406331417,0.9966563150721495,42.8454846035,0.6819963019810013,0.9996769402463315
30,2.306407928466797,0.9926147916936917,0.9976036398369759,44.5014423856,0.7299518038591893,0.9997790459662811
31,1.182019551595052,0.995900467367766,0.9988548126029105,47.4045570067,0.8069040804755162,0.9998892533327431
33,1.3692092895507812,0.9960448569172797,0.9989460100678508,46.7661052387,0.8179357285969578,0.9998820431504876
34,2.4299112955729165,0.992867397107772,0.9977444032312086,44.2748994099,0.7373761573860467,0.9997791600422937
35,3.5388361612955728,0.9901446361279853,0.9966466777614,42.6421990444,0.6827636361644337,0.9996669780867173
36,4.025536855061849,0.9890541412594568,0.9961625818493863,42.0825655377,0.6628699838705923,0.9996135028751518
37,3.559767405192057,0.9899758103327683,0.9964712416314064,42.6165873872,0.6778190416357107,0.9996595280315108
38,2.4187088012695312,0.9926206020583924,0.9975498167833969,44.2949677593,0.7270357221238452,0.9997740740202045
39,1.243273417154948,0.9959465087726013,0.9988972762889388,47.1851371292,0.8051249738059901,0.9998899453509456
41,1.3355178833007812,0.9959654901995738,0.9989606728618294,46.8743065304,0.8170347926847813,0.9998843909693548
42,2.3753840128580728,0.9928065706703814,0.9977668193308128,44.3734653167,0.7358609390986915,0.9997793918318524
43,3.5764058430989585,0.9899136818251973,0.9965219207705265,42.5963356511,0.6796072159234976,0.9996581964362056
44,4.127933502197266,0.9885775650204356,0.9958900139688657,41.9734766834,0.6586210251181105,0.999601154509647
45,3.5669479370117188,0.9898833545606139,0.9964523212515055,42.6078359042,0.6768777683692306,0.9996585271160305
46,2.3823471069335938,0.9926958014710744,0.9976799769502906,44.3607532259,0.7292098669991703,0.9997798701601998
