Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,2.502294629421086,0.999246036686878,0.999892270065728,0.9219738941310516,0.9186884891040544,0.9999397109781262
2,2.141374061766551,0.9992355940897858,1.0000122708779522,0.9307292044748922,0.8794240345731027,0.9999043335287843
3,2.3689274358762455,0.9982120287710102,0.9995949619230151,0.919420377894143,0.8407596634618074,0.9998250592704029
4,2.4609567000552097,0.9974201196349696,0.9991191718821746,0.9150818196214979,0.8308900257699786,0.9997694525013079
5,2.334602530004809,0.998138113141992,0.999517107343839,0.9207149461458273,0.8359593713266613,0.9998238285897402
6,2.083278442905451,0.9990916299070232,0.9999140116603522,0.9332196576040775,0.8675992969276068,0.9999035978482729
7,2.081107847902533,0.9992232888472738,0.9998751619564717,0.9371834566531797,0.9052359407004105,0.9999499838794537
9,2.368375173543938,0.9991975309904151,0.9999008423856373,0.9260842739253181,0.9150628294711591,0.9999395387064887
10,2.1242956308697427,0.999132004171369,0.9999887149055221,0.931307153723993,0.8771550173926678,0.9999020566678203
11,2.3481002534478055,0.9981983027685418,0.9996310497832603,0.9201196402544548,0.8399663580580377,0.9998262960403898
12,2.4109721108699804,0.9975695667698026,0.999169133441186,0.9168604165050688,0.8309698449868022,0.9997730074726973
13,2.2352253548004946,0.9983296133016336,0.9996068085452342,0.9244839311162281,0.8377217921092234,0.9998300715206623
14,1.9672397207578807,0.9991130007654208,0.9999122362543457,0.9381080743409309,0.8698412395902169,0.9999079406731404
15,2.022793049471278,0.9991825102111421,0.9998485479954545,0.9395515743496466,0.9062638370127646,0.9999513930460893
17,2.450369366532974,0.9989532580833376,0.9998275515063857,0.9231823122327781,0.9102331401059252,0.9999367071604346
18,2.119884203010057,0.9990023227605823,0.9999715980537605,0.9313447264780664,0.8738171076834287,0.999903501480168
19,2.2569644603531693,0.998456217902947,0.9997742194737492,0.9234060187687695,0.8406582180919787,0.9998371826559136
20,2.2788593827344097,0.99796973764881,0.9994226201168803,0.9216413177302807,0.8350931231263807,0.9997900018116171
21,2.183085683744729,0.998704875305188,0.9998442239002608,0.9263554602072874,0.8405479500551633,0.9998371809780111
22,1.9660825891192382,0.9991645168423336,0.999979883076387,0.9380099592770771,0.8693220216964579,0.999909098789856
23,2.019615367585199,0.9989973375391382,0.9998146479501387,0.9393431440857968,0.902165559511142,0.999948529491216
25,2.3351010157633922,0.9991042700125399,0.9998436722532387,0.9272042020928982,0.9161021050142633,0.9999363048706675
26,2.098702697170674,0.9991253622806153,0.9999637004617196,0.9322922707307721,0.8776434171589683,0.9998996379314237
27,2.3095187444557026,0.9984684331809539,0.9997638433970436,0.9215441944242766,0.8439116503714796,0.9998325206634583
28,2.375871713099652,0.9979627056664998,0.9994384804644157,0.9182983837589073,0.8393223978542823,0.9997903629667161
29,2.1295010985133986,0.9985433277962285,0.9997137513410511,0.9288336813375326,0.845181864181433,0.9998398469379207
30,1.892822370336513,0.999051373342759,0.9998980175766323,0.9413803755307645,0.8719975671836158,0.999906992566279
31,1.990680243701348,0.9990026428164113,0.9998141349494309,0.940667914404969,0.9035974074271204,0.9999472147415667
33,2.2900144828598226,0.9991681824182369,0.9998963752255478,0.9285531836740368,0.9166192201867561,0.9999405201424963
34,1.9659617107825635,0.9993043363726929,1.0000600424364026,0.9378159259690227,0.883168108879147,0.9999101593052067
35,2.2085696872351432,0.9984291036242066,0.9997254875357032,0.9253284743882741,0.8480448461936592,0.9998365675124061
36,2.2871415381547746,0.9977661099372381,0.9992879413599642,0.9213379003424494,0.83899886770134,0.9997808394903573
37,2.1721906768942842,0.9983964946196654,0.9996605201458721,0.9267383293270418,0.8420070026448137,0.9998308518065445
38,1.9386252337734473,0.9991219019705924,0.9999274406471392,0.9390514242094891,0.8715550945110143,0.9999055356428702
39,1.999603249265807,0.9991196825515702,0.9998645722916292,0.9400445504340895,0.903756686433372,0.9999495241859906
41,2.2352768413525386,0.9990755177741379,0.9998934763154379,0.9306436713536279,0.9155997659243508,0.9999427347067704
42,2.0243431183335194,0.9991327211788138,1.000021344122689,0.9354325520331116,0.8796197817295787,0.9999060593944992
43,2.220054210809642,0.9982835682470577,0.9996817174082984,0.9248016078588275,0.8452111246108139,0.999825651503487
44,2.2575893605346993,0.9976075116571005,0.9992496104448128,0.9222927876681367,0.8374587494550176,0.9997727354328063
45,2.1377858694798966,0.998436299995164,0.9997468983472845,0.9281240841313668,0.8418163540411204,0.999830798257436
46,1.94417418302417,0.9990941678924891,1.0000189471775631,0.9388895761800284,0.8710655851746328,0.9999083639566455
47,2.0977912432446693,0.998989009030362,0.9999100593581417,0.9362960053032233,0.9034015874701247,0.99994874502228
49,2.290262213368669,0.999191576419853,0.9999353973684612,0.9287349784310256,0.9151608861108466,0.9999429361021093
50,1.9966900369159726,0.9992847951065787,1.0001580396679366,0.9365480324674883,0.879547758464143,0.9999098870855152
