Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,41.14776357014974,0.9748682364113094,0.9308682939211845,31.987341251,0.5403351124513279,0.9927131889153832
3,38.95184834798177,0.9754754873918267,0.9320532438090512,32.2255229017,0.5574187266562985,0.993178782985265
5,48.16607157389323,0.9729366437473698,0.9240577938652412,31.3033913418,0.5480613726008992,0.9913301909829509
7,40.148136138916016,0.9752852245898535,0.9320253553818928,32.0941497273,0.5392143873854064,0.9929043374520115
9,44.02586873372396,0.9748444767832041,0.9293549780626004,31.6937242649,0.56094295086203,0.9920596938356646
11,26.667547861735027,0.9787796185517553,0.9459069998141582,33.8709727765,0.567109715521592,0.9956212394356937
13,45.84588877360026,0.9747699805161103,0.9261736066834336,31.5177996444,0.567090293776566,0.9916276035617043
15,13.736591339111328,0.9846169902992431,0.9724355131871517,36.752013826,0.5601562043301155,0.998021791465443
17,36.16498057047526,0.9757604957990109,0.9325928850579328,32.5479212476,0.5261744918155541,0.9937093854828492
19,36.5741818745931,0.9754069436597191,0.9285914425336116,32.4990574067,0.5273238400785899,0.9935977068344831
21,14.781687418619791,0.9832667517581674,0.971015729039456,36.4335634665,0.5203962863512018,0.9978271907235282
23,25.51051203409831,0.9776843864664468,0.9423350101891896,34.0636118523,0.488127589358528,0.9959833546875513
25,17.064006805419922,0.9800316646430659,0.955717840335001,35.8099934522,0.4872056262487901,0.997643984166506
27,8.62709935506185,0.984739678959826,0.9791851412577962,38.7721556119,0.5040101997587935,0.999098931431783
29,38.20401255289713,0.9754197851365213,0.933531291273682,32.3097138178,0.49864336093998873,0.9932557368107999
31,7.204938252766927,0.9855347790807955,0.985538448607283,39.5545009766,0.498941995982005,0.9993518937865838
33,9.226295471191406,0.9841622179131577,0.9803368161077872,38.4805300214,0.49709117314548856,0.9990938793384
35,9.209485371907553,0.9833630705074271,0.9864042748664146,38.4884499847,0.4585470757812761,0.9991880925832423
37,7.881062825520833,0.9850506245921729,0.988883212263636,39.1649557128,0.4913023284531836,0.9993732166419823
39,8.156987508138021,0.9835748259327574,0.9891389905537773,39.0155056365,0.47907478976987994,0.9993066994258758
41,8.489271799723307,0.983123748887564,0.9888821404654282,38.8420992232,0.47379989070695766,0.9993115758112677
43,9.472052256266275,0.9823200956810026,0.9878423698288542,38.3663627553,0.47026817263626114,0.9992158435340089
45,10.600297292073568,0.9806566758591866,0.9883598407423381,37.8776231537,0.4457200896779127,0.9991303920601876
47,11.234508514404297,0.9805370150684108,0.9879168785351959,37.6252628315,0.45523771756829307,0.9991381705874289
49,13.844135284423828,0.977686385159298,0.9853553004923987,36.7181452631,0.43711245466831855,0.999040848764997
51,17.36819330851237,0.9764784628392812,0.9803856380619022,35.7332571668,0.42549884834386864,0.9987551742483243
53,17.811818440755207,0.9730555861003881,0.9725524995755178,35.6237210123,0.42589679571314215,0.9982598937609471
55,17.46318817138672,0.9740211537166678,0.98165455948928,35.7095682718,0.42104208061616094,0.9988907308760707
57,20.688008626302082,0.9723830311657888,0.9813448285132494,34.9736167224,0.3989070174978955,0.9984650904917741
59,21.46509297688802,0.9712950753981123,0.9788308100362039,34.8134758688,0.41599260809525357,0.9984472248811568
61,21.164984385172527,0.9709262955395817,0.9803295833018509,34.8746240847,0.410068365446794,0.9984841465528875
63,36.78424580891927,0.9596762588097288,0.9708043511057528,32.4741850478,0.35666980678965604,0.9975802008686716
65,32.69479115804037,0.9632195118922503,0.9721751353437851,32.9860179327,0.37193630123649957,0.9977142337310098
67,29.09156672159831,0.9647048591805119,0.9761677661968386,33.4931325013,0.36064933838541147,0.9981882322917791
69,19.236059824625652,0.971418587004683,0.982696244656854,35.289642418,0.395882616268088,0.9986366452287864
71,17.785101572672527,0.9725592527914385,0.9837607328301868,35.6302401104,0.39743326999971096,0.9989232172931217
73,18.825101216634113,0.9742273371679618,0.9834273423362466,35.3834304092,0.4006670873873836,0.9987723048645858
75,44.80669275919596,0.9654230119492745,0.9605945430661819,31.6173747162,0.3623115272501087,0.9944658752849279
77,28.446147918701172,0.9642035137010483,0.9674299816492048,33.5905689685,0.37818696933850965,0.9976364191979306
79,29.34564208984375,0.9608670889577914,0.9665842349931075,33.4553674444,0.37058972646011196,0.997410364660948
81,30.07937240600586,0.9631372600113549,0.9704247794388707,33.3481159023,0.3597897395818453,0.9978207159715643
83,23.498743693033855,0.9683151171645515,0.9767542923152526,34.4203571654,0.37642264979256246,0.9980377706746082
85,35.2092030843099,0.9618362493925484,0.967726501522653,32.6642416539,0.33619406597520635,0.9975778420903954
87,28.772266387939453,0.9704297432911031,0.9719648793131268,33.5410628831,0.38479954611903017,0.9979057871013101
89,22.817677815755207,0.9685958141791101,0.9782795924411289,34.5480891724,0.3631094168127453,0.998398465250467
91,23.552832285563152,0.9695318903135508,0.9803365645311259,34.4103722129,0.3785806520316724,0.99852116014072
93,27.81560770670573,0.9623584021890519,0.9728626046671522,33.6879180816,0.34577396464852234,0.9981085381784901
95,50.01716232299805,0.9520527314750322,0.961212052961197,31.1396131207,0.3171621484818162,0.9968858151211535
97,35.46656290690104,0.9563905992147749,0.9630108497728123,32.6326125818,0.343438778589686,0.9973846009675756
