Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,1.2129745483398438,0.9979097416305583,0.998904574968151,47.2922867264,0.7204771828532768,0.9998808340784492
2,1.745867411295573,0.9970279690260062,0.9985392133169481,45.7106910244,0.6557716700912789,0.9998072945126418
3,2.2445640563964844,0.996324052689713,0.9983299060680475,44.6194835686,0.6401512307472762,0.9997404919588337
4,2.4949874877929688,0.9961686151724939,0.9982417990599844,44.1601198886,0.6232239858149963,0.9996963219142906
5,2.544147491455078,0.9959375942945181,0.9980577449839128,44.0753807588,0.6263080613209846,0.9996777144264909
6,2.0344924926757812,0.9963962728427513,0.9983648950600289,45.0462426923,0.6392219398806668,0.9997401254236365
7,1.7734095255533855,0.9968582374842323,0.9985562398667819,45.64271324,0.6734316334593354,0.9997864954369149
9,1.6499519348144531,0.996675720684569,0.9981640319097341,45.9560906802,0.6712321595515602,0.9998356800693585
10,1.5705528259277344,0.9964295608208532,0.9980311612420978,46.1702781229,0.6511821277109509,0.999835301627558
11,2.2815678914388022,0.9949147904267043,0.9974279813403664,44.5484696449,0.5996005256545969,0.9997362674374205
12,2.041412353515625,0.9950200543698627,0.9975207657081884,45.0314962231,0.5896487442949424,0.9997525916759614
13,2.4292373657226562,0.9941123541517344,0.997047941659252,44.2761040819,0.5896041597224991,0.9996971937999799
14,1.8366050720214844,0.995199005888071,0.9976054719485451,45.4906458153,0.6159643800431264,0.9997829324020908
15,1.7885398864746094,0.9957204410337236,0.9976963467656202,45.6058173101,0.6508564485576535,0.9998007609774464
17,2.005629221598307,0.9950156542069868,0.9973995655915058,45.1082971229,0.6133359430661004,0.9997448529562143
18,2.857344309488932,0.9930465162151512,0.9964069119799406,43.5711778492,0.5491620971896757,0.9995861092294044
19,3.7076237996419272,0.9907018532510558,0.995026412716771,42.4398469959,0.5348154865729351,0.9994452971358586
20,4.680334726969401,0.988893629927766,0.9938492679361134,41.4280344692,0.4759208397042441,0.9993242636812404
21,5.083223978678386,0.9876266974947073,0.993228786489991,41.0694111472,0.4856217106939347,0.9992883727724472
22,4.582650502522786,0.9887622380495807,0.9940974957524745,41.5196362398,0.5092255886311937,0.9993937341138629
23,3.6774470011393228,0.9906692959006843,0.9954062216446483,42.4753393842,0.5484060954269857,0.999552086097561
25,4.448153177897136,0.9896720598717536,0.9941962886272796,41.6490062655,0.5178617895075698,0.9994563029589503
26,8.34921646118164,0.9843611397822079,0.9874478802052191,38.9143464018,0.45010297815153394,0.9990138483754464
27,10.69985326131185,0.9806847784400392,0.9815508822393674,37.8370253909,0.4038632443844998,0.9987692969810272
28,11.481919606526693,0.9783555562784331,0.9800830286647627,37.5306585914,0.3913844242371556,0.9985810954764363
29,10.993024190266928,0.9788181920904294,0.9817391345490049,37.7196317723,0.42031580309697997,0.9986310558675487
30,9.21380360921224,0.9814697226674216,0.9841677852114016,38.4864140977,0.46710025277096784,0.9988876160224489
31,5.095172882080078,0.9872241446302396,0.9923883307402586,41.0592143642,0.5109981393137937,0.9994523718919625
33,7.650562286376953,0.9855840709786028,0.9905982951018042,39.293870056,0.4802707455640883,0.9992561631469189
34,16.578882853190105,0.9766561928628997,0.9803321416584166,35.9352509805,0.38748430160456593,0.9984813325913336
35,24.605948130289715,0.97080193739261,0.9721318426211993,34.220402567,0.3500272943923048,0.9977818035434951
36,27.552937825520832,0.969033245558538,0.9692564761798936,33.7291244866,0.3555824020758036,0.9976429293822702
37,25.53058624267578,0.9694207885299956,0.9722191831214937,34.0601957352,0.35336012870188466,0.9978341991287313
38,19.67446772257487,0.9728331714298063,0.9772844640017343,35.1917736918,0.3874347015085628,0.9982993284615671
39,8.700531005859375,0.9830161611058648,0.9897508550904763,38.7353460183,0.4608023640671674,0.9992062404853016
41,23.79300308227539,0.9705195848550603,0.9743068759473306,34.3663110001,0.38357428470559524,0.9980030875747646
42,42.123120625813804,0.956710212977334,0.9503542968323027,31.8855982313,0.30319127951033636,0.9961651603402321
43,65.42987060546875,0.9431182381169446,0.9208317933175522,29.9730429943,0.2524695840078106,0.9938204521482606
44,87.6233622233073,0.9330038689664885,0.9011846631781459,28.7046044726,0.22894866989615337,0.9916775065295363
45,90.3806037902832,0.9332793717445007,0.8987309539236911,28.5700512255,0.23852125097697738,0.9918688457309738
46,81.27655792236328,0.9358358568502956,0.9078504203712063,29.0311505799,0.24215222009678428,0.9929345458636978
47,49.90113194783529,0.9515731361036374,0.9452966320209422,31.1496996368,0.317629993609549,0.9959042949127458
49,49.33287556966146,0.9503603762993915,0.9416125557418962,31.1994393003,0.2900732424191996,0.9959289995597733
50,78.71725336710612,0.9325443656133702,0.9046869936563893,29.1701042875,0.2148445321539475,0.9935704818943174
51,99.75562032063802,0.9229780850543996,0.8896311204140612,28.1414298728,0.1917928258235575,0.9919485287130291
52,114.72488021850586,0.9193588113531265,0.8884877501217612,27.5342274794,0.19480299598204573,0.9906821870839856
53,110.81253814697266,0.9217231303213834,0.8949184825826914,27.6849145842,0.2068484414836249,0.9911751543105455
54,92.70596822102864,0.92724685812252,0.914099872531065,28.4597266683,0.219519091372985,0.9927436014068703
55,54.478387196858726,0.9461087298593632,0.9519573959104981,30.7685611883,0.2831688789652456,0.9960191356320035
57,52.72399393717448,0.9454306390317848,0.9532526259107417,30.9107205945,0.2884280455444516,0.9962107674173729
58,110.46341323852539,0.9216827878597504,0.9065285117347655,27.6986190239,0.2123612187487203,0.9904836170318353
59,147.12956364949545,0.9116162555018027,0.8761765253755167,26.4538041391,0.19100979351960334,0.9883782145402171
60,159.49582799275717,0.9051191989333917,0.8621987453461376,26.1033103337,0.17941171516578044,0.9871475330769917
61,136.62617365519205,0.9084872744737598,0.8723086388069013,26.7754645519,0.18881396011623144,0.9889116376027033
62,142.2282918294271,0.9103246559078043,0.8826034984251427,26.600943667,0.2059607048989256,0.9892450160566745
63,94.76668167114258,0.9273165916631069,0.9249953019234008,28.3642468713,0.26285133363712593,0.9932938840222089
65,86.95052591959636,0.9286726203530492,0.9166312393545523,28.7380814769,0.2650392849222761,0.9938275976827642
