Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.7283287517709289,1.0267058754419127,1.0414780815441806,1.0693436434318444,1.0236504637493793,1.0093717996404292
2,0.5335424907124882,1.049650892113559,1.0916816788036336,1.1401846027341462,1.0299320641961027,1.0185360631713178
3,0.3863865584873458,1.0752072740364422,1.168696863304518,1.215537262320895,1.0550674853899737,1.0274123550266465
4,0.2745423762728738,1.1007944827122649,1.278444875348589,1.2980110457141256,1.1388218599891926,1.036735977941089
5,1.9290961571079421,0.978279080271758,0.9493014552312822,0.9033916441547013,0.8794529706982718,0.9936413151388417
6,1.665410629228541,0.9818898541457431,0.9679368707238493,0.9300466290632087,0.8714357876574899,0.9968661058838413
7,1.7630008131463446,0.9917700218125762,0.9875349895809528,0.9326507553908324,0.9063716465476495,0.9987016676196221
9,0.8036422415129775,1.0076134045888856,1.0047810848271268,1.026138730867814,1.0627145594718774,1.000195465304871
10,0.6890627907381893,1.028667366628613,1.0278897711920147,1.0509371687226405,1.1764580427507538,1.0009670568448596
11,0.5770273303124311,1.056252935732091,1.071671478799626,1.0801045156623341,1.2991574713983622,1.00218279021573
12,0.4792015744699002,1.0833408178124921,1.136211162647519,1.1112521619259976,1.4603845533191593,1.003691359968437
13,0.6003111823226411,1.0339625148278015,1.054450274150488,1.0737970636643124,1.2323914881886477,1.0019920738831605
14,0.6933265384328536,1.016535634558653,1.0212521872599423,1.0494066228574328,1.1254111199291772,1.0008574454825692
15,0.7939297225495007,1.0050513691096008,1.004048263708382,1.027351424903772,1.0395051655184817,1.0001843517345579
