Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.3417900788954312,0.9996334620967401,0.9994356283511493,52.7932090852,0.995571851020645,0.9999590545321791
3,0.3417900788954312,0.9996334620967401,0.9994356283511493,52.7932090852,0.995571851020645,0.9999590545321791
5,0.3417900788954312,0.9996334620967401,0.9994356283511493,52.7932090852,0.995571851020645,0.9999590545321791
7,0.3433015274360649,0.9995588184940756,0.9994088259315094,52.7740462515,0.9937557310731789,0.9999593542732703
9,1.2834833596063469,0.9983248400958145,0.998381179556518,47.0469011846,0.951435829713361,0.9998171254073472
11,0.9884726130435281,0.9985208429702528,0.9990765207746684,48.1811571976,0.93445072661555,0.9998649638397934
13,1.135724805053149,0.9981240064711252,0.9989328987714938,47.5780724967,0.9137095754249435,0.9998360253487384
15,1.2039115960842024,0.9980514341913235,0.9988582198441662,47.3248576327,0.9032824215808151,0.9998264964942581
17,1.0683848617242846,0.9983300504015439,0.9990581866697203,47.8435263513,0.901430309918451,0.999823919115359
19,1.0565396340548454,0.9983216794211874,0.9990626463993827,47.8919456745,0.8988904549425976,0.999828544114854
21,0.9903889333593062,0.9984398881978315,0.9991459247192744,48.1727458199,0.8964327227605509,0.9998356923209423
23,0.9198061962842374,0.9985313386640087,0.9991367301361163,48.4938402999,0.8965828904849525,0.9998430298154863
25,0.8808061859169009,0.9985192248335002,0.9991364795391494,48.6820000484,0.8994148175434699,0.9998493391940717
27,0.9634117595061655,0.9984192597095483,0.999085042310484,48.2926841781,0.8981922784947501,0.9998227297399135
29,0.8711937551529755,0.9986655467563007,0.9991904562113494,48.729656072,0.8983971888201995,0.999824868816237
31,0.7860323602769498,0.9987764407703166,0.9992212669050449,49.1763993493,0.9044040093072905,0.9998376533594127
33,0.728192171133079,0.998912006960868,0.9992678837881372,49.5083435539,0.9053894589151511,0.9998482033426977
35,0.7463508339430964,0.9989036171215636,0.9992686986935368,49.4013733845,0.9067438174298355,0.9998373553232232
