Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.2567855497956121,1.000984476848671,1.0008924722826524,1.1259208963354768,1.0400937569795852,1.000135463822018
3,0.2567855497956121,1.000984476848671,1.0008924722826524,1.1259208963354768,1.0400937569795852,1.000135463822018
5,0.2567855497956121,1.000984476848671,1.0008924722826524,1.1259208963354768,1.0400937569795852,1.000135463822018
7,0.25792109517407563,1.0009097323644212,1.0008656307940207,1.1255122105353579,1.0381964202706884,1.0001357636159884
9,0.964276029354463,0.9996740862318526,0.9998364864532346,1.0033693740057432,0.9939839757794011,0.9999935096585447
11,0.38722442595364454,1.0008845152052661,1.000939732939341,1.0935156417939358,1.0137075944206373,1.0002572174061979
13,0.40768027847517135,1.0011691344124007,1.000998454576785,1.0892099293917257,1.0258476755459671,1.0003434165199117
15,0.36219019017671594,1.0020286279100998,1.0013148055781915,1.1027778835787372,1.0480473962831884,1.0004785664788265
17,0.2875282607916722,1.0030788707625313,1.0016490229586303,1.1275784186951756,1.08023654699704,1.000603364017726
19,0.26335118296662974,1.0034447367693227,1.001834951921434,1.1376489105827579,1.1079604377950585,1.0007183070064203
21,0.22995379867854146,1.0037081261854186,1.0018968208947858,1.1527572075025991,1.1275771198145876,1.0007935072492076
23,0.21232741567048616,1.0039055289675187,1.0018972591731514,1.161142496145001,1.1458525367538648,1.000805569890767
25,0.20696761325820504,1.0038757722700242,1.0018388435206729,1.1634992511607394,1.1626347915636097,1.00079890637504
27,0.23169062854199712,1.0036732618800237,1.0017564147888833,1.1514222097899711,1.170412311267659,1.0007743406263914
29,0.20978009871349237,1.003908959052795,1.0018021566755413,1.1616875774913749,1.1795934866430777,1.0007852808157982
31,0.19614704618652287,1.0037933920535005,1.0016741455729676,1.168023984667692,1.1892807551405133,1.000786813199888
33,0.1841500624117053,1.004042054069255,1.0017487516653258,1.1742948397771384,1.1967169605440797,1.0008050383194773
35,0.18844160771587232,1.0039972511114799,1.0017005584785246,1.171949984086786,1.2040220053409754,1.0007995190757712
