Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,460.8406567653146,0.9517933706616923,0.9735530008838997,21.4952957398,1.1866296196980304,0.928115786319208
3,460.8406567653146,0.9517933706616923,0.9735530008838997,21.4952957398,1.1866296196980304,0.928115786319208
5,460.8406567653146,0.9517933706616923,0.9735530008838997,21.4952957398,1.1866296196980304,0.928115786319208
7,244.1011265475296,0.9776087632748278,0.9819699902438005,24.2551057714,1.1383841669744599,0.975531435028104
9,460.49573738772585,0.9756026609556313,0.9942831546513559,21.4985474639,0.8300834488174863,0.9616051944552332
11,503.35308201818214,0.9734187188499256,0.9938096018518967,21.1120762874,0.8086765759304049,0.9582451253031578
13,261.763147283294,0.9830769505738193,0.9962019797172473,23.9517185715,0.7561015817953942,0.9770519587004475
15,178.29200612873285,0.9858840023800832,0.9966214916896988,25.6194848921,0.7259750629696559,0.9835324788735454
17,179.7901689275645,0.9858898404826686,0.9967484314297806,25.583144204,0.7236869379254703,0.9833984790453486
19,153.418749546429,0.9868197326008209,0.996901115954285,26.272019222,0.7016042237910257,0.985669917498372
21,208.6271229167792,0.9842226480053524,0.9963591770496174,24.9370959193,0.7055207534636344,0.9808661061983622
23,131.3183189745722,0.9875739342015372,0.9970554948246679,26.9475504624,0.6923812079400579,0.9876717625718502
25,132.53194913020775,0.9873080446517983,0.9968794788073043,26.9075977574,0.6879627374396021,0.9875734433045716
27,130.8076166093462,0.9873910148322768,0.9970781519494898,26.9644732823,0.6829566078417081,0.987684512298353
29,104.60729265736116,0.988466856761485,0.9973300281138816,27.9351839861,0.6654759521311965,0.9898677001609886
31,130.83890850498096,0.9873345820378342,0.997085148202058,26.9634344841,0.6767181377404393,0.9875869237780682
33,130.9255188715536,0.9872145335244396,0.9970582304018825,26.9605605714,0.6739464417351018,0.9875609878275698
35,87.68018158117161,0.9889708924381332,0.9974582930377639,28.7017892033,0.6592458451978936,0.9913943497210661
37,105.38341329823717,0.9881707238471216,0.9973043825233215,27.903080999,0.654443163636875,0.9896948183718144
39,69.75465479770325,0.989900932772461,0.9976489810464705,29.6950716705,0.6500280709514201,0.9930421203324209
41,88.39089824240907,0.9888800441825554,0.9974342904027534,28.6667281358,0.651561995738795,0.9913107139161599
43,105.3690054286648,0.9878893224505393,0.9972586366725893,27.9036748008,0.647241510965733,0.9896386163780546
45,106.18373921455967,0.9876480435886817,0.9971615964723163,27.870223461,0.6456827929117197,0.989559855556978
47,128.6580751457293,0.9864922265636066,0.9968899278932305,27.0364331124,0.6468400726122415,0.9875524096102065
49,154.93531218505805,0.9852973655868881,0.9965387341198988,26.2292994931,0.6527512704250702,0.9852865628487821
51,130.65087284789098,0.986288397526577,0.9967991928198834,26.9696804538,0.647496830722731,0.9874668575375573
53,153.33211298869034,0.985158854665261,0.9965312625653097,26.2744724037,0.6478279849807044,0.9854111202653755
55,154.1393135404509,0.9849337618249528,0.9964645484112901,26.2516694034,0.6442687054308021,0.9853410491309109
57,132.53990988056282,0.9858530475293916,0.9966342389375563,26.9073368991,0.6436316591765411,0.987345725411933
59,152.66071936220146,0.9847410144424877,0.9964329227733483,26.2935305635,0.6396132852787592,0.9854208876554545
61,155.332291416009,0.9846023493187793,0.9963473375259336,26.2181861199,0.6405330763724542,0.9852524585784423
63,152.08939317796515,0.9845422778990404,0.9963699576506874,26.3098143376,0.6354056669843596,0.985447103692052
65,155.3647182621725,0.9842456284455091,0.9962277967683486,26.2172795904,0.6348443639439174,0.9852412128031514
67,154.3445461534726,0.9841360802700941,0.9961693688567312,26.245890728,0.6307820178894271,0.9852787117915711
69,152.99932530464963,0.9837424102387441,0.996096592285408,26.2839084519,0.6227282560153405,0.9853556446429406
71,132.71664486797744,0.9844221477826177,0.9961853202670025,26.9015496686,0.6204200468785035,0.9872232507604707
73,71.35019962579372,0.9867347836910169,0.9966577770823793,29.5968516833,0.6027561188642502,0.9927785668113209
75,20.826299368301814,0.9887065193852496,0.9971123117246659,34.9446825399,0.5847577540664216,0.9974907900936602
77,20.173847684182554,0.9885523207295063,0.9970729540411841,35.0829162336,0.5804398319478953,0.9975342731159813
79,4.69289329991777,0.9890553896184832,0.9970445731919559,41.4163968089,0.5701396893589227,0.9988945110668035
81,4.8103912359993215,0.9886593818678387,0.996943172011731,41.3089996127,0.5657300865193453,0.998868712983294
83,4.592850684708015,0.988273742227102,0.996795531165753,41.509980343,0.5603178706726623,0.9988724796584143
85,4.836328402300675,0.987670157336864,0.9966581729036302,41.2856457768,0.5580796799675418,0.9988255331102242
