Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.9207231684782992,1.0242860508719827,1.0379121687472308,1.0180676609297505,0.6478690410757326,1.002967643281175
2,0.7627498230188673,1.0242847399085344,1.084250182291376,1.0604338111218836,0.649610673796846,1.0093413814368284
3,20.94743995448977,0.7809189474265436,0.6904669111404012,0.6178336232457862,0.17896085914585047,0.9681572283943595
5,2.319722445589439,0.9207840387106325,0.9236672027669709,0.8961740153277644,0.5548691700860582,0.9982725510398107
6,0.7885386036570008,1.0316903275475822,1.0430872550085464,1.0330218766029837,1.0553851006982158,1.0009343538414999
7,2.194603452441753,0.9378793496379251,0.9511991343340944,0.9066402514633916,0.5473462401252575,0.9989187509804267
9,2.9187680103498903,0.9311240809519382,0.9201857390820589,0.87191826842928,0.5744358850850904,0.9979986211416215
10,0.8910971144424569,1.0130417066134005,1.0251577022497689,1.0157701117718674,0.9839380421761238,1.0006950485580668
11,2.0672608680602975,0.9534727884451043,0.9611626680984423,0.9138328224517219,0.6421534975073859,0.999106778661621
13,2.479029003067746,0.9478637062548512,0.944899242171741,0.8927354135042797,0.6378183961093692,0.9986651485205653
14,0.7782720106614185,1.0120019762730301,1.0302938440452765,1.033787369810194,1.0030115163372892,1.0010038691236811
15,1.7875338830167251,0.9595363919565318,0.9692124038829786,0.9311548996020496,0.6707670458350192,0.999347315475337
