Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,4.094575605672543,0.9967304782640332,0.9989089313017823,0.8800811802775464,0.8522509200127236,0.9998521067691678
2,3.3497316013292124,0.9962836803506327,0.9987966585081428,0.8900251535160181,0.8182885733073044,0.9997547955169813
3,4.122009037521451,0.9963328030215287,0.9987237829605975,0.8795397349486201,0.8397661847673076,0.9998462597682943
5,3.802247258056003,0.9969335735216565,0.9989955580358132,0.8855828553545912,0.8542916079753687,0.9998547328195699
6,3.207731775712379,0.9966930500456151,0.9989644295924949,0.8935512917435755,0.8203211194923437,0.9997627979375873
7,3.778343704859899,0.9966026067006596,0.9988010228585,0.8860675493986194,0.8411142188016043,0.9998499015533455
9,3.817625236133555,0.9968528726894433,0.9989281594705101,0.8851552510315559,0.850794369200826,0.9998537079289099
10,3.2782235379519986,0.9964269481660203,0.9987829474968518,0.8917510340196397,0.8174980169322509,0.999758642681493
11,3.6329968913461923,0.9965559190330632,0.9986933578978349,0.8890484697655268,0.8418239526338268,0.9998503269221644
13,3.8534735410937246,0.9971845462121858,0.9991218508746794,0.884782681598417,0.8548954385947463,0.9998594490077723
14,3.248980769472007,0.99699837706804,0.9990772437336218,0.892620889327585,0.8218906163361387,0.9997657471996432
15,3.6811292919965313,0.9967818708923081,0.9989098929582156,0.8881761651600978,0.8432094768295775,0.9998532997779817
17,3.7994811985818515,0.9969635099302491,0.9990252841824462,0.8855871787881889,0.8553222813985836,0.999856098212228
18,3.1803831485489393,0.9968483868771145,0.9990731161044333,0.8942795576231111,0.8246047615192158,0.9997653429182534
19,3.575564292491879,0.9965922039911599,0.9988425272932019,0.8902851732970358,0.8442621941480889,0.9998464527225392
21,3.7628824765977327,0.9968672104822663,0.9990051124460518,0.8862637017850875,0.8524704687158485,0.9998552809989201
22,3.139569088330558,0.9965694222589958,0.9989593412910192,0.8951656757108154,0.822404084186139,0.999763279735046
23,3.6062420008813523,0.9963817848293129,0.9987793473509725,0.889313249257962,0.8417003287082859,0.999847085384038
25,3.7646478462676862,0.9969552634795571,0.9990496168899083,0.8862077967228977,0.8546428027602959,0.9998565759659983
26,3.2354834905922742,0.9968098513228211,0.9990976560294745,0.892757491039641,0.8220673055600111,0.9997660118001523
27,3.7263984577319955,0.9965883808104903,0.998842397694267,0.8869918239629871,0.8412862089066077,0.999851989368384
29,3.797052994281454,0.9969098997279752,0.9989937675732407,0.8856050439056367,0.855951042323661,0.999856014829817
30,3.175074869845927,0.996778076451531,0.9990085106361247,0.8944686663466965,0.825123193668657,0.9997689993333712
31,3.4886297688263572,0.9966257106183938,0.9988366142023641,0.8923187835402192,0.845002597442825,0.9998560331414303
33,3.57469093662207,0.9971884066365064,0.9990829358123857,0.8901530569775109,0.8568364983993904,0.999856549532264
34,2.9920886645686364,0.9968578495980487,0.9989729914279564,0.899180701979088,0.8248581841353888,0.9997654650620096
35,3.7890501355260047,0.996535593363689,0.9987503349983021,0.8857904834832112,0.8421364398296657,0.9998487599330975
37,3.562194447054892,0.996833747393069,0.9988914894894835,0.8902828852293416,0.852765318414538,0.999851977389376
38,3.100935172952836,0.996503162540198,0.998787386491167,0.8961968827980392,0.8202434170059894,0.9997590291684741
39,3.4402542476869846,0.9965683456816016,0.9987964351384744,0.8930979025608637,0.8424095787730226,0.9998487999476815
41,3.3310497326931587,0.9983470967498648,0.9997078380305412,0.8962466124624568,0.8710248283878009,0.9998843364275739
42,2.96931210968274,0.9988357947913266,1.0000778749886707,0.9003598965421916,0.8400485122303657,0.999806083892285
43,3.342685504601389,0.9979926836613692,0.9995383745676467,0.8960567410971663,0.8551815352249006,0.9998766891632066
45,3.528608170178361,0.9982645444297433,0.99969124751657,0.8920946581288618,0.871353006994755,0.9998821881238362
46,2.9273153307179163,0.9990079173557311,1.000211796052875,0.9017195972530486,0.8479162588642487,0.9998087076693716
47,3.302601434394692,0.9983000483530075,0.9996803697626624,0.8972744362490592,0.8618481774269251,0.9998832433366996
49,3.62085903837547,0.9969400376820677,0.999038800714105,0.8893432651929657,0.8537690192727966,0.9998595598975474
50,3.0956009522883248,0.9966076396859318,0.9989763404279263,0.8963115896450728,0.823532229734075,0.9997627766517821
51,3.7095028783078225,0.9965060042519168,0.9987600194794672,0.8874267013310212,0.8429470144905903,0.9998480850655729
53,3.7972133270648345,0.9967464120366625,0.9988840306494666,0.8853595730617086,0.8515372076912422,0.9998483470367866
54,3.2447541913692097,0.9963646224104457,0.9987684568275282,0.8923815225249037,0.8195610321016116,0.9997525015049277
55,3.2984771692712,0.9964690745951702,0.9987151225313279,0.8963366240324256,0.8423074281485334,0.9998487790251804
57,3.3540593990230194,0.996746866126742,0.9988396651975344,0.8948167292374761,0.8540093981608681,0.999851080604687
58,3.0602168860049,0.9963981935981935,0.9986716936721357,0.8972841389713765,0.8215893524366229,0.9997578731088996
59,3.764170356051631,0.9963702329099842,0.9986649254610794,0.8861517292215619,0.8399499906705528,0.9998451246957256
61,3.8096167660573994,0.9965123140694234,0.9987554620264688,0.8853546470981632,0.8520545130421878,0.9998505859106211
62,3.1865935130256773,0.9962198439749317,0.9986579658244168,0.8940448243252144,0.8207705703219312,0.9997572812830456
63,3.725204729537677,0.996227660591252,0.9986646174596874,0.8870936761409812,0.840041183019069,0.9998467498011411
65,3.628138200975917,0.9969198029289924,0.9990181845736581,0.889128512983265,0.8536264732110872,0.9998593395931961
66,3.0847375159501107,0.9966201774745524,0.9989564714990625,0.8967845892326856,0.8219574061232269,0.9997650962285998
67,3.6334920445452417,0.996598819009463,0.9988178237348871,0.8891155159759789,0.8440116692537207,0.9998540664242602
69,3.666546384762658,0.9976472441342931,0.9993605634819469,0.8887102573944811,0.8644201293568909,0.9998702835179666
70,3.3962270524691935,0.9974152323130148,0.9993648704855783,0.8895149082585733,0.829194202509026,0.9997792850434236
71,3.382548096526671,0.9974627367351014,0.9992119939361681,0.8951431281757276,0.8557719342447228,0.9998697697338262
73,3.513623092601774,0.9972857219966287,0.9991783594801026,0.8919693111291005,0.8609431124444465,0.999867236683548
74,3.0651270885450446,0.9971380915440128,0.9991618679446748,0.8976182453190378,0.8280379127688524,0.9997745552451013
75,3.795153148528405,0.9968817999262787,0.99895638760472,0.886083851784114,0.8466737773381919,0.9998591192468872
77,3.951729171934411,0.9966420254634775,0.9988122660935682,0.8826677578235227,0.8506620565868439,0.9998521137327142
78,3.1413530709783393,0.9963775753548768,0.9986625647594581,0.895342167964842,0.8216125396202444,0.9997597894610719
79,3.679194615790834,0.9964045560256471,0.9987177701400094,0.8881994759500884,0.8418805507136954,0.9998510270344999
81,3.34730680668833,0.9979436836490022,0.9994864661764047,0.895926335225791,0.8669694478919903,0.9998790096239403
82,2.837634703388937,0.9984094305038217,0.9997788810792185,0.9042731313335298,0.8415659335491215,0.9998046021012809
83,3.319305544443555,0.9978747646588912,0.9994599875391351,0.8966927267527773,0.8572106952770486,0.9998797842016927
85,3.4504611078776013,0.9973766307716695,0.9992215606618685,0.8930918610877797,0.8599474334539462,0.9998649407748098
86,3.0474416045615964,0.9972409185720069,0.9992776317328019,0.8980137811674438,0.8285547427054395,0.9997760144163025
87,3.5579467894003036,0.9969064593526394,0.9990070142554479,0.8909174140725077,0.8465592050175141,0.9998588339407293
89,3.802177069557095,0.9970396507375178,0.9990747715070866,0.8856571610122258,0.8565703600939911,0.9998595449100738
90,3.1184445139380372,0.9968653619442462,0.9990895396460467,0.8959923332963555,0.825536263239223,0.9997699948031794
91,3.606472506120119,0.9967523952960882,0.9988572401692396,0.8896928674047965,0.8456028127232652,0.9998562679866554
93,3.51531012327358,0.9968375483835599,0.9989760038715153,0.8915146859952119,0.8529198640878372,0.9998590087589889
94,3.0846196131219146,0.9963840439058367,0.9987554350268026,0.8966922451943122,0.8175487933370401,0.9997589168287626
95,3.566632196980284,0.9966018018247317,0.9987980383988748,0.8904500416081077,0.8410158620415944,0.9998538539572558
97,3.4504993957451013,0.997705126519249,0.9993592430917883,0.8932876230898289,0.8673183187545195,0.9998721732140181
98,2.8299192158285837,0.9980774896391105,0.9995613907732663,0.9043251621121892,0.8400672476329074,0.9997941462021632
99,3.3968378353461786,0.997439194321962,0.9992065315197914,0.8948404730046816,0.8555575887064439,0.9998718157381851
101,3.4344514840255114,0.9974004499430168,0.9992011443146053,0.8935582674677713,0.8587907317861405,0.9998667103352662
102,3.103888380099085,0.9972014178077458,0.9991982570644266,0.8964729557869353,0.825802304815871,0.9997713957486278
103,3.743658922743869,0.9967744101010858,0.9989276709202832,0.8869676621246406,0.8441498791177968,0.9998558692260232
105,3.537150837346168,0.998312945624103,0.9997076727899911,0.8917972123132942,0.8707450846391077,0.9998828079506696
106,2.966361895278847,0.999213747425469,1.0002483029612756,0.9007612734544097,0.8466186799363397,0.9998109499197675
107,3.2550954623269024,0.9983975132716992,0.9996652543401753,0.898437917471434,0.863226761621745,0.9998871124659672
109,3.788548514513007,0.996868963515193,0.999014561511795,0.8859552437550565,0.8545265461039239,0.9998593271607483
110,3.3159462197884766,0.9965598839045778,0.9989458036904767,0.890744688020966,0.8228789664057522,0.9997623506203169
111,3.795105574938218,0.9966247728441266,0.9988660581085027,0.8856427016785928,0.8432347100004427,0.9998527545068684
113,3.274571601741143,0.9985209527255029,0.999819114682833,0.8980285611243,0.875648766947466,0.9998925634522856
114,2.982875667860249,0.9993811684883529,1.000399567165184,0.9003214105373759,0.850044706522433,0.9998187257219262
