Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,2.519709956837987,0.9984927389939385,0.9993836161930361,0.9189062440884387,0.8185280377661052,0.9998388973475025
2,1.4792233242124542,0.9993238555424336,0.99976054015165,0.9649582288102243,0.8911090676682584,0.999931557042664
3,1.1918683210255145,0.9996854516892787,0.999899262782841,0.9843656067736223,0.9338489983507485,0.9999804064776349
5,8.069201294806822,0.9905534652486552,0.9937064372729735,0.807736225440917,0.5854721759662328,0.9988154835743787
6,2.692252524653046,0.9956512062030519,0.9976370403458985,0.9045126621076054,0.7978887547470531,0.9994999229043173
7,0.872297777935093,1.0000252069306526,1.0000637417453417,1.0132880640136952,0.9533672762151667,1.000061754824976
9,6.066607814789159,0.9893058822982902,0.9921159683465423,0.8255992224398538,0.5992492339857475,0.9988128216698365
10,1.5302374949563482,0.9973625290912754,0.9983621058341416,0.9567671867811534,0.8975590309117897,0.9997884900971771
11,1.1913129330122243,0.9988962678797645,0.9996576199447766,0.9837793918216211,0.8651605857070307,0.9999905604647444
13,4.606885774372791,0.9938086347268708,0.995616642626439,0.8566893712952551,0.740227999878491,0.9992666672595661
14,1.462868945854123,0.9985786289915216,0.9988711980302596,0.962665284510389,0.9183716308433745,0.99983960921255
15,1.0029964231417463,0.9994487732474108,0.9996429410813354,0.999712630114069,0.9285357309339017,0.9999763410187525
17,4.459884020058976,0.9913162813116942,0.9940878340569196,0.8565639845340747,0.6454932575179979,0.999167854873936
18,1.1600162461327985,0.9986918134756189,0.9990789745490851,0.9850024793946974,0.9147666326730669,0.9999413340681373
19,1.0045357449858157,0.9992317150703075,0.9994141904392875,0.9995537747944906,0.9087135617071798,0.999980090281612
21,3.256260672591044,0.9892948902948684,0.9930439873612918,0.8806712073534924,0.6816985681263209,0.9992314121404099
22,1.1370529857850142,0.9986699258795133,0.9988977474182542,0.9863792565826414,0.9512935522954301,0.9999215076927848
23,1.120505469940646,0.9987774435114515,0.9987601911327347,0.9882081271734554,0.8494330040564902,0.9998943030493338
25,1.307154674415967,0.9961187548585091,0.9973758058350806,0.9722177895351122,0.8277626427841238,0.9997369731604534
26,0.6683521100552832,1.0040383256039989,1.003044769794164,1.0461341440194871,1.0493334192388015,1.0004103531282458
27,0.9968083312818448,0.9990215777416759,0.9978119285407394,1.0003575886710865,0.8162605801304069,0.9999216130266525
29,1.1430457803710732,0.9979476226333746,0.997945863439451,0.9856442908324632,0.9038785011934268,0.9998932504162757
30,0.7571749183369476,1.0025950753668724,1.0032053779448677,1.031922353179913,1.0203097846379354,1.0004180299511665
31,1.0467865691726221,0.9984101731091305,0.9983343868876495,0.9948634265592438,0.853187946780948,0.999913889660194
33,0.9813947149061873,0.9996974966585492,1.000874533948952,1.0021595206709075,0.9607224499317455,1.0000074643788137
34,0.7428566401604524,1.0045091528758792,1.0077910999924837,1.0375900346070952,1.1184490120212849,1.0007846009810673
35,1.5178497408670297,0.9974359528949417,0.990725758949583,0.9507658129697488,0.8962610841444424,0.9994577268665096
37,0.8994934298235435,0.9986530247609609,1.002141997460858,1.0126320966167988,0.8719489629567918,1.000082644596551
38,0.624564697129096,1.004531292913786,1.0122924360185335,1.060590688863775,1.008984907244961,1.000983485615172
39,1.220747202805258,0.9952220065414913,0.995273038311304,0.9765883052740338,0.8571176556810443,0.9997148951555049
41,1.4457425420488756,0.9924219984880022,0.9928698969673119,0.954375607177562,0.7442778656029748,0.9994788841533404
42,0.8125297868187628,1.0036245260076755,1.008023535090445,1.0282663114104096,0.980609612977602,1.0008768166239204
43,1.1292331797047483,0.9915146187503271,0.9878378207896065,0.984135103317207,0.7530634489976313,0.9998021236594427
45,1.6905371604696144,0.9850479240373985,0.983572182806831,0.9312196053877216,0.6732448186402316,0.9979718836803233
46,0.8615858497421776,0.9960408627436175,1.0015767654802699,1.0221329700330333,0.8066038921334568,1.0009251370349632
47,1.4150193619092437,0.9814608120212216,0.9713201261651853,0.9523945910498302,0.7052560087742629,0.9985386135355084
49,1.5383499236503981,0.9801473583233209,0.9785647175892529,0.9406334694759165,0.5755975678532653,0.998970612709541
50,0.9795185583345465,0.9899177554446256,0.9997145803116372,1.003135329889702,0.6527032925162661,1.0013211798809063
51,1.7378489254089344,0.9733170573062688,0.9587667154239927,0.9236156402218949,0.49427863563234775,0.9977782650421834
53,1.08375606622333,0.9955372261985882,0.9969266179090045,0.9890316219461468,0.8897580502101308,0.999919263712078
54,0.7426039910401852,1.0055928580771865,1.0188481859738034,1.0452659049944448,1.0071548696095831,1.002045475267611
55,1.549408499743754,0.9835782996354318,0.9681851682016244,0.9395505660495389,0.7350585010749375,0.9983893358310644
57,0.9683019661518977,0.9990867182549485,0.9996010838156751,1.0045231955386364,0.8975262375730746,1.000013398490907
58,0.7710309549809733,1.004570683220404,1.013437650962613,1.0415937110606264,0.9825130873503073,1.0022225361559232
59,1.3062462480808632,0.9815219294557915,0.9746215632546537,0.9615987844423001,0.6698513307695134,0.9985158645073431
61,1.2179341781408883,0.9875851547015858,0.9917977100398547,0.9714628301038033,0.6963593740844947,0.999353172966188
62,0.9231883612400046,0.995811427208012,1.006748667407276,1.0127583508295408,0.7927216714915568,1.0012117063132857
63,1.1108360576035898,0.9848310120475477,0.9768093315887659,0.9838903935153759,0.6132786280750834,0.9988294865058164
65,1.1638802462187163,0.9896452722957205,0.9902594173416356,0.9771028693993786,0.7345064141676608,0.9994672158127
66,0.8841248217048272,0.9974853483767916,1.0086237220331324,1.020370841963492,0.788940815485488,1.0012952041920409
67,1.4150598651138053,0.9737491092516098,0.961060485445753,0.9477017296972929,0.6733267103229913,0.9976343227763771
69,1.0581942064342162,0.9884044012068144,0.9944179285339573,0.9918073844904476,0.7300482801316197,0.9999651454576763
70,0.7640436684880159,1.0046148471102139,1.0187181093957258,1.0434095682302142,0.9451419548254055,1.0027120546173465
71,1.1417855398362862,0.9845425936675428,0.9801566457181144,0.980369703606049,0.7319813473855198,0.9992624004281034
73,0.9748627933594534,0.9948752386106867,0.998663390197407,1.0038130952602633,0.6836383750060232,0.9997678593841185
74,0.7965289016333131,1.0006270674826976,1.018134822514852,1.0378543461883565,0.73334837283009,1.001736302721284
75,1.8922652344223356,0.9690534404041806,0.9328172138903114,0.9069133922417875,0.5609529350250466,0.9932365097333776
77,1.031603331914936,0.9933067204967474,0.9983650296890516,0.995382834927976,0.7338498987388135,1.0004201420487113
78,0.8370225161043289,0.9988074308396276,1.0134175205464433,1.0292499314696657,0.7599873174831587,1.0026239675677293
79,1.4831741194181214,0.9736880425909016,0.9473730644394387,0.9417086970340566,0.5357778697116218,0.9968543963579071
