Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,1.8416811625162761,0.9972293166859094,0.9989395850683619,45.4786591489,0.6431588180693627,0.9997868448951399
2,1.3514442443847656,0.9977371384486666,0.9991438763323046,46.8228222786,0.6671669131156287,0.9998545569435913
3,1.0318819681803386,0.9981869834017928,0.9993570624615815,47.9945033751,0.6936637276991648,0.9999079416338291
5,10.076620737711588,0.9885809132054583,0.9929280308954478,38.0976544791,0.42153112772175877,0.9986883444114802
6,5.479849497477214,0.9925693842480618,0.9964941468401757,40.7431173,0.5097748109291945,0.9992621694510345
7,1.9428621927897136,0.9964669432113595,0.9987299690854529,45.2463836368,0.6074686952090499,0.9997671695903434
9,12.784315745035807,0.985942834564198,0.9908743843027323,37.0640287263,0.370159956697677,0.9985738030703856
10,5.2998097737630205,0.992013359353637,0.9961895576993567,40.8882007913,0.48152148872548833,0.9993330891500897
11,1.5926284790039062,0.9964340516814136,0.9987778350208684,46.1096588346,0.6056223929348038,0.9998399758280009
13,7.036075592041016,0.9908397811965598,0.9946154879953997,39.6574986422,0.4935711012655067,0.999089867681357
14,3.5752334594726562,0.9936214584099629,0.9971013606005265,42.5977595477,0.5465254478258628,0.9995168262002507
15,1.9621671040852864,0.9955793106500838,0.9980669371006659,45.2034437042,0.5925329719849366,0.9997434992165966
17,8.61950937906901,0.9872263893593152,0.992513506117103,38.775978143,0.4053437222094856,0.9989305105067605
18,3.795152028401693,0.9918249384528058,0.9962278007620101,42.3385118307,0.4868741903363088,0.9994832716000354
19,2.5736783345540366,0.9935478274334032,0.9971103317283077,44.0252609423,0.5292036112750639,0.9996462873655089
21,10.69317626953125,0.9825473646715578,0.9900159560579463,37.8397363494,0.36967616307709483,0.9988099137392755
22,5.937246958414714,0.9881518902769978,0.9936894821675075,40.3949524719,0.45201947136641035,0.9992226862864578
23,4.698753356933594,0.989122164230866,0.9943206613444645,41.4109771187,0.462437130114463,0.9993939935077716
25,5.5246429443359375,0.9861406302164203,0.9920270874028257,40.707761459,0.41829379558958274,0.9992380211581332
26,6.997052510579427,0.9858418745368818,0.9888222015377511,39.6816522771,0.4284274029117971,0.9991507878477887
27,8.495404561360678,0.9834217426793583,0.9841277063293205,38.8389629555,0.41508050333207763,0.9990244120044437
29,6.706679026285808,0.9848673269799697,0.9889283029807346,39.8657283885,0.44647489457002215,0.9992464082135494
30,8.090511322021484,0.9826426824441935,0.9854525359386539,39.0510439089,0.44074753167859226,0.999145347609867
31,9.266367594401041,0.9814354728333431,0.9852441430262291,38.4617083631,0.4092766616254983,0.9989693633872309
33,10.666648864746094,0.9817162382027513,0.9866577946121752,37.8505236208,0.4333124022283476,0.9989129635081371
34,17.770422617594402,0.9760014741170705,0.9774256583221986,35.6338260451,0.3975735619211446,0.9984244988449014
35,20.575721740722656,0.9761889913446415,0.9750914643679011,34.9972528284,0.38615704002828516,0.9982730469561334
37,13.3475710550944,0.9767644989004401,0.9845052396390291,36.8767811939,0.37340798339838677,0.998803794425826
38,17.17234929402669,0.9711376489759241,0.9767472677416736,35.7825064721,0.3543796242113941,0.9984226834694496
39,15.834367116292318,0.9725335967584122,0.9789478650660828,36.1347965113,0.3613153750476846,0.9985181181011519
41,29.126054128011067,0.9650737963988437,0.9725294969918249,33.487987086,0.2971706813870521,0.9977411234872289
42,34.13750966389974,0.9589667074649281,0.9624577194985574,32.7984852478,0.2916881444680626,0.9970841598349076
43,34.5774892171224,0.9577662185690476,0.959493445433146,32.7428690631,0.2928569584967953,0.9970446416095772
