Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,2.2561734517415366,0.9969367293278038,0.9988467733090349,44.5970787627,0.6493243390818865,0.9996903540268857
3,2.0466041564941406,0.9971597104907416,0.998916735783354,45.0204650906,0.6589172554698252,0.9997174746421956
5,1.8109041849772136,0.9975231153000621,0.9990786887134463,45.5518488849,0.6785968804806441,0.999758794382087
7,1.6035105387369792,0.9976251442729082,0.9991447074412682,46.0800854228,0.6944309185047367,0.9997846039709852
9,1.970703125,0.9970401008374886,0.9989550966692076,45.1845915561,0.6550701354068599,0.9997389756287983
11,1.8128662109375,0.9970195630676018,0.9989229016935118,45.5471460641,0.6512748055663485,0.9997673332886907
13,1.8829803466796875,0.9967782307286592,0.9989005963949414,45.3823457371,0.6698983188389936,0.9997541463397622
15,1.8679580688476562,0.996799343821675,0.9987477082623385,45.4171323773,0.6582122692715499,0.9997769400259763
17,1.8820660909016926,0.9964385137652503,0.9986583424477083,45.3844549076,0.6654552947616893,0.9997655302681964
19,1.7291653951009114,0.9963737570032327,0.9987237272791165,45.7524382523,0.6406583315982537,0.9997918594126168
21,1.5584513346354167,0.9962008882662365,0.9986008547668461,46.2038711565,0.6262536025232139,0.9998209131729775
23,1.4924303690592449,0.9957160612797523,0.998359526756364,46.3918628307,0.6431182824582226,0.9998344471744273
25,1.4697850545247395,0.9958172141045686,0.9982806325316957,46.4582653392,0.6274439644753036,0.9998554452503026
27,2.625403086344401,0.994300817390212,0.9963328974723188,43.9388436942,0.6065121026863864,0.9997556726060143
29,2.0913772583007812,0.9939092060188442,0.9972195085630309,44.9264797969,0.6070356136575699,0.9997876387839351
31,2.2029927571614585,0.993812926159447,0.997244227075635,44.7006729156,0.5927959148320809,0.999786980572955
33,2.6930325826009116,0.9931626615424262,0.9971196144941926,43.8283875296,0.5892145995344217,0.9997450439934235
35,4.702425638834636,0.9900156480312811,0.9943111427440885,41.4075842425,0.5309148429567571,0.9995662356880278
37,3.9828402201334634,0.9912039027077854,0.9959614087000777,42.1288747673,0.5641496034220618,0.9996799260440387
39,4.204915364583333,0.9907770472974073,0.9954658343342436,41.8932310201,0.5622481010631215,0.9996148251850623
41,5.446066538492839,0.9889486053227818,0.9949743464984278,40.7699741775,0.5386848135270732,0.999537140142376
43,5.382066090901692,0.98937524334079,0.9947427257347339,40.8213133434,0.5489710895025982,0.999515454720569
45,8.869959513346354,0.9856110296088421,0.9924750467289771,38.6515872336,0.5029036798578076,0.9992592587580642
47,7.534959157307942,0.9854285050384596,0.992509060814087,39.3599945827,0.5190427705108503,0.9993664584660912
49,10.192979176839193,0.9833722044430623,0.9898924265036818,38.0477922387,0.4867530939383197,0.9992552487248209
51,13.262700398763021,0.9812620941638569,0.9859248346358251,36.9044840174,0.4782876011793837,0.999029180230122
53,10.005785624186197,0.9810288620555556,0.9887691661743734,38.1282916706,0.478939868525665,0.9992724558728794
55,14.706317901611328,0.9774827480364835,0.984952441117852,36.4557641113,0.46719083341680784,0.9990652309363153
57,17.36018244425456,0.9771160937595456,0.9867523856952203,35.7352607585,0.43929477970200664,0.9986472671304994
59,17.717793782552082,0.9764464637934812,0.9838595180207004,35.6467071824,0.4605957319725574,0.9986870604444329
61,18.740142822265625,0.9754685537138309,0.9832784459309952,35.4030746446,0.4537575585920844,0.9986501349205433
63,30.56922785441081,0.9644070309378409,0.9754075438296299,33.2779589181,0.4053932307107884,0.9979083676052
65,30.52727508544922,0.9661762677375364,0.9746712759671763,33.2839232068,0.40804635317278054,0.9978009278720251
67,25.304779052734375,0.968874838648652,0.9789245017049439,34.0987781122,0.4113599159778409,0.9984081729606734
69,14.611394246419271,0.976157664054267,0.9875107186388087,36.4838870177,0.44746442388904106,0.998934037250543
71,14.740704854329428,0.9762874026505108,0.9868019952334878,36.4456211025,0.4583198075287558,0.9990490729352034
73,15.705186208089193,0.9779157581529,0.9866403279216275,36.170372709,0.4599655535130032,0.9989620635918298
75,40.64187494913737,0.9700133753842022,0.9674980472696654,32.0410662564,0.4082739532328037,0.9951059370462905
77,19.78370539347331,0.9712729732891915,0.9807932646028104,35.1677272471,0.42551067739272,0.9982817847459741
79,21.99417495727539,0.9671737414719033,0.9754708419674416,34.7077268545,0.42515959493982347,0.9981013704404759
81,27.580602010091145,0.9670434245304221,0.9726795198235626,33.7247661945,0.4155609449450452,0.9979985932423793
83,22.66974639892578,0.9702874467115664,0.9783083353731645,34.5763369906,0.41681877244586957,0.998129115621782
85,29.631860097249348,0.9664594115003337,0.9742034076014718,33.4132144632,0.38970519691760863,0.9979541273252638
87,25.90942128499349,0.9744106001794282,0.9777834533924811,33.9962264821,0.4195417950705062,0.9980755622272858
89,19.19360097249349,0.9731595177097602,0.9824674876063131,35.2992389912,0.41415794755304886,0.9986298587141792
91,22.879369099934895,0.9712273077565307,0.9812210681538985,34.5363631628,0.42018341753835875,0.9985665364162813
93,26.36220932006836,0.9639138418190077,0.9729999941234296,33.9209855679,0.38366327401047684,0.9981881866700468
95,34.55865987141927,0.9580676362241363,0.9696649070327996,32.7452346797,0.36460062029648577,0.9977302015382153
97,35.71707534790039,0.9572217784847773,0.9637371502048557,32.6020447091,0.37170789189235404,0.9974211755390551
