Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.7309099833170573,0.9987346705101711,0.9995556950129264,49.4921646702,0.785750503824703,0.9999479391604981
2,0.9136174519856771,0.9984122093303719,0.9993831884790614,48.5231597396,0.7486927664886037,0.9999229946304521
3,1.2150052388509114,0.9980184574570169,0.9992235954669613,47.2850221034,0.693222477412195,0.9998773452027111
4,1.4952837626139324,0.9974373851499193,0.9990660159787483,46.3835674356,0.6539591917917645,0.9998248911478277
5,5.312774658203125,0.992853720598515,0.9966634382702648,40.8775896521,0.521862867120518,0.9992340803827479
6,3.9709142049153647,0.994147887318697,0.9976282857941343,42.1418985702,0.5571066368414276,0.9994363167958848
7,2.2272923787434897,0.9964418259713529,0.9986663123516897,44.6530312985,0.6371822385394624,0.9997054329563038
9,2.107325236002604,0.9966005986679475,0.998748549480683,44.8934879284,0.6177061825104992,0.9997606973055758
10,3.463390350341797,0.9946366846742155,0.9978238876234492,42.7357891828,0.5364789079514162,0.9995445027107253
11,5.518747965494792,0.9918752840645917,0.9961959106484782,40.7123980005,0.47855158702383144,0.9992070035732511
12,7.238975524902344,0.989957179960709,0.9946834085240586,39.5340325259,0.4411856394704108,0.9989320204826444
13,4.185840606689453,0.9921378136364374,0.996567178139894,41.9129767412,0.5213309669057618,0.9994106032121922
14,2.840254465738932,0.9944157973005515,0.9976904327230522,43.5972310951,0.5898034962432904,0.9996105665962318
15,1.9563051859537761,0.996128403274983,0.9984234330920551,45.2164375467,0.6381369636567237,0.9997671526889138
17,1.9326756795247395,0.9958742814685063,0.9984163090162851,45.2692137927,0.6279596533170351,0.9997624579633765
18,3.271636962890625,0.9931241300567839,0.9971461977884563,42.9831525467,0.5322386857439249,0.9995419106576598
19,4.897869110107422,0.9902859826836424,0.9956687956862426,41.2307318594,0.4921905335633145,0.9992590372254044
20,7.272363026936849,0.9872157488114954,0.9936771674668049,39.514048107,0.4242705178639155,0.9988860882732272
21,7.720578511555989,0.9850202666733674,0.9917355427345261,39.2543051714,0.4684258754528144,0.9989459696485962
22,5.930609385172526,0.9875133515260589,0.9937364429479121,40.3998104035,0.49763528589422235,0.999235013564319
23,4.193422953287761,0.990332902146208,0.9955549592107439,41.9051169283,0.5444068312698965,0.9994996375716548
25,4.226464589436849,0.9899829969133488,0.9946372085617452,41.8710312619,0.5053306032061072,0.9995009167253834
26,10.469111124674479,0.9818767365716137,0.9858206047379805,37.9317055121,0.40828529336517577,0.998740951374085
27,14.48330815633138,0.9765763750659288,0.9772451361622442,36.5221258976,0.35933855483812294,0.9982257333363952
28,17.064111073811848,0.9725889202711229,0.9732763391045808,35.8099669151,0.32717812622454007,0.9977306639553544
29,25.776952107747395,0.9700170672672813,0.9630823028496628,34.0184879622,0.40848623354719077,0.9970557043258071
30,20.08566411336263,0.9741031376941862,0.9698639902466797,35.1019416503,0.45704776385086127,0.9977291176556248
31,8.852203369140625,0.9829982699165346,0.986887916480339,38.6602897808,0.4797028171456086,0.9990553923865543
33,10.86886723836263,0.9820133005075039,0.985795682820818,37.7689607693,0.4510276638785034,0.9989055072990315
34,23.92173894246419,0.9716202896935364,0.969869309551839,34.3428761424,0.35546865136269484,0.9976417481505488
35,33.19524892171224,0.9662251357541597,0.9596781603865202,32.9200443122,0.326268812393141,0.996740367447968
36,39.4307009379069,0.9623801384278022,0.9519830903411501,32.1724586351,0.32040211388024825,0.996178892509148
37,40.65986124674479,0.9565493305861373,0.9538929948568833,32.0391446861,0.3064489629551422,0.9963378579835194
38,29.607152303059895,0.9630737014041708,0.9651595480849359,33.416837231,0.34309133338153597,0.9973017367046174
39,12.97104517618815,0.9772026646979765,0.9835972917814388,37.0010538895,0.42154699842297894,0.9988028816414035
41,20.14608637491862,0.9724429707011487,0.9795135293782035,35.0888966924,0.39927383994726223,0.9982613332871123
42,42.01385625203451,0.9555034603225651,0.9547968732815358,31.8968781568,0.29745593007431087,0.9962106657622405
43,64.96356582641602,0.9449145806508223,0.9310599912765057,30.0041050571,0.25947436568331683,0.9940293337800025
44,90.27172597249348,0.9368382679250918,0.9111927809838767,28.5752861473,0.23637379603794226,0.9918047895284765
45,125.79507064819336,0.9298414902492382,0.888989218267598,27.134167375,0.24491698913599283,0.9896225216970654
46,92.1092758178711,0.9391852452257861,0.9126126997999867,28.4877699306,0.2618507406111629,0.9923573135921487
47,44.27548090616862,0.9606426437378591,0.9561842140513381,31.6691707381,0.3610673368069776,0.996303468580502
49,45.943983713785805,0.957638705812962,0.9524962441142102,31.5085171154,0.3286249395631715,0.9960988682963556
50,88.43204243977864,0.9354836560266572,0.9056391538597022,28.6647070521,0.24064813240294555,0.992330334224489
51,122.76480229695638,0.9232578842803335,0.8828412323480993,27.240064921,0.2025302497055305,0.9894855087641856
52,137.6841278076172,0.9185613580195439,0.8708398226215572,26.7419648309,0.18768306798942477,0.9879017111831216
53,124.49861907958984,0.9200007458513433,0.8979848494373325,27.1791582654,0.22795301223817754,0.9905220781205889
54,87.71267191569011,0.9295839640272529,0.9249622357333954,28.7001802012,0.24621420963241283,0.9933269296660683
55,46.474257151285805,0.9519098165133751,0.9612351511413184,31.4586790417,0.32415565982235073,0.9967699615410055
57,52.51872253417969,0.9492980984475722,0.9592544499533542,30.927662071,0.29882751361420024,0.9963318562846611
58,125.32856369018555,0.92084108982161,0.9113700826300455,27.1503029834,0.2137137991747923,0.9902942410662211
59,170.1476313273112,0.9087555277294337,0.8794521646252541,25.8225445333,0.19402789109284765,0.9876240180217497
60,186.5443000793457,0.9049025416300654,0.8652374028574547,25.4229837729,0.17540277590890588,0.9859057216925097
61,181.48711903889975,0.9011122618266761,0.8632240412217352,25.5423455424,0.1947756562518755,0.9861489897763779
