Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.4961140950520833,0.9968767390344165,0.9989367488277312,51.1749879496,0.8956668240041293,0.999941025428606
2,0.7702255249023438,0.9951797894343022,0.9982124352505084,49.2646245403,0.8717336924041105,0.9999042579479583
3,0.4974822998046875,0.9969413589725521,0.9989657089045436,51.1630272751,0.8951044230034442,0.9999414663376095
5,0.5330403645833334,0.9967595462100762,0.9988853096677761,50.8632026356,0.8935388607709506,0.9999365294200587
6,0.8008537292480469,0.9949297264376336,0.9980942800326077,49.0952715862,0.8709551112784469,0.9998986240658257
7,0.5495503743489584,0.9967242961988162,0.9988663476439714,50.7307285283,0.8933556937464804,0.9999375283859951
9,0.5247688293457031,0.9969385905822988,0.9989524856877903,50.9311233032,0.8963040027335983,0.9999421641823499
10,0.767730712890625,0.9952736416564013,0.9982175914827934,49.2787144606,0.8733613060849796,0.9999077898817831
11,0.5363248189290365,0.9969064180246074,0.99893831021894,50.8365246606,0.8942686575539626,0.9999413332355616
13,0.5278523763020834,0.9967333831864824,0.9988389854062643,50.9056787985,0.8937913417899748,0.9999354906468721
14,0.8173904418945312,0.9948728646071823,0.9979840896311909,49.0065080586,0.8701373680498512,0.9998943627503052
15,0.5389556884765625,0.996740435042533,0.9988535818152441,50.8152730077,0.8929787977615025,0.9999359893857154
17,0.5505549112955729,0.9966411980111841,0.9987962988144421,50.722797197,0.8925912363972652,0.999933515601997
18,0.8405850728352865,0.9947238948107975,0.9979707064627907,48.8849868736,0.8700809705061247,0.9998891660470887
19,0.5715014139811198,0.9965822911910832,0.9988065424152833,50.5606305162,0.8919862683811618,0.9999321767646331
21,0.5624415079752604,0.9966381955282643,0.998831424727984,50.630029969,0.8925130389898565,0.9999338585086138
22,0.8444315592447916,0.9946961656941425,0.998006802703526,48.8651590488,0.8680556931898752,0.9998906114590761
23,0.5871938069661459,0.996517816031938,0.9988165950951791,50.4429889437,0.8887327387321475,0.999931666090576
25,0.561089833577474,0.9964891128638739,0.9987953015491058,50.640479611,0.8906144127194694,0.9999347066048797
26,0.8279635111490885,0.9946180815170674,0.9979692713438775,48.9506916328,0.8683534784628654,0.9998972600150143
