Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,269.9505132039388,0.9817630830077576,0.9951182919017592,23.8179620342,0.6593971705064678,0.9744657971554139
2,304.1040776570638,0.9796888455273031,0.9947293031634656,23.3005811734,0.6200922898005676,0.9711607074444776
3,303.63867568969727,0.9796355241621674,0.9948686699716325,23.3072327227,0.6113237871001307,0.9712275732771595
4,212.16380564371744,0.9826158593551572,0.9941930746207898,24.8640906401,0.5872943107993298,0.9799259153485101
5,132.2860539754232,0.98610663832536,0.9947765588098957,26.91566299,0.5917919044554788,0.9874458690123271
6,70.74611155192058,0.9882762757038158,0.9945449252233978,29.6337778632,0.6052571681466099,0.9922309304712188
7,38.031899770100914,0.9893889198915152,0.9945805795369252,32.3293234103,0.6362619697403699,0.9936520219965143
9,336.4879150390625,0.977445184440538,0.9941452372265588,22.8611088971,0.5963693660553976,0.9683554712792221
10,304.4786262512207,0.9788118238473965,0.9947142173731696,23.2952354937,0.5811456888844555,0.9711147271440631
11,304.1094106038411,0.9784963007561541,0.9945339288991599,23.3005050136,0.5755369399603327,0.9711290644941445
12,100.1580327351888,0.9872365447917998,0.994394146372212,28.1239457516,0.6010417950836969,0.9901523788251478
13,131.14646530151367,0.9855677515901348,0.9948164299818237,26.9532377102,0.5762159226823852,0.9876332381138154
14,137.4467430114746,0.9855036180626158,0.9945078596393992,26.7494590777,0.5939514738708365,0.9868758853437742
15,57.95574951171875,0.9885884289512988,0.9944179066830511,30.4998383416,0.6164628080295511,0.9933855638487613
17,32.18656921386719,0.985301002587291,0.9916978834596716,33.0540567343,0.5337937975668877,0.9937322335093502
18,58.542266845703125,0.9832019491330254,0.9902332141593243,30.456108259,0.4979004027188458,0.9930328118878404
19,83.26989491780598,0.9793202762906362,0.9861936636934275,28.9259234427,0.49554878944036035,0.9913758933928873
20,33.916542053222656,0.9815723405019162,0.9885861993387662,32.8266879334,0.4626148973648636,0.9939254035047945
21,33.268472035725914,0.9825834784671214,0.9900379939838547,32.9104750595,0.4927949313798304,0.994347495623657
22,33.539405822753906,0.9829825533167645,0.990327355575229,32.875249964,0.5099757885954105,0.9944845803311174
23,33.3450075785319,0.9839039658012886,0.9909795080506935,32.9004954041,0.5262808401013235,0.9944298696273842
25,37.62275060017904,0.9777008167094179,0.9810888037621032,32.3762981721,0.4531777715039241,0.9944197044164732
26,53.760870615641274,0.9741317705208311,0.9759794990149264,30.826140677,0.3970759363786491,0.9934815207612803
27,59.716784159342446,0.9693452342715293,0.9676924648600558,30.3698394861,0.3613823199745964,0.9932990614922277
28,51.73173522949219,0.9674540658743771,0.9659136116970501,30.9932331474,0.35992025640470615,0.9935676638602926
29,53.40303293863932,0.967260837903333,0.9632279267432196,30.8551443809,0.38392665852400015,0.9932153172894868
30,48.2790896097819,0.9667786408855695,0.9631823796519204,31.2932128878,0.4141303944374381,0.9933408416503012
31,40.404160817464195,0.9767234425977497,0.9808125057908653,32.0665426984,0.4551891689340451,0.9941864919466878
33,224.80847040812174,0.9668805656280094,0.9793851604352065,24.6126769017,0.41762857589074914,0.9788027163453711
34,329.1547215779622,0.9543612806217882,0.9670947873112394,22.9568027163,0.3564077391729325,0.969078932463533
35,179.70981089274088,0.9580594977421387,0.9625778466837285,25.5850857369,0.3362953154470098,0.9830654344588591
36,62.43867111206055,0.9563254225242402,0.9559916808036653,30.1762670951,0.33795954311000065,0.991782649470181
37,74.16599655151367,0.9581514027298551,0.9621142779751773,29.4287552425,0.3392725812292186,0.9915369947661867
38,77.08759307861328,0.9606678537203308,0.9663037178271005,29.2609587505,0.36658819060645603,0.991553554037628
39,51.5317637125651,0.9726176808960593,0.9812851192699378,31.010053541,0.4381720942817311,0.9928311921319285
41,133.08363087972006,0.9443844105817618,0.924846515084239,26.8895571979,0.3103606355293524,0.9868557574966613
42,259.38436762491864,0.9316330853102128,0.912627760706823,23.9913656205,0.270915265108578,0.9763865495306879
43,247.90483856201172,0.9261637174318592,0.8985029177582511,24.1879535754,0.2501119156808709,0.9773700305260795
44,321.4470278422038,0.9186660419122147,0.8909917019920169,23.0597094632,0.24210988448200113,0.9713775639695852
45,316.5462417602539,0.9201537585934488,0.8941851806050014,23.126431992,0.24583961939680135,0.9715556524545802
46,276.68843841552734,0.9293668556930207,0.9135304240096777,23.7108934859,0.25995467326624433,0.9752235726229502
47,241.05671183268228,0.9473644579107349,0.9520401150745653,24.3096113266,0.3416552079148391,0.9785812419527319
49,260.36064020792645,0.9373236710427207,0.9384971467603251,23.975050301,0.291954143743491,0.9769510100057257
50,247.2152303059896,0.9242559268871245,0.903493330765917,24.2000513784,0.2459470275740118,0.9789401888078055
51,165.91656239827475,0.9183012490310615,0.8860627019528884,25.9319061982,0.22129863164221575,0.9859486474464219
52,233.99430465698242,0.91549409822015,0.8873058084659743,24.4387507391,0.22182401911912566,0.9810231675270806
53,363.8685022989909,0.9136412724674541,0.9037887042746777,22.5213589767,0.234410091681542,0.9692980276726845
54,367.4863090515137,0.9199929741739051,0.927285982533837,22.4783919708,0.2501726838512858,0.9692042121016319
55,335.1122169494629,0.9381841117864097,0.9579892163242737,22.8789009998,0.31784482056018953,0.9716239216771805
57,193.21923446655273,0.9184527380844677,0.9028426307451888,25.2703000376,0.23871788124801907,0.9761280610284407
58,143.1419588724772,0.9100345954809383,0.876710770932085,26.5731340471,0.19496959211336692,0.987235276105029
59,179.5384521484375,0.9056032513459757,0.8702033541359145,25.5892288418,0.18609872654721038,0.9850254662995538
60,208.97740046183267,0.899861026695588,0.8672332987942182,24.9298103832,0.19419469509240392,0.9770755838260571
61,197.12419764200845,0.8977571891306061,0.8657672445901342,25.1834042224,0.19747792137991385,0.9792765221261708
62,219.86744817097983,0.8973783272490693,0.875487682976272,24.7091942494,0.21616901080910755,0.9766044064800377
