Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,77.97063382572708,0.9624299987590937,0.9481694614438061,0.6177311949806146,0.40837511438864527,0.9917457909674776
3,56.84696117062458,0.9637350600270339,0.9504679804304981,0.6369641777270387,0.4414354299932038,0.9920864196225958
5,41.45011134564805,0.9646740603708573,0.9510201934959752,0.6570565504455955,0.47644210278561766,0.992566320034413
7,31.32923369615543,0.9671939548946618,0.9533037205862228,0.6771766657044915,0.5087272509143101,0.9932158295484957
9,20.330945266547115,0.9693956365953261,0.9561883219477746,0.7086086130651371,0.5416544956415494,0.9940839341269733
11,22.033836486615176,0.9688480611899829,0.9564414950555182,0.7036540108708067,0.5395424985577024,0.9943431301701325
13,23.866636305962633,0.9707456428331273,0.9609082070106283,0.7023667325802374,0.5693133919724789,0.9949031775231081
15,18.24082489919281,0.9729623326626088,0.9657368097408768,0.7242498418147115,0.6034792493037202,0.995631721700274
17,15.992939092766846,0.975411295048412,0.9672109022448367,0.734051426472058,0.6433069461500109,0.9958663040782755
19,17.606363697388737,0.9759423482186762,0.9706282635317574,0.7301738913159009,0.6366631121169545,0.9962414074712538
21,6.27126793285706,0.9818731122020246,0.9778658541837324,0.8144257936937305,0.7229918796810549,0.9975684338488524
23,6.456641280933562,0.9837851914715436,0.9795952951855446,0.8156619940095254,0.7285963809020072,0.9980275087679477
25,3.1387391702396066,0.9900959315024074,0.9842195763584712,0.8813606418832067,0.8331241788866388,0.998730563180908
27,1.8061139367132364,0.9949858249459488,0.9900471730769654,0.9353628193059945,0.8985983483359528,0.9992152136763552
29,1.8064316259135746,0.9932063216054332,0.9901362335005138,0.9365031863010066,0.910342148976407,0.9993098786902044
31,1.1463310043092385,0.9961076620725962,0.9948501965665753,0.9845130215456837,0.9613438780914682,0.9996681109233796
33,0.9714198973399043,0.9975375037822105,0.9946318391054957,1.0033342207393314,1.0298804628681604,0.9997673917227782
35,0.9801420576521362,0.9990937965300397,0.9974353995626281,1.0023050112267764,1.015432090915672,0.9998570701209503
37,0.6085513152092562,1.0050602535299265,1.004854440722214,1.0592317350133957,1.0751310194904038,1.000384862012179
39,0.7192230297474846,1.0032407656325333,1.0007804564965774,1.039667961732112,1.0862312462591939,1.0001955492462056
41,0.6507625480109321,1.0047174676329518,1.0028184264238478,1.053172788733027,1.0815940024074695,1.000422860554525
43,0.48207396541984393,1.0094173213624105,1.0098268617429735,1.0939457609129124,1.1919558378188624,1.0010488678490959
45,0.4753304764640882,1.0107496166230598,1.0098368012918268,1.0974296373159165,1.1609228842916282,1.001268487778554
47,0.3842920775314992,1.0129364647768406,1.0196398786133147,1.1327814050091105,1.1923796286278068,1.0021298843985962
49,0.4379087861588148,1.012251031129558,1.0215221643056198,1.1138156834758575,1.1823708299935407,1.0021680266672695
51,0.4760775569402767,1.0157879041235607,1.02209371944111,1.1024924619140426,1.2318307650148874,1.0018962470024577
53,0.5193845498665619,1.0130378404359004,1.0120144992716116,1.0893354198422254,1.215286224935932,1.00169435401453
55,0.4342191620970227,1.0212209771734069,1.0190737205284914,1.1152059953131204,1.3618576923035186,1.0020773741130617
57,0.5292763104055638,1.0156708890774586,1.0134875021132868,1.0893431722370943,1.242995276942675,1.0015119753752912
59,0.36123316841239145,1.0234014443044637,1.030974326964927,1.1498773444006642,1.3216309028840556,1.0034954558282554
61,0.3514273304078652,1.0232865581883641,1.0311033356070192,1.1513663937067793,1.2998258526164663,1.0033628044022296
63,0.3910216231107408,1.0260812833659827,1.0390488298561675,1.1419282181604302,1.2651159997865355,1.0041650460744735
65,0.4566610201363877,1.0238792148408074,1.0368533208084492,1.1182601020058989,1.2468304844869833,1.003312247129561
67,0.3221552211139217,1.0286855878110202,1.0414841656807283,1.1735511997987826,1.3125975588483365,1.0046592710686604
69,0.31988010890453406,1.0257678492995896,1.034688327045352,1.1650879955235551,1.2868637753517762,1.003330003002319
71,0.2793780393085437,1.031523789092611,1.037342989219025,1.188639901330026,1.4194804024654861,1.0038236525254747
73,0.2927286009265744,1.0274269252965258,1.034355255443437,1.1840020201865418,1.3147632617148446,1.0035368435529295
75,0.3268455577591965,1.0270929884896762,1.052202932141468,1.1840833500278662,1.3467613509947254,1.0080631216659792
77,0.4226661413669942,1.0158506107458627,1.0289320040201728,1.1277928797735193,1.1792522922809388,1.0035349182954267
79,0.31011306466429683,1.0316374073929189,1.0477157191207644,1.174602217514387,1.3822149547169733,1.0048032304582228
81,0.5412064277051153,1.0142607910873647,1.0222262210256658,1.0901238441718297,1.1354722043942638,1.002206984875116
83,0.33211020766741267,1.0307925417080588,1.0502488047913496,1.1670473407741935,1.311102172484975,1.0045304688787329
85,0.3960266326394773,1.0278360842152974,1.0475205429781997,1.1437228968946518,1.237634964752876,1.0043024713219921
87,0.39035462311070285,1.0278366443360212,1.0435487369237653,1.145841771864018,1.2041616648205125,1.0032706771738489
89,0.2667473177850976,1.028543623119336,1.0492355149297448,1.2053034604622745,1.3467558189390125,1.0052804375058844
91,0.26004362569219164,1.0343035736758235,1.0552546591053102,1.2076842812616089,1.4603686885600005,1.0049654699619033
93,0.28924972983488634,1.0404363310589846,1.069810807405457,1.1962718870648839,1.4725179225165745,1.005818919217107
95,0.28781571402037215,1.047180999733798,1.0771386684348918,1.2042788423507047,1.478647544098954,1.0068652196452161
97,0.31401176166066613,1.042462341351751,1.0590869225515709,1.186096072378042,1.419854893922159,1.0048140178789486
