Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,83.70839983434088,0.9812019393824767,0.9529481494533223,28.9031132081,0.8234723161968599,0.9834322021504324
2,19.595651775351822,0.9915619419370909,0.9680547188586704,35.2092064765,0.8115037483367348,0.9961196250027028
3,0.5097695777602079,0.9981091657956488,0.9989285957457125,51.0570644697,0.8212344670669561,0.9999657861903941
5,89.88762380100388,0.9804545549610647,0.951634133634584,28.5938046096,0.8221698631451897,0.9821867519505582
6,20.88660834767027,0.9915764990426584,0.9682136998434419,34.9321243766,0.8092508660116752,0.9958494676483016
7,0.5220652389207275,0.99797785205417,0.9988780330393027,50.9535558366,0.8166118937875856,0.999964679891403
9,97.0979167655656,0.9782668691432025,0.9498055136776826,28.2587044864,0.7820605630621206,0.980796303792621
10,26.13636594297201,0.9888512498401215,0.9639345842685478,33.9583515867,0.7569952839849291,0.9948759417665446
11,2.30849592318131,0.9958682951935846,0.9972765595720811,44.4975124895,0.7579994929850441,0.9996540539334813
13,86.85128956025578,0.9793908008593565,0.9567435683205738,28.7430408967,0.7529536261078285,0.9827121873038897
14,27.679786258259085,0.9883525434162309,0.9660870578300024,33.7091762867,0.727447618023337,0.9945072802511858
15,2.071649481442195,0.9953897627689786,0.997203702345205,44.9676408525,0.7250865087486229,0.9995903920035042
17,87.1652687131789,0.9787109272061857,0.9593879696394985,28.7273688753,0.7215686561151476,0.9825683380556297
18,24.749134736634183,0.9888899935020216,0.9725040611635339,34.1952034086,0.6999971064943348,0.9950793585925662
19,2.116052238280681,0.9950364985914498,0.9975156053435912,44.8755397609,0.7000713552571584,0.9995146942415888
21,85.22388372431833,0.9783478889043445,0.9609600365453879,28.8251903939,0.7068495473681597,0.9829005078747112
22,27.498662613583722,0.9884116595465531,0.9751962908178264,33.7376878826,0.6869565895550087,0.9944603101646128
23,2.2942201007377725,0.9946904825618503,0.9975033782433433,44.5244528037,0.6839132030475064,0.9995410749255772
25,83.64122958794202,0.9787042552023736,0.9628589605063488,28.9065995223,0.7026265305197817,0.9831658653158316
26,29.45667953853348,0.9880903436713958,0.9758848484245478,33.4389657082,0.6875651423005894,0.9939617425357464
27,2.204144588332163,0.9948508656512659,0.9976642191201809,44.6984028074,0.6832955374570853,0.9995257440799855
29,77.03433689151237,0.979766739440672,0.96536870548728,29.2639601234,0.6982926080519086,0.9844410305222752
30,26.262744594116047,0.988702686805533,0.9793400929015152,33.937402507,0.6851170214627071,0.9945952648946651
31,2.1790954662545925,0.9949876488065769,0.9978919840739967,44.7480410375,0.6843601640745445,0.999534518031874
33,72.01374326873392,0.9806924407734455,0.9677343408656685,29.5566497477,0.6945735161337763,0.9854824856852992
34,26.612658572505058,0.9884565798228692,0.9807502513826768,33.8799209865,0.6780451060997805,0.994564738395426
35,2.335698450192314,0.9947674574712136,0.9977602598475042,44.446635883,0.6761118120036004,0.9995045408149682
37,65.40604137440326,0.9820916122374436,0.9707161257890912,29.9746249612,0.6897568681249697,0.9867508128776886
38,22.429185361975556,0.9897180480601397,0.9840455938391999,34.6226686077,0.6746390123796071,0.9954386785167731
39,2.4126835632426626,0.9948818823030301,0.9978733284808503,44.3057999534,0.6718284815860431,0.9994637938812687
41,50.94141881911671,0.9846223099605599,0.975929994095521,31.0600932411,0.6884415983049187,0.9898337339606037
42,18.322309035024684,0.9905504245138576,0.9877310647470258,35.5010015693,0.6717306193435385,0.9962959162362469
43,2.431282019382554,0.994782745452556,0.9977859250164592,44.2724502261,0.673006152807443,0.9994428096806883
45,33.09084678768077,0.9870287442996365,0.9822777323146483,32.9337248006,0.6802259788441285,0.9937149518527418
46,11.8067007370085,0.9917203376532379,0.991834160705421,37.409518055,0.6638544949253868,0.9976921950259284
47,2.6011210910366738,0.9944963239148455,0.997746930297837,43.9791979032,0.6670242459419938,0.999425632321809
49,22.635744175603037,0.9888773965049711,0.9875688895576284,34.5828558388,0.6803263252377993,0.995919605958913
50,6.261584270895231,0.9927992250218752,0.9950171803718431,40.16396131,0.663050137933627,0.9988438194146712
51,2.5888377069852386,0.9943813649238943,0.9976893582014794,43.999755353,0.6654793621305374,0.9994603791331295
53,12.518975772625756,0.9913646365035341,0.993535656409409,37.1551156191,0.6762098021289188,0.9979808251099865
54,2.844818432469625,0.993971439948997,0.997657411802186,43.5902580764,0.6572246461690354,0.9994311839357403
55,2.6580503186864695,0.994283339403195,0.9978963094272582,43.885171627,0.6608094270768817,0.9994693959590163
57,6.495156544053814,0.9930645360214226,0.9960500381976977,40.0049073811,0.6742087930049373,0.9990094832344694
58,2.7691540635321297,0.9939914353537467,0.9978167824772687,43.7073324222,0.6556449078349232,0.9994284880127445
59,2.6604948275175304,0.9941705835392924,0.9978626416446881,43.8811794195,0.6600542249519166,0.9994520736275806
61,3.934337382596734,0.9937865427322617,0.9969394233191312,42.1820876148,0.6720000096672805,0.9992938502495363
62,2.7067724353255533,0.994008917669739,0.9979038155499934,43.8062861571,0.6543315836911514,0.9994369090628745
63,2.7314723418558295,0.9939470149231143,0.9977744952908365,43.7668355354,0.6561546160812141,0.9994447106905047
65,3.179583822371512,0.9939410212507478,0.9974863567097804,43.1071008223,0.6704469207631188,0.9993907653290727
66,2.7854321460550375,0.9938245299397451,0.9978537193158981,43.6818777748,0.651564747776492,0.9994251614911317
