Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,1.1266242295293585,0.9998056192207869,0.9999464420303283,0.9895379223327492,0.932650249743048,0.999979930421287
2,1.4290965319318913,0.9993802448756864,0.9997515125998285,0.968043802973232,0.9002397850909751,0.9999349870125687
3,1.2243252096504622,0.9994986314008578,0.9999114445320246,0.981411282456886,0.9532152565648594,0.9999508663405586
4,1.3746112681014915,0.9994564364950398,0.9997563570475082,0.970209298838031,0.9714476055735887,0.9999233801318902
5,0.32195744705294416,1.0043904521822227,1.0022607308579974,1.1204086466861223,1.2387527156034694,1.0005430957181254
6,0.40496417699962917,1.0029840290530379,1.001338214096967,1.093157500243145,1.1674324109141756,1.0003551488380553
7,0.6271433089710404,1.0010968130404385,1.0004703756247455,1.045379496304612,1.0693952303246446,1.0001234495661906
9,0.6017934335303644,1.0010649513393977,1.000390793391158,1.049127961661557,1.0836160773488581,1.0001127764470144
10,0.30441186891021516,1.0031278310912732,1.0012844417174174,1.1208678787632855,1.2544322132243617,1.0003449945998968
11,0.23866275586850133,1.0051802558694878,1.0026204304967874,1.152831908555806,1.3473131736118942,1.0006252475253612
12,0.17077823459914188,1.0070345131281224,1.004131953651912,1.194153601641103,1.4588319367506604,1.0009097135801426
13,0.3392165993950567,1.004343099617899,1.002027965184404,1.112023277852385,1.2046690341772883,1.0004020318333253
14,0.3872658726658898,1.0027425871411322,1.0012168405386803,1.0944992979258963,1.1206695531799655,1.0002599905215235
15,0.659304738833449,1.0010460047773133,1.000432904905204,1.0400106272222687,1.0496156608597074,1.0000928831759877
17,0.7109350636021154,1.000806423803446,1.0002676089555738,1.0327308679025244,1.0263886586253232,1.0000811045637914
18,0.47775678995071746,1.002423350446523,1.0009385614559285,1.0746322949721911,1.1360447573887427,1.0002490928389731
19,0.422533796176945,1.003720183276344,1.001644356619927,1.0907426406486893,1.1954419347709826,1.0004372854223307
