Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.8234608968098959,0.9985405356866902,0.9995021608393277,48.9743737995,0.732830403627835,0.9999278706266241
2,1.3056475321451824,0.9977934382474621,0.9991348543487811,46.9725440866,0.6740030152028682,0.9998579866493699
3,1.487561543782552,0.9975180823410836,0.9991351087538527,46.4060541835,0.6607902416629929,0.9998282175697488
4,2.055433909098307,0.9968952145888689,0.998822600584881,45.0017684393,0.6352870910089489,0.9997482846965351
5,1.7104873657226562,0.9972127973827446,0.9989166260602002,45.7996049019,0.6464590438181542,0.9997767601332086
6,1.6080780029296875,0.9971144534974722,0.998963326029717,46.0677324965,0.6503843441840759,0.9997912654425053
7,1.3968315124511719,0.9975347363601167,0.9991360606422744,46.6793633673,0.6813996467416811,0.9998288461583206
9,1.2681744893391926,0.9976619298103434,0.9991388538132486,47.0990134822,0.669356350446165,0.9998734467648825
10,1.0542971293131511,0.9977477402210604,0.9991055342513484,47.9011733686,0.6729764238496836,0.9998893401665169
11,1.3171195983886719,0.9970134518266672,0.9988063727935164,46.9345514888,0.6447588574500869,0.9998317552795589
12,1.2362594604492188,0.9969210467394216,0.9987933942664059,47.2097073282,0.6436157008951979,0.9998407625073168
13,1.4199066162109375,0.9964467669957449,0.9985881816810814,46.6082057803,0.6280312723890759,0.9998123980892464
14,1.0999336242675781,0.9971430692791667,0.9989044628866433,47.7171388251,0.6609748205989497,0.9998704558687616
15,1.2898012797037761,0.997170358343626,0.9988556554937112,47.0255755737,0.6697985508275591,0.9998600142373036
17,1.3740069071451824,0.9966773781943222,0.9986834941619687,46.7509144494,0.6445306662388947,0.9998435432614245
18,1.5630467732747395,0.9955308178608098,0.9980820807756261,46.1910838664,0.6046469686188604,0.9997908893898583
19,2.0695152282714844,0.9939700280352199,0.9973060302616839,44.9721173442,0.5883852037188909,0.9996959986355153
20,3.387462615966797,0.9915735708319694,0.995910991681561,42.8320584983,0.5207389754906946,0.9995343547207799
21,3.0384546915690103,0.9918579986536872,0.996290032699473,43.3042759619,0.5482233943408295,0.9995909216591649
22,3.0518760681152344,0.9922424586691379,0.9964809822186103,43.2851346724,0.5624711287191299,0.9996136288387459
23,2.799647013346354,0.9927635794219646,0.9968092056748127,43.6597708303,0.5767864919785889,0.9996703416199311
25,3.1229044596354165,0.9914705858310756,0.994895083397118,43.1852166299,0.5378390047948269,0.999644625810271
26,7.688699086507161,0.9839030253748486,0.985225134385816,39.2722749666,0.4511081964733578,0.9991044082490128
27,11.165077209472656,0.9784957909987165,0.9769401730922908,37.6521863019,0.4035237916980772,0.9987123141276744
28,12.232035319010416,0.9758394039909367,0.9761875243456554,37.2558163447,0.39280972735389835,0.9984708195845826
29,12.42983881632487,0.976939744234274,0.9752206663895091,37.1861486389,0.42675187952940535,0.9984713368352299
30,11.715564727783203,0.9787058751502422,0.9774577945041618,37.4431713304,0.47004711851937203,0.9986005269084118
31,6.555653889973958,0.9852150317553853,0.9890040908772201,39.9646434422,0.49901546956558906,0.9993009315308988
33,8.544153849283854,0.9845076721460364,0.9878540277696513,38.8141130104,0.4774059998082332,0.999149032745526
34,18.499791463216145,0.9749214198569186,0.9742666128849334,35.4591352797,0.3884596339146707,0.998228177650985
35,24.908220926920574,0.9698042534109136,0.9664273271353262,34.1673765177,0.3588295894717191,0.9976670282043328
36,29.311405181884766,0.9659110340888271,0.9608137902855896,33.4604372195,0.35831197878483084,0.9973522533357454
37,26.796180725097656,0.9665221739164197,0.9648439647683899,33.8500746267,0.35041646823571604,0.9976159990525861
38,21.276935577392578,0.9700020351807185,0.9714702131156666,34.8517128225,0.380295042590435,0.9980907611547968
39,9.943060557047525,0.9803735433859018,0.985874430919172,38.1556027643,0.4470901896982695,0.9990777541408976
41,18.503705342610676,0.9736338037110325,0.9789230353721627,35.4582165686,0.41120678549341344,0.998345644011815
42,36.785711924235024,0.9574812663817208,0.9525976129599517,32.4740119538,0.32055972602652805,0.9965092725844551
43,57.380865732828774,0.9460987708555634,0.9257177302480183,30.543132645,0.2800700372380355,0.994426621514819
44,76.96851857503255,0.9396446568682371,0.9096793615764489,29.2676723316,0.266040450863305,0.9927687293272532
45,81.73167673746745,0.939342298395613,0.9069398341031869,29.0068995224,0.27559395699350064,0.9926563689260792
46,68.52922693888347,0.9457016677933817,0.9211907151371201,29.7720452819,0.2820837634174535,0.9939804871969259
47,36.87458165486654,0.9637722583295503,0.9586516257359763,32.4635325896,0.3688753799358028,0.9968188419266371
49,41.70012283325195,0.9595697094229837,0.9533277046296218,31.9294302662,0.3449679722173355,0.9965279911258244
50,75.07996622721355,0.939103502346715,0.911043351274242,29.3755629227,0.26980485095455986,0.9938066508515032
51,96.84460957845052,0.9284353942175333,0.8929756594676429,28.270049082,0.2397915414373538,0.9921713712922774
52,101.1745236714681,0.9251382114070168,0.8924742456308017,28.0800919245,0.2321562729751713,0.9916923673353878
53,89.62314097086589,0.9292969010771076,0.9082578355530345,28.6066020055,0.250504367137572,0.9929125228980876
54,69.74342091878255,0.9364327606917726,0.9312932964030094,29.6957711514,0.26434893828738865,0.9946276622493135
55,39.19699350992838,0.9566360688395584,0.9645702891764812,32.1982760385,0.34096641272388695,0.9972613700299912
57,46.093719482421875,0.9519142434977933,0.959650350797958,31.4943860641,0.31598342471299784,0.9967112151051737
58,105.09784444173177,0.9227831581860824,0.9096480621608375,27.9148655213,0.22712262954858928,0.9911382567947141
59,124.92666244506836,0.9127763707209495,0.8852515746778157,27.164252234,0.21035406027671652,0.9899210661742034
60,121.17975743611653,0.9110414532653923,0.8845979912429014,27.2965028203,0.2030837824616911,0.9896077855150903
61,124.56285095214844,0.9103480580574117,0.8817667162267249,27.1769182121,0.2113247871541799,0.9895506837271876
62,127.00015640258789,0.9126951409388795,0.8898054609848901,27.0927610507,0.22949327539907008,0.9902774482606426
63,79.11522420247395,0.9325758948699328,0.9310059499843206,29.1482029771,0.28841809732904955,0.994310263012781
65,74.68365097045898,0.9352262776839174,0.9308590344090376,29.3985482024,0.29659687788162226,0.9946616641791177
66,131.3310915629069,0.9131444373493695,0.8866830187572005,26.9471280694,0.2344062647300015,0.9904747262554912
67,159.04673131306967,0.9050919783856713,0.8676566448523413,26.1155561284,0.20416824415120316,0.9887536210431586
68,156.87525431315103,0.9057410853281592,0.8659262041513911,26.17525918,0.20247784207761269,0.9886649565683844
69,151.54160944620767,0.9074263530516865,0.869398517862237,26.3254846551,0.1980312684600091,0.9890646772351165
70,128.4565633138021,0.9152748975507722,0.8944354235534746,27.0432406201,0.21885286544273364,0.9911187501913478
71,64.89567693074544,0.9435966757487062,0.9463190861589784,30.0086459392,0.31143029402467054,0.9955132538525783
73,77.86861419677734,0.9403519470059053,0.9368135786771171,29.2171791511,0.3004765454935885,0.9948661612797385
74,138.9860954284668,0.916982755736688,0.8807874293913389,26.7010900652,0.23001530562649478,0.991045801353509
75,169.42774963378906,0.902248724898031,0.8372044042641598,25.8409581836,0.1920184106149723,0.9840996455417956
76,153.67229715983072,0.9015175947753317,0.8357405500786531,26.2648477753,0.1897611656153226,0.9857313351695455
77,139.4655418395996,0.9048208377665691,0.8454337083575849,26.6861344242,0.20847925386513722,0.9863560549786218
78,120.31230036417644,0.9102113995613474,0.868156134800863,27.3277033031,0.2308689777618521,0.988561008470677
79,73.19852956136067,0.9349370167186195,0.92492959938397,29.4857800399,0.2985579226665792,0.993592027064341
81,64.365904490153,0.9401704201665689,0.9336270212926985,30.0442448439,0.3082711406837877,0.9949644042750109
82,105.8921292622884,0.9164757269710289,0.8884593156404534,27.8821667975,0.23282955172942543,0.9913575779418254
83,118.06911977132161,0.9111168683611867,0.8700038620527963,27.4094403537,0.21423044680436729,0.9904166804184551
84,143.7553685506185,0.9020699527585219,0.8517220560397399,26.5545628846,0.18217023783899103,0.9886247790852755
85,152.1675771077474,0.9059768247924334,0.8582254370443193,26.3075823526,0.1820459564094221,0.9883600384725697
86,153.6218032836914,0.9130798638787181,0.873166731083857,26.2662750211,0.1935347097541945,0.9887304421067387
87,116.20020167032878,0.9341908901258638,0.91323437693428,27.4787347908,0.25216142637367817,0.9916967974648014
89,93.78316243489583,0.9344613085629226,0.9238320319158331,28.409554875,0.264146971221873,0.9934506851529101
90,150.680300394694,0.9128594060360474,0.879369781532823,26.3502388353,0.19987662243477125,0.9897911032394924
91,174.30241012573242,0.9014629672210445,0.8573121745181085,25.7177696861,0.17505063500476503,0.9881256343219712
92,180.23835881551108,0.8981685630899866,0.8600650538103498,25.5723313666,0.16478395250407954,0.987725709234535
93,175.52422459920248,0.8988905782690715,0.868556689213813,25.6874329771,0.17250276098374398,0.9880461987829623
94,176.99773661295572,0.8929270386123349,0.8678012543119897,25.6511264808,0.17469212766614964,0.9882880769115872
95,122.88659540812175,0.911193266174161,0.899831856245628,27.2357584867,0.2266092184746721,0.9920821510648573
