Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,1.7812728881835938,0.9934227724494983,0.9982708671239162,45.6234990308,0.7737176419242416,0.9997798369944668
2,1.4234326680501301,0.9931123066735452,0.9977526743071612,46.5974343212,0.7903368832440991,0.9998326183402496
3,1.8279558817545574,0.992652203374662,0.9976698455224428,45.5111465117,0.7554646688835319,0.9998039234146803
5,1.903333028157552,0.9929733565615554,0.9980949029625178,45.3356557698,0.7686738566037848,0.9997690279259666
6,1.4920260111490886,0.9927096311725762,0.997577015649851,46.3930396642,0.7870868720645553,0.9998234832043842
7,1.8973630269368489,0.9924085017127403,0.9975779407320482,45.3492992744,0.7529317477669508,0.9997955269099008
9,1.8012034098307292,0.9935922522048211,0.9983395698571953,45.5751760042,0.7734783546864326,0.9997852215247821
10,1.3940874735514324,0.9932928768952278,0.9978028365543405,46.6879033597,0.7920225174368559,0.9998394687854012
11,1.7936477661132812,0.9927768400234949,0.9977626316792271,45.5934319989,0.7571633014372418,0.9998089153421302
13,2.055718739827474,0.9926413824770183,0.9979054129941503,45.0011666596,0.7633436762600461,0.9997638720243449
14,1.5553754170735676,0.9926059599701116,0.9974904118264366,46.2124513028,0.7855822527915962,0.9998233404340033
15,1.8877601623535156,0.9925341003424393,0.9976451692143355,45.3713354399,0.7547431149977585,0.999803458315455
17,1.9938341776529949,0.9930050559337475,0.9980860191247214,45.1339132461,0.764960122659612,0.9997587717252805
18,1.5300242106119792,0.992785529036802,0.9976508430430182,46.2838205786,0.7853173040261252,0.9998171609929574
19,1.8883272806803386,0.9925043762426978,0.9976717880579629,45.3700309343,0.7537689014624807,0.9997980770199032
21,1.9963633219401042,0.9926453420682609,0.9980058462438912,45.1284077865,0.764472689062914,0.9997642549743245
22,1.5644022623697917,0.9924174999167316,0.997499415163188,46.1873192553,0.7848002299963688,0.9998152181834926
23,1.9163500467936199,0.9923228319042338,0.997619334481581,45.3060551922,0.7545772845206405,0.9997963518211531
25,2.0041821797688804,0.9925993951067903,0.9979585784152316,45.1114316459,0.763711983937284,0.9997727661615424
26,1.5459671020507812,0.9923902978166623,0.9974470685443455,46.2388011291,0.78423795237733,0.9998261959424148
27,1.9160855611165364,0.9921132465717468,0.997455718138855,45.3066546265,0.752402840686143,0.9997996373804193
29,1.858807881673177,0.9931711948175871,0.9981838911784608,45.4384585557,0.7685846330297631,0.9997775409865558
30,1.4766031901041667,0.9928201659379264,0.9975941072696646,46.4381655852,0.7866495920389155,0.9998281022198466
31,1.8573646545410156,0.9925534965575152,0.9976453156982588,45.4418318416,0.7549731585339673,0.9998070682265664
33,2.056324005126953,0.9925996179539887,0.9979935814067581,44.9998881545,0.7626278277990828,0.9997702722152778
34,1.6024678548177083,0.9925640936474615,0.9975359596649391,46.0829103445,0.7826050617358625,0.9998215779513119
35,1.9373931884765625,0.9923179137828657,0.9975598700649865,45.2586259237,0.7512964844248055,0.9997969141412163
37,2.1652196248372397,0.9926681905051887,0.9980969455048195,44.7757840613,0.7599715142511935,0.9997590952604516
38,1.6265474955240886,0.9927043253200729,0.9976454533815193,46.0181361158,0.7816162459885977,0.9998181744859203
39,1.9970054626464844,0.9923233248729648,0.9976413445833764,45.1270110802,0.7493979104578378,0.9997930495425268
41,2.025379180908203,0.9928273283351269,0.9981013218713863,45.0657401936,0.7635329987010918,0.9997711610401211
42,1.5192235310872395,0.9928373028644631,0.9977338331571347,46.3145868235,0.7840476479905448,0.9998283746686784
43,1.9519793192545574,0.9922622843901489,0.9975706629414066,45.2260514876,0.7505696703667235,0.9997973323580411
45,2.0227877298990884,0.9930723135069063,0.9982143718405988,45.071300503,0.7672164102629478,0.9997785633784785
46,1.5899518330891926,0.992909600063447,0.9977872451752658,46.1169639311,0.7845313302350773,0.999830807505882
47,2.009283701578776,0.9921181392032178,0.9975511507875762,45.1003909942,0.7496658605572716,0.9997944245897455
49,1.9453023274739583,0.9929217191855303,0.998056790831241,45.2409325446,0.7652369458165297,0.9997667499361401
50,1.5738054911295574,0.9924913517525891,0.9974532685560076,46.161293046,0.7824332457753774,0.999819107018166
51,1.9771703084309895,0.9921564621811877,0.9974822449151746,45.1703628092,0.7500205709001619,0.9997956220730764
53,2.000219980875651,0.9925836704392287,0.9979532082982012,45.1200259959,0.7619317897160339,0.9997624260696926
54,1.5459671020507812,0.9924296921656391,0.9974568699602174,46.2388011291,0.7810322103503101,0.9998210335179056
55,1.9520823160807292,0.9920234724497835,0.9974638411507679,45.2258223367,0.7484744413889163,0.9997915458479903
57,1.8776601155598958,0.9934813718608188,0.9983429778545919,45.3946337959,0.7706966774725453,0.9997847284811954
58,1.4663187662760417,0.9930200121201121,0.9977266340579254,46.4685196806,0.7871000082538956,0.9998357008709579
59,1.8790334065755208,0.9924142211557435,0.997594875460239,45.3914585955,0.7519899483958623,0.9998024494794384
61,1.9088808695475261,0.9931632891881046,0.9982004861729814,45.3230153531,0.7696137182392908,0.9997788206276272
62,1.5301399230957031,0.9927292442327577,0.9976559866071976,46.2834921433,0.7855855368051922,0.9998327267676576
63,1.9296061197916667,0.9922037255544832,0.9975295246676948,45.2761169303,0.7515753849430178,0.9997988547200581
65,1.9299850463867188,0.9932225020522308,0.9982958331837091,45.2752641678,0.7708329920615107,0.9997814579841752
66,1.5655797322591145,0.9928192854612533,0.9978184548919167,46.1840517049,0.7867214834805255,0.9998394451180085
67,1.9533551534016926,0.9922106096947415,0.9975896403352181,45.2229914823,0.7515635690855245,0.9998011981980953
69,1.699541727701823,0.9940773597111091,0.998586794999817,45.8274852888,0.7809815485819968,0.9998039721308741
70,1.3165944417317708,0.9939614717471978,0.9982111005308546,46.9362834357,0.8004831927750916,0.9998620560641834
71,1.786028544108073,0.9930136334719388,0.9978938748555809,45.6119196541,0.7621695619279736,0.999819624232746
73,1.8291575113932292,0.993731429678801,0.9984911147917321,45.5082925606,0.7775098122054217,0.9998003181873564
74,1.4193649291992188,0.9935730550137304,0.9980290279745005,46.6098629074,0.7956726610404475,0.9998561138930304
75,1.8670539855957031,0.9927044018186848,0.997749054831586,45.4192348518,0.7573207882974186,0.9998119726068494
