Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,3.490153772560119,0.9963129448727439,0.9991473264433334,0.8936681911593332,0.8618143885335487,0.9998329632334124
2,1.3006680919294493,0.9992044145688379,0.9999654563138979,0.9760853287572674,0.937991420471743,0.9999513318457729
3,3.59093600045962,0.9955357306607314,0.9985648639701715,0.8912705405972696,0.8421217670626117,0.9998584917854868
5,3.4352433037814616,0.9959416962909038,0.9990185344515737,0.8942785162610639,0.8589044600047064,0.9998271859053849
6,1.3062297045618747,0.9990347693913998,0.9998869674182996,0.9756021740370421,0.9369440192571069,0.9999504161359413
7,3.4050257976034812,0.9953717020557434,0.9985023673542499,0.8949841877347929,0.8395910948731525,0.9998519925081089
9,3.223988893187974,0.9965498859018415,0.9992734089049284,0.8996442055176025,0.8622315751440404,0.9998405409573442
10,1.243540447348124,0.9995193703526087,1.000106368104643,0.9801278672644453,0.941101066573834,0.9999610180883826
11,3.0923914711517804,0.9957968081076817,0.9987014696816633,0.9029050202862549,0.8461022389233532,0.999865122289395
13,3.8427582961144164,0.9956182169199126,0.9988389995132188,0.8850205124071618,0.8513521258371859,0.9998211248818785
14,1.3949311598871916,0.9988894588055379,0.9998082581711952,0.9696687147725996,0.9334243437314395,0.9999484035940703
15,3.343720086937916,0.9955572164360036,0.9986192666179791,0.8964251592473903,0.8427611673853234,0.9998620009129653
17,3.577345671407517,0.9960460322075894,0.9990597382828432,0.8907507152581122,0.8550386269756873,0.9998171904182445
18,1.3320639208240848,0.9992056841226877,1.0000073430033105,0.9738002316713807,0.9347649960205793,0.9999482634392721
19,3.209795983651026,0.995600735886389,0.9986560490873793,0.899577796125432,0.8428088484919036,0.999857714711203
21,3.5260703954578942,0.9957165272943415,0.9989579965719168,0.8918425438894461,0.8543079200110955,0.9998230586013126
22,1.3208154448842526,0.9989579179215082,0.9998840549334324,0.9745035868112037,0.9370362204599922,0.9999483004378077
23,3.1776747893082224,0.9955638724320186,0.9986398953545459,0.9002308988970108,0.8465780865704928,0.9998586011517494
25,3.534213063658991,0.9958054327611782,0.9989678249426697,0.8916296718633633,0.8557723111497749,0.9998327033303269
26,1.352476578021719,0.9990039049149682,0.9998858509262267,0.972422822138473,0.9353532876886579,0.9999533458044934
