Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
5,0.37782939620086226,0.9993923560115254,0.9992980700849141,52.3578461662,0.9933572650032069,0.999956791949085
6,0.37782939620086226,0.9993923560115254,0.9992980700849141,52.3578461662,0.9933572650032069,0.999956791949085
7,0.37782939620086226,0.9993923560115254,0.9992980700849141,52.3578461662,0.9933572650032069,0.999956791949085
9,1.3310331487401776,0.9986503139827061,0.9985444551019745,46.8889148936,0.9571943340105887,0.999823614604001
10,2.2764944106414706,0.9980175680737431,0.9977891295883058,44.5581377252,0.9370526710202469,0.9996756408835589
11,3.5850075217754993,0.9972731109330129,0.9968345812421381,42.5859028966,0.9175835910167057,0.9995093938871996
12,5.088427651541814,0.9965725018976922,0.9956063812814043,41.0649675687,0.899525378267633,0.9993298923247177
13,8.144735384647284,0.9937644565555669,0.9933412864523347,39.0220338184,0.8753558815945622,0.9986568627100173
14,5.940966748677756,0.9943381026747992,0.9952353216084692,40.3922323921,0.8649848877167553,0.9989126681906226
15,3.5851442069233075,0.9955475851754079,0.9974458599377514,42.5857373168,0.8624768274930409,0.9992804274055941
17,3.7157560052797027,0.9952657557651698,0.9974134290260102,42.4303317251,0.8344749235011033,0.9992210251030563
18,6.755062670549507,0.9930549627321552,0.9949254271872503,39.8345097829,0.8056930797806299,0.9987199496339899
19,9.310647691166865,0.9918016976850147,0.9928003309271677,38.4410046733,0.78761910241195,0.9983432894681189
20,11.864358133639334,0.9909199318055576,0.9908601181836022,37.3883611318,0.7718487736762341,0.9980002315217251
21,11.070229701982726,0.9895756265965424,0.9919812489973622,37.6892372849,0.7635628993498563,0.9979967254896535
22,8.585626833722655,0.9908840032713907,0.994136870093404,38.7930835252,0.7646927201367643,0.9983147880626927
23,4.317668014966069,0.9945948587291383,0.9972751523831711,41.7783111444,0.7889962930381835,0.9990407458889866
25,4.2557681950849,0.9946641331681793,0.9973025961221199,41.8410239627,0.7736004668618772,0.9990511908287273
26,8.78641895280079,0.9905620025821866,0.99381454839064,38.6926845348,0.7304267811217464,0.9982406458006859
27,12.21153568082572,0.9882293688108698,0.9910297065457158,37.263100781,0.7096409191352864,0.9977267899931489
28,14.874998840495254,0.9867817137010148,0.9889491719000686,36.4062342032,0.6961004774785523,0.9973679215978408
29,13.03789616184831,0.9868340867382233,0.9908729020382288,36.9787284302,0.7071067592351737,0.9974354099928765
30,9.193441404632235,0.9897329178129913,0.9939802408850635,38.4960224847,0.7210442897300671,0.9980527652893683
31,3.9456825226894616,0.9949900527850418,0.9976086131697802,42.1695822273,0.7703014115415531,0.9990600689646517
33,3.9543411584898394,0.9948906053410856,0.9975234629710651,42.1600622577,0.7565610656203298,0.999043934692429
34,9.283875408623114,0.9893981865622109,0.9938254210649633,38.4535105736,0.6940166228909098,0.9980120489761316
35,13.393953605623244,0.9861291484782653,0.9906982435374073,36.8617157059,0.6642216280143648,0.997338048948822
36,16.54484255016836,0.9843715392974021,0.9884220510370465,35.9441772234,0.6460541550020706,0.996885332432827
37,14.11748538614782,0.9856984231457302,0.9906013032052258,36.6332301402,0.6676051928465019,0.9971622415907824
38,9.365551741467,0.9897162659658886,0.9940722216804501,38.4154699334,0.694546569346532,0.9979622731966936
39,3.8023093515012722,0.995374211821661,0.9977723215139834,42.330329132,0.7630942255164426,0.9990734413248069
41,3.8416585774159033,0.9953097172927169,0.9976925436853495,42.28561596,0.753578348160798,0.9990664625239146
42,9.351600034703296,0.9897823653863508,0.9940007713361639,38.4219443697,0.6792389731135974,0.9979569163533002
43,14.258908406764087,0.9855873820953462,0.9904552825229562,36.5899408157,0.6424109941987104,0.9971096380380863
44,18.243871403557307,0.9828885679186882,0.9875707912214275,35.5196335852,0.6203926543497936,0.9964970582991763
45,14.677627396832724,0.984869536096593,0.9902308268876313,36.4642450227,0.6485907016373647,0.9970683343054323
46,9.503180862551488,0.9892924218108815,0.9939029212040668,38.3521136612,0.6821711054879803,0.9979919252329399
47,3.810830756504549,0.9951349652058327,0.9976084978080277,42.320606992,0.757064278250054,0.9991386693095131
49,3.7649454705379393,0.9951576368750003,0.9975844654385663,42.3732167038,0.749162842681618,0.999153515531105
50,9.430348959092127,0.9892799025510088,0.993779736138554,38.3855259727,0.6665303860349483,0.9980078018714664
51,14.52973652232606,0.9848896642782621,0.990134656349485,36.5082262186,0.6254247143376866,0.9971080501047404
52,18.821937720681035,0.9819028494630003,0.9869776799643102,35.3841602881,0.600942283196789,0.9964258107697264
53,14.119556125213418,0.9853508280491635,0.9903472543699885,36.632593168,0.641115368603904,0.9972288372737491
