Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,136.1988957722982,0.9745503012358175,0.9924825312969328,26.789067743,0.6453152950140613,0.9881750308804659
3,135.95767974853516,0.9744805065587872,0.9924637708943697,26.7967661656,0.6440804808986472,0.9882100570431098
5,135.866579691569,0.9744765927925436,0.9924713351303696,26.7996771827,0.6432600211828704,0.9881972820588425
7,120.48735809326172,0.9751589474366512,0.9925333679993124,27.3213887909,0.6436515957403004,0.9897312893935437
9,120.13758341471355,0.9751290296911074,0.9925200336869932,27.3340146907,0.6429047740552284,0.989738299629083
11,135.40011342366537,0.9743379900097026,0.9924522688920724,26.8146133271,0.643314530766618,0.9882243366389026
13,120.10875829060872,0.9751142214658879,0.9925116472603887,27.335056837,0.6407187157690314,0.9897321423557613
15,120.18158721923828,0.97513808916642,0.9925123573185317,27.3324242549,0.6410163841273753,0.9897316235032593
17,120.06752522786458,0.9753342567066529,0.9926056772650278,27.336548016,0.6442127352229877,0.9897666055878146
19,119.79376856486003,0.975130211967263,0.9925522481246315,27.3464613337,0.6399713386119049,0.9897777495305711
21,119.04527282714844,0.9750529457209615,0.9925141667909413,27.373682062,0.6378777144786798,0.9898563637332473
23,120.22984313964844,0.9750450621743311,0.992464916157648,27.3306808037,0.6391709479331569,0.9897551787701886
25,136.11957168579102,0.9742461149751822,0.9923839203861388,26.7915978699,0.640004475394082,0.9882201924502745
27,136.1220359802246,0.9741819913361683,0.9924020709902287,26.7915192464,0.638371106473779,0.9881620588999591
29,120.40133412679036,0.9751615404204953,0.9925028463263355,27.3244906165,0.6409618375036739,0.9897731253095406
31,120.42952346801758,0.9751688689523575,0.9925096974613824,27.3234739299,0.6419810664150902,0.989716123037951
33,136.15241622924805,0.9742773141491518,0.9923809097353706,26.7905500792,0.6412679241322411,0.9881852985638716
35,120.2858034769694,0.9750477805923844,0.992513293228845,27.3286598736,0.6400411297282265,0.989736318367692
37,136.16053263346353,0.9742621450178458,0.992498418727075,26.7902911925,0.6418619501623186,0.9881629526471699
39,119.77245457967122,0.9750999034220129,0.9925158502944922,27.3472341092,0.6403100620255616,0.9897753610330052
41,118.92568461100261,0.975157745863786,0.9925783994025101,27.378047007,0.6391410053790759,0.989841015660318
43,120.45909372965495,0.9752402926438338,0.9924869499544025,27.3224076942,0.6426404022794813,0.989750945485168
45,119.62145487467448,0.9752460850054216,0.9925251800121713,27.3527128073,0.6435515118026263,0.9898101816587331
47,120.39966328938802,0.9751370224929362,0.9925182025310763,27.324550885,0.6403396512294125,0.9897240337851413
49,119.57380930582683,0.9751419389571944,0.992508182877204,27.3544429593,0.6392669127695326,0.9897969089319112
51,120.32107289632161,0.9751177026545874,0.9925250654368839,27.3273866502,0.6400597791434832,0.9897198653886736
53,135.7312329610189,0.9742600284564733,0.9923875493196882,26.8040056669,0.6395719913771657,0.9882201807316267
55,119.91619237263997,0.9750835713752605,0.9924660534555858,27.342025307,0.6369011936723674,0.9897734082783692
57,135.35702641805014,0.974445259944324,0.9924811046356029,26.8159955584,0.641459934800467,0.9882221928188697
