Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,0.5103708902994791,0.9970991319162126,0.9991227927091222,51.0519446503,0.8977775867037782,0.9999468648855366
2,1.0943857828776042,0.9939030414533132,0.9977871415529758,47.7390991836,0.84258434138621,0.9998812807166283
3,1.4617093404134114,0.9918775419920816,0.9969062288789238,46.4821933873,0.8110472622667831,0.9998402602019741
4,1.6122182210286458,0.9913929978293656,0.9968402135882061,46.056565357,0.7945718074246821,0.9998376103738669
5,1.475415547688802,0.9918115714724133,0.9968984742126464,46.441660052,0.8110605974048711,0.999834457913562
6,1.0965016682942708,0.9938370432889162,0.9977619405620256,47.7307106409,0.8423823440262693,0.9998759615515463
7,0.5572242736816406,0.9970230213126582,0.9990741868498006,50.6705033406,0.8967838658182834,0.9999435260432232
9,0.5586878458658854,0.997032126801817,0.9990654819397661,50.6591113739,0.8970656804782623,0.9999446717448474
10,1.121063232421875,0.9937705124662223,0.9976967134459228,47.6345025165,0.8415913503533554,0.9998784459586098
11,1.4865582784016926,0.9917762275762012,0.9968747119411148,46.408984211,0.8111158954199663,0.9998390096212088
12,1.6446978251139324,0.9913407363086925,0.9968654999002969,45.9699424274,0.7960206446023014,0.9998384752496826
13,1.5391909281412761,0.9915557535292409,0.9967459307815535,46.2578786586,0.8098315785146178,0.9998277338777166
14,1.1619046529134114,0.9936180093157451,0.9975743134934792,47.4790987,0.8405514191243335,0.9998682904552435
15,0.564568837483724,0.9969633929184033,0.999024555767943,50.6136345816,0.8955599097421136,0.9999414493225497
17,0.5573501586914062,0.9969469520729861,0.999025364429363,50.6695223175,0.8946497836773909,0.9999415706255865
18,1.1486117045084636,0.9935747412290566,0.9976435173433675,47.5290712338,0.8401227125206089,0.9998688907705446
19,1.5758412679036458,0.9914606218777915,0.9967547670447063,46.1556789133,0.8085303502864885,0.999825328851549
20,1.7699089050292969,0.9911078026617965,0.9967286692887374,45.6512944652,0.7931879042776703,0.9998281654849145
21,1.6178067525227864,0.9913452149398451,0.9966611216377164,46.0415371709,0.807810732676243,0.9998299396960011
22,1.1934585571289062,0.9933509797865051,0.9975347771686462,47.3627301815,0.8376859580900774,0.999867399307779
23,0.6030667622884115,0.9967445177376039,0.9989780491669596,50.3271496765,0.891326265693281,0.9999377418661753
25,0.5670801798502604,0.9967804577592049,0.9989897106771222,50.5943589244,0.8924242745260091,0.999940052802249
26,1.1430638631184895,0.9933797985515694,0.9975609392015877,47.5500986571,0.838440365474368,0.9998728442055702
27,1.5122540791829426,0.9914239482302295,0.9967321707870217,46.3345559621,0.8088430956280664,0.999838838932187
28,1.6335589090983074,0.9912203598527621,0.996821175482513,45.9994556033,0.7953042930698005,0.9998448079331848
