Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,19.59580619410164,0.9915619075301105,0.9680546151699494,35.2091722531,0.8115037483367348,0.9961195897862932
3,19.595556559550253,0.9915619950307887,0.9680548283915579,35.209227579,0.8115037483367348,0.9961196469559493
5,19.595635133048397,0.9915619322375671,0.9680547975906286,35.2092101649,0.8115037483367348,0.9961196291400666
7,20.8866580017559,0.9915765304516967,0.9682136786417277,34.9321140521,0.8092508660116752,0.9958494557328684
9,20.060238317785057,0.9905769285856323,0.9674512169389996,35.1074427269,0.7791946756631813,0.9960560929156888
11,24.294121883865095,0.9899151439295616,0.966392897338047,34.2757915485,0.7657929645964346,0.9952006251831652
13,23.935411766053956,0.9900174341646993,0.9680998436741848,34.3403945772,0.7521506376903494,0.9952881112040557
15,22.95884003690772,0.9897958149312478,0.9690766166415584,34.5213041871,0.7370257707075488,0.9954715838104174
17,21.326944325765723,0.990267388700643,0.9725873666880659,34.8415172565,0.727988483926541,0.9957982945294477
19,21.486998814304087,0.9905455091076837,0.976628725481264,34.80904601,0.7219102528381282,0.9957474112580936
21,23.62895657122715,0.9901217001348939,0.977216506510955,34.3963581678,0.7168218909913714,0.9952535846110377
23,24.39576625257342,0.9899232984337867,0.9775331506978949,34.2576589734,0.7128256256508124,0.9950745851538683
25,25.567074212123345,0.9895915409793906,0.9778187699545847,34.0539932882,0.710265022542631,0.9948008120107351
27,26.05853916588775,0.9895396511352396,0.978730043843043,33.9713029523,0.7074612941104581,0.9946592831668785
29,24.45809631692184,0.9899419991789361,0.9806296709332772,34.2465770994,0.7055208387783948,0.9949741916643599
31,23.709137279359886,0.9900035904539837,0.9817533468162991,34.3816460957,0.7031496103540662,0.9951499910591274
33,22.99162946702614,0.9900704858867074,0.9824904301985855,34.5151060911,0.6994938424983443,0.9953029237684524
35,23.37814478149201,0.9899250018307656,0.9831501524414458,34.4427031696,0.6952013874195874,0.995243999996005
37,20.640597726061138,0.9905963765008643,0.985000877974552,34.983580911,0.6909631713469203,0.9958172576160959
39,19.79793378982353,0.9908774067808269,0.9859785753501196,35.1646049336,0.6902406226105094,0.9959972330712997
41,17.261298350665882,0.9913584621883499,0.988057012603672,35.7600690174,0.6876984561108964,0.9965218558642984
43,14.338585753424358,0.9918875742253462,0.990261219407963,36.5657404285,0.6858071538679376,0.997129931143272
45,10.975713422808905,0.9925229902933385,0.9921662525385718,37.7264760184,0.6811750987342801,0.9978484845321454
47,9.590603700920893,0.9928054360580018,0.9930390801809862,38.3123441525,0.6794507806934109,0.9981530557478807
49,6.28584902211462,0.993394080047438,0.9949142307752435,40.1471641525,0.6784565982187821,0.9988298109343643
51,3.5360330423385657,0.9941093471967348,0.9968027587730548,42.6456404626,0.6779951652900764,0.9993482589223617
53,2.6466814428495113,0.9944950420836971,0.9976864164969217,43.9037868853,0.6743946537274538,0.9995001302331681
55,2.483077778487122,0.9946175160489297,0.9979566427781454,44.1809003751,0.6723743779347755,0.9995084351163831
57,2.451112551625244,0.9946146285439527,0.9980220624887788,44.2371710697,0.6710223694565512,0.999510026898153
59,2.4130000398323985,0.9946231383036124,0.998079089003287,44.3052303179,0.6718054147178129,0.9995046654198525
61,2.430189083849381,0.9945438348277654,0.9980823111482192,44.2744029514,0.6690916417761931,0.9995059380698376
63,2.4247740602691468,0.9945130083692529,0.9980754418139153,44.2840908348,0.6674565976458635,0.9995023645607287
65,2.45060373365985,0.9944108659869411,0.9980597736457304,44.2380727001,0.6668030748706141,0.9995019787323067
