Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,396.4208044035344,0.931126264442074,0.831967808899259,0.4750368152710059,0.7787315224423172,0.9424621186817829
2,38.58558966065319,0.9780275991840053,0.9364824815052556,0.6730581540889823,0.7206851843375447,0.9939948756134815
3,4.931723917117561,0.9944047000783828,0.9962787826093894,0.8578661943918373,0.8325916980297946,0.9997469782634585
5,224.16721193959333,0.9323518853490019,0.8358453569237343,0.5016380263179583,0.8157445481494868,0.9446211313783596
6,22.014941448040407,0.9775762717635345,0.928935298305398,0.701911612983724,0.8774672642304835,0.9921101496403284
7,1.9561952576309618,0.9958615154277927,0.9967273538997556,0.9347385399723604,0.9169630469316101,0.9999011210125591
9,140.15394009900632,0.9349690259922508,0.8394014168821561,0.5218448353013714,0.9701758362166504,0.9409851890956596
10,7.191960189755118,0.9847389190427881,0.9511327580943632,0.7995012397957875,1.032818127077586,0.9963706715568291
11,2.822139218304742,0.9956350105454632,0.996986089182538,0.9038661770654115,0.8606147355622111,0.9998269329334271
13,178.17044760114362,0.9440625642058772,0.8730393940563707,0.5137698891930869,0.8900078770689138,0.9448330845134003
14,4.864293481371259,0.9899225110228401,0.9769197850918919,0.8447406415067615,0.8905686109098182,0.9987488607293036
15,1.9343302344294868,0.9965383608366779,0.9975531898954024,0.9366313147107027,0.8971867585626417,0.9998932514965678
17,149.69592504332473,0.94265471172934,0.8734124336666469,0.5194946419235651,0.8952328419583824,0.9416250345337638
18,7.860435225347077,0.9854984212955685,0.9491756665721843,0.791674984230828,0.9534837206860685,0.9961723263777977
19,1.428365603181126,0.9973581432557618,0.9979475220750945,0.9648451169279361,0.9454294184490333,0.9999761981834331
21,59.28449633114557,0.9602272676235742,0.893877052176612,0.5873707482754232,0.9786367864450478,0.9604908209329923
22,2.3786967839060633,0.9945923369032978,0.9849146062850782,0.9081040960431364,0.9808382316251376,0.9990138891463958
23,1.0047503791873595,1.0005724025861746,0.9997010780039055,0.9995088478661159,0.9230404101013723,1.000117960676082
25,26.785235513159982,0.9725968998896823,0.9076438969573948,0.6589777165031769,0.951762750433449,0.9772529985403905
26,0.947122908054225,1.00088945545796,0.9956909284122638,1.0062200364211078,1.0605037229111962,1.0002071508090715
27,0.7986800349126065,1.003748717996936,1.0031009304894383,1.0251453887253645,0.916470055530279,1.00031846563052
29,8.317235450205578,0.9862681339248647,0.9419396086657216,0.7725434648460638,0.9760609600897961,0.9915079169087622
30,0.9717061279687906,0.9993746176907854,0.9937422110331877,1.0032938869592367,1.0314082294646785,1.000246575068663
31,0.5749234090279669,1.0036898841980508,1.0038348581183305,1.0621800843431304,1.0249101259201712,1.0004815410516563
33,0.65475907050204,1.003193408692132,1.0025216442169602,1.0486956677504071,1.0533905594709436,1.0004062776125118
34,0.4445623545772322,1.0097750508995949,1.015663100505626,1.1025153847249662,1.185288458814707,1.0014020155289634
35,0.658533837650903,1.0054811735970537,1.0051167348293328,1.0492866527270952,1.0098133762799262,1.0003695545180578
37,0.8969015379284094,1.0031895026152164,0.9979691825155343,1.012976231218689,1.0753036687128836,0.9997081099836259
38,0.4552690863139575,1.0117231459090317,1.0170046571339126,1.101289049140086,1.183246019352974,1.0014562171828179
39,0.790781351937021,1.003228082229777,1.0013918780092672,1.0275515343412769,1.0403207139599955,1.0002512677796742
41,0.7310468180475218,1.0047956751423994,1.0038197094624626,1.0387743194243746,1.0008914910790623,1.0004497538198842
42,0.43310823651107117,1.0159062295648926,1.0253022305132367,1.11393076003663,1.2141371177720595,1.0021626515618507
43,0.5780147299893006,1.0074261967238443,1.009512956067419,1.0715527643189473,1.0049016960736308,1.0012299855818199
45,0.6536711163148076,1.007304902212442,1.007759640909335,1.0556942266699723,1.0266821150462975,1.0009797159902067
46,0.3582245210429066,1.0191770195283443,1.037511870907263,1.1525138667490014,1.1414995433747883,1.0041992316535182
47,0.5228120726641318,1.0077967862647812,1.0169268244466407,1.0889364595837527,1.0136432728972868,1.0016669934459679
49,1.114975113763301,0.9984776377586638,0.9915105479056449,0.984999238819494,1.0516219977153398,0.9968338003233302
50,0.5443701493467873,1.0138543641908568,1.0362873966205413,1.092136192761353,1.1363136716091111,1.0035823014854541
51,0.8581057129484511,1.0037717244425357,1.0027968109764696,1.0211507905223989,1.000499414637186,1.0004428035432966
53,0.8436506371238249,1.003909468876006,0.9968944812753391,1.02318466518312,1.1071573612731695,0.9996070487324639
54,0.45306513199270304,1.0207268235713216,1.03949256090411,1.1204261228454824,1.1713919152709853,1.0039708982015774
55,0.7275486121407454,1.0076730400556881,1.0046358838751988,1.0439109293867335,1.0170484028955165,1.0009593389632019
57,1.4750007287711389,0.9975467240785812,0.9727145725990894,0.9454235388040302,1.0884817660286936,0.9933609263967685
58,0.4088997311581102,1.0293447266150448,1.0443879397797409,1.1430492968043346,1.3082105737434537,1.0051886694246723
59,0.6712293262746223,1.0129759341756095,1.0175259286377754,1.0573011316905454,1.0947493558446089,1.0015533143779376
61,0.7856437393637283,1.0091755518823233,1.0120908711691123,1.0349197615999375,1.0491642948494317,1.001191898956464
62,0.6028943856189549,1.020691333021069,1.0437402285315032,1.0807774492395423,1.2220245726164325,1.004375430676201
63,0.6940331824244489,1.0142606881143938,1.0198884756629634,1.0559759859994717,1.05821575806811,1.0018679504824788
65,0.9570942876942111,1.0022630341230234,0.99956091119588,1.0066164987643866,1.0026041204180685,0.9990097846492582
66,0.6488146852433919,1.0177940387077231,1.0416233842611866,1.071555740092197,1.0088209589923607,1.0039036788153102
67,0.9120673861011275,0.9992381035429896,1.0015580883812076,1.013865197777901,0.8971538336730079,1.0007168213725128
69,2.1212715087808993,0.9885203372406162,0.9588906887625833,0.8910793305520571,1.02448591667737,0.9828384353064112
70,0.7209955346617581,1.0184750587494007,1.014151597258476,1.0527634292359973,1.0885952442041036,1.0013008762318973
71,0.747279828614267,1.0040119071696831,1.0066914216627483,1.0431289574709395,0.9883145226232392,1.0012247054183665
73,1.2933043209075,0.9971239894295787,0.9742743529851414,0.9614773805649931,0.923581627614833,0.993555205932696
