Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,652.5357755025228,0.7004526326981301,0.6576309708129329,19.9847603386,0.059088802280710416,0.9594579374276032
2,684.7381833394369,0.6960619772966544,0.6140170745599254,19.7755581458,0.05997194169654948,0.9566090204060286
3,695.6823183695475,0.7030435171625812,0.5897787983612851,19.706693955,0.06351202519685867,0.9549397846188473
4,660.3126831054688,0.6950825951366865,0.5747716871500157,19.9333072171,0.06501968927415436,0.9553551982997425
5,598.9496129353842,0.7113266710334226,0.5950474177407445,20.3569007228,0.05865225466121412,0.9592557437616563
6,511.03384017944336,0.7189449610417666,0.6142137939315063,21.0463070121,0.06549746326096194,0.9636993458211757
7,433.36552174886066,0.7464343400983161,0.6540248159242219,21.7622600467,0.0728992829945067,0.9674144337627436
9,51.528088887532554,0.8736994238394571,0.8728269980104034,31.0103632555,0.2675169342901598,0.9964885358400567
10,58.15905253092448,0.8564272505637484,0.8501570635773134,30.4846303805,0.22440394406576514,0.9958632625367841
11,66.88080215454102,0.8358165047307962,0.8156273427022362,29.8777888757,0.18705597453057907,0.9949780406673908
12,69.17659123738606,0.8242264747284745,0.8021179800128949,29.7312120306,0.1760659368409283,0.9947205600225538
13,70.68774159749348,0.8265307192233969,0.7995555176046477,29.6373625426,0.16072279556311597,0.9945700724543278
14,58.364245096842446,0.8479720972513176,0.8357803763081434,30.4693348829,0.18445772712836273,0.9955114564945982
15,41.36810811360677,0.8846745150255102,0.8866282196587274,31.9641470109,0.23560551051487785,0.9968317349326844
