Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,6.753523521469699,0.9904460405119822,0.9864724102499373,0.8230860281876079,0.6861131416191257,0.9994053799255961
3,6.753523521469699,0.9904460405119822,0.9864724102499373,0.8230860281876079,0.6861131416191257,0.9994053799255961
5,6.753523521469699,0.9904460405119822,0.9864724102499373,0.8230860281876079,0.6861131416191257,0.9994053799255961
7,6.773845479330307,0.9909282281426391,0.9862008677834965,0.8228077387895784,0.6991449942935963,0.9993890909897007
9,6.3187891970689805,0.9910824524142637,0.9879795930287256,0.8292487960540795,0.6755725619759546,0.9994002844239459
11,3.159987837468825,0.9926606684626951,0.9896908530890496,0.8865918037795436,0.7000632570861115,0.9995693850703964
13,2.0245446201541157,0.9945771742985801,0.9932453328377427,0.9298721497313255,0.7317053465899093,0.999788856385478
15,1.1529252157189158,0.9968742754205248,0.9965469720382437,0.9855989153833832,0.7693523904146488,1.0000208516673716
17,0.6752675707378849,0.9988723934195576,0.9991406925586389,1.0401891994563703,0.8075512742281628,1.0002588115264295
19,0.47839288560729837,0.9999089252859458,1.000519677108025,1.0760655195594915,0.8341979860597137,1.0005091296596402
21,0.47476391780364613,0.9998557895047134,1.0005286691732846,1.0774177703527101,0.843613090788907,1.0005383371755747
23,0.4662980148436899,1.0000779602611456,1.0006403883637855,1.0793356044851552,0.8557081069207558,1.0005312108803286
25,0.49084365744948655,0.9999329811566035,1.000631682409191,1.07386454421993,0.8622241543180466,1.0005070120111916
27,0.5491035005388346,0.9995841392487695,1.0004704219366685,1.0620731539833137,0.8598397924096718,1.0004494881534343
29,0.5678924281771639,0.9994745857527025,1.0003698997639776,1.0585815840614068,0.8630405355500004,1.0004260307530146
31,0.6375385941808985,0.9990101645274668,1.000126731744932,1.0464330700707867,0.8571684212610937,1.0003541981573292
33,0.6961782869083892,0.9988628769615324,1.0000039243511918,1.0373053353381314,0.8543455044664339,1.0003102209153294
35,0.7506290472702986,0.9985788218572151,0.9998294755161808,1.0295528706720012,0.8513926538110805,1.0002661649064848
37,0.8559440045271706,0.9979346245373082,0.9994637491316983,1.0159800319876395,0.8370160459248828,1.0001537826851203
39,0.8827274483736457,0.997837212816933,0.9994313383750012,1.0128259300912064,0.8371066531271083,1.0001260329273294
41,0.8958781778693554,0.9978002653026894,0.9994488545248549,1.011292502404404,0.8354376984398588,1.0000630659726013
43,0.8768807513654084,0.9978108726223374,0.9995209677207827,1.0134866806179867,0.836640537702739,1.00005264548966
45,0.913199480568784,0.9976756730834774,0.999480953982345,1.009313161239415,0.8361853439914274,1.00002139545766
47,1.0295851571612618,0.9972637786921759,0.9992023695014313,0.9970114110852684,0.8301370510460857,0.9998820968550967
49,0.9840871723964416,0.99735577270735,0.9993986328165588,1.0016440642773707,0.8330794384099777,0.9999217510885574
51,0.9470427303783,0.9974726876664448,0.9995963197386094,1.0055558579412731,0.8338490540278737,0.9999806600067508
