Index, MSE, SSIM, MS_SSIM, PSNR, VIFP, UQI
1,8.989163677872666,0.989109249340219,0.9850365553661551,38.5936107258,0.6567436116480319,0.9992290994118944
3,8.989163677872666,0.989109249340219,0.9850365553661551,38.5936107258,0.6567436116480319,0.9992290994118944
5,8.989163677872666,0.989109249340219,0.9850365553661551,38.5936107258,0.6567436116480319,0.9992290994118944
7,9.016212877432435,0.9895907861689732,0.9847654081419659,38.5805620379,0.6692176271896958,0.9992128133491295
9,8.410517881200144,0.9897448022862548,0.9865415443727394,38.8825762238,0.6466542285364011,0.9992240048090163
11,8.066540294290489,0.9903164175274571,0.987848580296735,39.0639305332,0.6453287149681904,0.9991774012392982
13,5.640021520408102,0.9915520962781824,0.9911957755642614,40.6179959976,0.6517207159562057,0.9992817464966238
15,3.8322960540280104,0.9929175400577024,0.9941020835165147,42.2962130888,0.6630830749900123,0.9993690800021278
17,2.509129531139932,0.9941434875496801,0.9965563442443346,44.1355727898,0.6738812877847646,0.9994796350218037
19,1.9192662763091628,0.9948039199184905,0.9977510112509915,45.2994512855,0.6767864461782492,0.9996195527527209
21,2.0447626125469873,0.9946077715650793,0.9977815295156699,45.0243746517,0.6706790751985956,0.9995807664592312
23,2.0200114149832022,0.9947242600157478,0.9978833223847968,45.0772653724,0.669556704118219,0.9995689346740256
25,2.0889168261326723,0.9945974719284063,0.9979325746287309,44.9315921274,0.6670170083200281,0.9995577217822728
27,2.283272193330092,0.9943515427089867,0.997802478800834,44.545226732,0.6598541854437826,0.999498186160917
29,2.3583950053446348,0.9942543341694176,0.997761933196759,44.4046381445,0.6573054189901667,0.9994659635107932
31,2.5548483940722844,0.9940171197769064,0.9976776423515813,44.0571522688,0.6518448679921175,0.9994054486148508
33,2.752926453568792,0.9937592923129973,0.9975273776034559,43.7328575181,0.6463645452670634,0.9993538590163037
35,2.972977264430923,0.9935126774798361,0.9974021582178395,43.3988877288,0.6411801625085339,0.999304513918021
37,3.296738545047987,0.9931307589701276,0.9971468748321266,42.9499585502,0.631529752151257,0.9992167320693993
39,3.4290115726758477,0.9930843662946298,0.9971332353283817,42.7791141004,0.6287848167946976,0.9991867262914057
41,3.4416580863315396,0.9931202999730177,0.9971426699543113,42.7631263799,0.6295677607815677,0.999129469622067
43,3.3513501273272626,0.9930885036455918,0.9972127023339828,42.8786055839,0.6299078778945278,0.9991488889003349
45,3.462471605774934,0.9929096210578253,0.9971601437612491,42.7369414024,0.6282865192091133,0.9991377817950133
47,3.8803347449280534,0.9924768102892424,0.9968717622724728,42.2421116837,0.6232723739111478,0.9990236306677218
49,3.705034542328471,0.9925262138910863,0.9969845508783408,42.4428809957,0.6241121602588248,0.9990753328561507
51,3.437200677259902,0.9927131275011,0.9971645192018462,42.7687547217,0.6256322743941457,0.9991813390567422
53,3.46958523560318,0.9926021686053402,0.9971361732725585,42.7280279981,0.623154597907217,0.9991814404362988
55,3.5047596987797647,0.9924877387372614,0.9970947935265471,42.6842211462,0.6219184509593029,0.9991717288504631
57,3.461519447759264,0.9925061765371176,0.9971139905279476,42.7381358493,0.6217717851833832,0.999181251405124
59,3.4192027081665692,0.9925348994455492,0.9971710695036053,42.7915551207,0.623038910608494,0.9991959386426066
61,3.4398066982815867,0.9924328086020259,0.9971291663549079,42.7654632301,0.6207590828712474,0.9991968584004965
63,3.5045954583426777,0.9923035749634579,0.9970761764776521,42.6844246705,0.6183445145363368,0.9991815368888536
65,3.6839413776225953,0.99197718251482,0.9969403990689485,42.4676765019,0.6129179654550997,0.9991413611379575
67,3.5593300845374447,0.9920835226348071,0.997028876077032,42.6171209547,0.6154724687654306,0.9991762197511358
69,3.673720547897368,0.9917430358685074,0.9969088368911889,42.479742435,0.6111725972218788,0.9991471677530838
71,3.7247485784471803,0.991546086198556,0.9968736146097831,42.4198339779,0.6067869842496253,0.9991494494405533
73,3.823132419807288,0.9912456866737368,0.9967241309811091,42.3066102016,0.6032306885444657,0.9991404919814061
75,3.9450809443443178,0.990992438961069,0.9966552857984814,42.1702444247,0.5984274794262405,0.9991212425950048
77,4.0817107087493225,0.990697267708931,0.9965173972371907,42.0223814002,0.594075420347867,0.9991000595006064
79,4.294687722181571,0.9903102540786785,0.9963630176280991,41.8014877022,0.5885223882931342,0.9990544687994015
81,4.555030913760675,0.9898573963091284,0.9961480954298254,41.5458903211,0.5826533299703512,0.9990252061067008
83,4.6037685814046,0.9896711955005916,0.9960976045048592,41.4996687613,0.5804221165720912,0.9990133595784233
85,4.900797139051629,0.98912910307955,0.9958243551218217,41.2281363493,0.5760285920577436,0.9989706409789886
87,5.094373046234502,0.9887993428498318,0.995625126750317,41.0598961694,0.5726422679157076,0.9989215843534321
89,5.850159247746059,0.9880824706937608,0.9947187404366827,40.4591267265,0.5670989623956432,0.9988220942055067
91,5.7067743450980775,0.9877932684624927,0.9948710688992188,40.5668966067,0.5637859758683786,0.9988314319528087
93,5.795924436303357,0.9876255070706691,0.9948809882612173,40.499576461,0.5614098748150295,0.9988406229035517
